Date and Time Run 2,Time (s) Run 2,Position (mm) Run 2,Light Intensity (%) Run 2,Log of Light Intensity Run 2
4/13/2025 20:42,7.9,10.445,1.2,2.1
4/13/2025 20:42,7.95,10.665,1,2
4/13/2025 20:42,8,10.82,1,2
4/13/2025 20:42,8.05,10.97,1,2
4/13/2025 20:42,8.1,11.155,0.9,2
4/13/2025 20:42,8.15,11.405,0.8,1.9
4/13/2025 20:42,8.2,11.495,0.8,1.9
4/13/2025 20:42,8.25,11.575,0.8,1.9
4/13/2025 20:42,8.3,11.6,0.8,1.9
4/13/2025 20:42,8.35,11.75,0.7,1.9
4/13/2025 20:42,8.4,12.02,0.7,1.8
4/13/2025 20:42,8.45,12.405,0.6,1.8
4/13/2025 20:42,8.5,12.59,0.6,1.8
4/13/2025 20:42,8.55,12.68,0.6,1.8
4/13/2025 20:42,8.6,12.9,0.5,1.7
4/13/2025 20:42,8.65,13.09,0.5,1.7
4/13/2025 20:42,8.7,13.25,0.5,1.7
4/13/2025 20:42,8.75,13.41,0.5,1.7
4/13/2025 20:42,8.8,13.57,0.5,1.7
4/13/2025 20:42,8.85,13.695,0.5,1.7
4/13/2025 20:42,8.9,13.795,0.4,1.7
4/13/2025 20:42,8.95,14.035,0.4,1.6
4/13/2025 20:42,9,14.095,0.4,1.6
4/13/2025 20:42,9.05,14.185,0.4,1.6
4/13/2025 20:42,9.1,14.37,0.4,1.6
4/13/2025 20:42,9.15,14.375,0.4,1.6
4/13/2025 20:42,9.2,14.535,0.4,1.7
4/13/2025 20:42,9.25,14.64,0.4,1.6
4/13/2025 20:42,9.3,14.78,0.4,1.6
4/13/2025 20:42,9.35,15.09,0.4,1.6
4/13/2025 20:42,9.4,15.285,0.4,1.7
4/13/2025 20:42,9.45,15.525,0.4,1.6
4/13/2025 20:42,9.5,15.685,0.4,1.6
4/13/2025 20:42,9.55,15.72,0.5,1.7
4/13/2025 20:42,9.6,15.815,0.5,1.7
4/13/2025 20:42,9.65,15.825,0.5,1.7
4/13/2025 20:42,9.7,15.99,0.5,1.7
4/13/2025 20:42,9.75,16.145,0.5,1.7
4/13/2025 20:42,9.8,16.145,0.5,1.7
4/13/2025 20:42,9.85,16.145,0.5,1.7
4/13/2025 20:42,9.9,16.145,0.5,1.7
4/13/2025 20:42,9.95,16.145,0.5,1.7
4/13/2025 20:42,10,16.145,0.5,1.7
4/13/2025 20:42,10.05,16.145,0.5,1.7
4/13/2025 20:42,10.1,16.145,0.5,1.7
4/13/2025 20:42,10.15,16.15,0.5,1.7
4/13/2025 20:42,10.2,16.185,0.5,1.7
4/13/2025 20:42,10.25,16.385,0.5,1.7
4/13/2025 20:42,10.3,16.4,0.5,1.7
4/13/2025 20:42,10.35,16.4,0.5,1.7
4/13/2025 20:42,10.4,16.66,0.5,1.7
4/13/2025 20:42,10.45,16.68,0.5,1.7
4/13/2025 20:42,10.5,16.68,0.5,1.7
4/13/2025 20:42,10.55,16.68,0.5,1.7
4/13/2025 20:42,10.6,16.68,0.5,1.7
4/13/2025 20:42,10.65,16.675,0.5,1.7
4/13/2025 20:42,10.7,16.675,0.5,1.7
4/13/2025 20:42,10.75,16.675,0.5,1.7
4/13/2025 20:42,10.8,16.675,0.5,1.7
4/13/2025 20:42,10.85,16.675,0.5,1.7
4/13/2025 20:42,10.9,16.675,0.5,1.7
4/13/2025 20:42,10.95,16.675,0.5,1.7
4/13/2025 20:42,11,16.675,0.5,1.7
4/13/2025 20:42,11.05,16.675,0.5,1.7
4/13/2025 20:42,11.1,16.68,0.5,1.7
4/13/2025 20:42,11.15,16.99,0.5,1.7
4/13/2025 20:42,11.2,17.37,0.5,1.7
4/13/2025 20:42,11.25,17.615,0.5,1.7
4/13/2025 20:42,11.3,17.765,0.5,1.7
4/13/2025 20:42,11.35,17.835,0.5,1.7
4/13/2025 20:42,11.4,17.965,0.6,1.7
4/13/2025 20:42,11.45,18.145,0.5,1.7
4/13/2025 20:42,11.5,18.305,0.6,1.8
4/13/2025 20:42,11.55,18.365,0.6,1.8
4/13/2025 20:42,11.6,18.47,0.6,1.8
4/13/2025 20:42,11.65,18.55,0.6,1.8
4/13/2025 20:42,11.7,18.63,0.6,1.8
4/13/2025 20:42,11.75,18.71,0.6,1.8
4/13/2025 20:42,11.8,18.79,0.6,1.8
4/13/2025 20:42,11.85,18.885,0.6,1.8
4/13/2025 20:42,11.9,18.93,0.6,1.8
4/13/2025 20:42,11.95,18.97,0.6,1.8
4/13/2025 20:42,12,19.18,0.6,1.8
4/13/2025 20:42,12.05,19.4,0.6,1.8
4/13/2025 20:42,12.1,19.655,0.6,1.8
4/13/2025 20:42,12.15,20.01,0.6,1.8
4/13/2025 20:42,12.2,20.195,0.6,1.8
4/13/2025 20:42,12.25,20.305,0.6,1.8
4/13/2025 20:42,12.3,20.37,0.6,1.8
4/13/2025 20:42,12.35,20.475,0.6,1.8
4/13/2025 20:42,12.4,20.61,0.6,1.8
4/13/2025 20:42,12.45,20.805,0.6,1.8
4/13/2025 20:42,12.5,20.94,0.6,1.8
4/13/2025 20:42,12.55,21.155,0.6,1.8
4/13/2025 20:42,12.6,21.245,0.6,1.8
4/13/2025 20:42,12.65,21.39,0.7,1.8
4/13/2025 20:42,12.7,21.58,0.6,1.8
4/13/2025 20:42,12.75,21.785,0.6,1.8
4/13/2025 20:42,12.8,22.05,0.6,1.8
4/13/2025 20:42,12.85,22.165,0.6,1.8
4/13/2025 20:42,12.9,22.37,0.6,1.8
4/13/2025 20:42,12.95,22.485,0.6,1.8
4/13/2025 20:42,13,22.655,0.6,1.8
4/13/2025 20:42,13.05,22.85,0.6,1.8
4/13/2025 20:42,13.1,23.03,0.6,1.8
4/13/2025 20:42,13.15,23.22,0.6,1.8
4/13/2025 20:42,13.2,23.43,0.6,1.8
4/13/2025 20:42,13.25,23.49,0.6,1.8
4/13/2025 20:42,13.3,23.585,0.6,1.8
4/13/2025 20:42,13.35,23.67,0.6,1.8
4/13/2025 20:42,13.4,23.755,0.6,1.8
4/13/2025 20:42,13.45,23.865,0.6,1.7
4/13/2025 20:42,13.5,23.955,0.5,1.7
4/13/2025 20:42,13.55,23.99,0.6,1.8
4/13/2025 20:42,13.6,24.04,0.6,1.7
4/13/2025 20:42,13.65,24.16,0.5,1.7
4/13/2025 20:42,13.7,24.315,0.5,1.7
4/13/2025 20:42,13.75,24.5,0.5,1.7
4/13/2025 20:42,13.8,24.62,0.5,1.7
4/13/2025 20:42,13.85,24.87,0.5,1.7
4/13/2025 20:42,13.9,25.045,0.5,1.7
4/13/2025 20:42,13.95,25.185,0.5,1.7
4/13/2025 20:42,14,25.325,0.5,1.7
4/13/2025 20:42,14.05,25.39,0.5,1.7
4/13/2025 20:42,14.1,25.395,0.5,1.7
4/13/2025 20:42,14.15,25.395,0.5,1.7
4/13/2025 20:42,14.2,25.395,0.5,1.7
4/13/2025 20:42,14.25,25.495,0.5,1.7
4/13/2025 20:42,14.3,25.495,0.5,1.7
4/13/2025 20:42,14.35,25.495,0.5,1.7
4/13/2025 20:42,14.4,25.58,0.5,1.7
4/13/2025 20:42,14.45,25.68,0.5,1.7
4/13/2025 20:42,14.5,25.91,0.5,1.7
4/13/2025 20:42,14.55,26.17,0.5,1.7
4/13/2025 20:42,14.6,26.295,0.5,1.7
4/13/2025 20:42,14.65,26.48,0.5,1.7
4/13/2025 20:42,14.7,26.82,0.5,1.7
4/13/2025 20:42,14.75,27.105,0.5,1.7
4/13/2025 20:42,14.8,27.185,0.5,1.7
4/13/2025 20:42,14.85,27.41,0.5,1.7
4/13/2025 20:42,14.9,27.57,0.5,1.7
4/13/2025 20:42,14.95,27.78,0.4,1.6
4/13/2025 20:42,15,28.02,0.4,1.6
4/13/2025 20:42,15.05,28.095,0.4,1.6
4/13/2025 20:42,15.1,28.21,0.4,1.6
4/13/2025 20:42,15.15,28.28,0.4,1.6
4/13/2025 20:42,15.2,28.39,0.4,1.6
4/13/2025 20:42,15.25,28.465,0.4,1.6
4/13/2025 20:42,15.3,28.53,0.4,1.6
4/13/2025 20:42,15.35,28.645,0.4,1.6
4/13/2025 20:42,15.4,28.755,0.4,1.6
4/13/2025 20:42,15.45,28.85,0.4,1.6
4/13/2025 20:42,15.5,28.965,0.4,1.6
4/13/2025 20:42,15.55,29.07,0.4,1.6
4/13/2025 20:42,15.6,29.145,0.4,1.6
4/13/2025 20:42,15.65,29.24,0.4,1.6
4/13/2025 20:42,15.7,29.325,0.4,1.6
4/13/2025 20:42,15.75,29.46,0.4,1.6
4/13/2025 20:42,15.8,29.67,0.4,1.6
4/13/2025 20:42,15.85,29.94,0.4,1.6
4/13/2025 20:42,15.9,30.165,0.4,1.6
4/13/2025 20:42,15.95,30.33,0.4,1.6
4/13/2025 20:42,16,30.495,0.4,1.6
4/13/2025 20:42,16.05,30.61,0.4,1.6
4/13/2025 20:42,16.1,30.73,0.4,1.6
4/13/2025 20:42,16.15,30.835,0.4,1.6
4/13/2025 20:42,16.2,30.95,0.4,1.6
4/13/2025 20:42,16.25,31.065,0.4,1.7
4/13/2025 20:42,16.3,31.165,0.5,1.7
4/13/2025 20:42,16.35,31.26,0.4,1.7
4/13/2025 20:42,16.4,31.425,0.4,1.6
4/13/2025 20:42,16.45,31.515,0.5,1.7
4/13/2025 20:42,16.5,31.655,0.5,1.7
4/13/2025 20:42,16.55,31.815,0.5,1.7
4/13/2025 20:42,16.6,31.975,0.5,1.7
4/13/2025 20:42,16.65,32.145,0.5,1.7
4/13/2025 20:42,16.7,32.205,0.5,1.7
4/13/2025 20:42,16.75,32.485,0.5,1.7
4/13/2025 20:42,16.8,32.575,0.5,1.7
4/13/2025 20:42,16.85,32.675,0.5,1.7
4/13/2025 20:42,16.9,32.835,0.5,1.7
4/13/2025 20:42,16.95,32.835,0.5,1.7
4/13/2025 20:42,17,32.855,0.5,1.7
4/13/2025 20:42,17.05,33.085,0.5,1.7
4/13/2025 20:42,17.1,33.1,0.5,1.7
4/13/2025 20:42,17.15,33.145,0.5,1.7
4/13/2025 20:42,17.2,33.305,0.5,1.7
4/13/2025 20:42,17.25,33.345,0.5,1.7
4/13/2025 20:42,17.3,33.435,0.5,1.7
4/13/2025 20:42,17.35,33.515,0.5,1.7
4/13/2025 20:42,17.4,33.73,0.5,1.7
4/13/2025 20:42,17.45,33.845,0.5,1.7
4/13/2025 20:42,17.5,33.995,0.5,1.7
4/13/2025 20:42,17.55,34.195,0.5,1.7
4/13/2025 20:42,17.6,34.38,0.5,1.7
4/13/2025 20:42,17.65,34.545,0.5,1.7
4/13/2025 20:42,17.7,34.675,0.5,1.7
4/13/2025 20:42,17.75,34.835,0.5,1.7
4/13/2025 20:42,17.8,34.995,0.5,1.7
4/13/2025 20:42,17.85,35.13,0.5,1.7
4/13/2025 20:42,17.9,35.275,0.5,1.7
4/13/2025 20:42,17.95,35.455,0.5,1.7
4/13/2025 20:42,18,35.455,0.5,1.7
4/13/2025 20:42,18.05,35.455,0.5,1.7
4/13/2025 20:42,18.1,35.5,0.5,1.7
4/13/2025 20:42,18.15,35.56,0.5,1.7
4/13/2025 20:42,18.2,35.56,0.5,1.7
4/13/2025 20:42,18.25,35.56,0.5,1.7
4/13/2025 20:42,18.3,35.765,0.5,1.7
4/13/2025 20:42,18.35,36.1,0.5,1.7
4/13/2025 20:42,18.4,36.615,0.5,1.7
4/13/2025 20:42,18.45,36.795,0.5,1.7
4/13/2025 20:42,18.5,37,0.5,1.7
4/13/2025 20:42,18.55,37.185,0.5,1.7
4/13/2025 20:42,18.6,37.43,0.5,1.7
4/13/2025 20:42,18.65,37.615,0.5,1.7
4/13/2025 20:42,18.7,37.845,0.5,1.7
4/13/2025 20:42,18.75,37.95,0.5,1.7
4/13/2025 20:42,18.8,38.105,0.5,1.7
4/13/2025 20:42,18.85,38.205,0.5,1.7
4/13/2025 20:42,18.9,38.3,0.5,1.7
4/13/2025 20:42,18.95,38.355,0.5,1.7
4/13/2025 20:42,19,38.41,0.5,1.7
4/13/2025 20:42,19.05,38.515,0.5,1.7
4/13/2025 20:42,19.1,38.605,0.5,1.7
4/13/2025 20:42,19.15,38.79,0.5,1.7
4/13/2025 20:42,19.2,38.895,0.5,1.7
4/13/2025 20:42,19.25,39.025,0.5,1.7
4/13/2025 20:42,19.3,39.14,0.5,1.7
4/13/2025 20:42,19.35,39.235,0.5,1.7
4/13/2025 20:42,19.4,39.335,0.5,1.7
4/13/2025 20:42,19.45,39.47,0.5,1.7
4/13/2025 20:42,19.5,39.7,0.5,1.7
4/13/2025 20:42,19.55,39.975,0.5,1.7
4/13/2025 20:42,19.6,40.235,0.5,1.7
4/13/2025 20:42,19.65,40.35,0.5,1.7
4/13/2025 20:42,19.7,40.49,0.5,1.7
4/13/2025 20:42,19.75,40.61,0.4,1.7
4/13/2025 20:42,19.8,40.755,0.4,1.6
4/13/2025 20:42,19.85,40.915,0.4,1.6
4/13/2025 20:42,19.9,41.055,0.5,1.7
4/13/2025 20:42,19.95,41.19,0.4,1.7
4/13/2025 20:42,20,41.31,0.4,1.6
4/13/2025 20:42,20.05,41.44,0.4,1.6
4/13/2025 20:42,20.1,41.675,0.4,1.6
4/13/2025 20:42,20.15,41.86,0.4,1.6
4/13/2025 20:42,20.2,42.055,0.4,1.6
4/13/2025 20:42,20.25,42.31,0.4,1.6
4/13/2025 20:42,20.3,42.52,0.4,1.6
4/13/2025 20:42,20.35,42.69,0.4,1.6
4/13/2025 20:42,20.4,42.87,0.4,1.6
4/13/2025 20:42,20.45,43.06,0.4,1.6
4/13/2025 20:42,20.5,43.22,0.4,1.6
4/13/2025 20:42,20.55,43.37,0.4,1.6
4/13/2025 20:42,20.6,43.475,0.4,1.6
4/13/2025 20:42,20.65,43.585,0.4,1.7
4/13/2025 20:42,20.7,43.73,0.4,1.6
4/13/2025 20:42,20.75,43.85,0.4,1.6
4/13/2025 20:42,20.8,43.955,0.4,1.6
4/13/2025 20:42,20.85,44.06,0.4,1.6
4/13/2025 20:42,20.9,44.14,0.4,1.6
4/13/2025 20:42,20.95,44.305,0.4,1.6
4/13/2025 20:42,21,44.56,0.4,1.6
4/13/2025 20:42,21.05,44.81,0.4,1.6
4/13/2025 20:42,21.1,45.035,0.4,1.6
4/13/2025 20:42,21.15,45.25,0.4,1.6
4/13/2025 20:42,21.2,45.55,0.4,1.6
4/13/2025 20:42,21.25,45.915,0.5,1.7
4/13/2025 20:42,21.3,46.25,0.4,1.6
4/13/2025 20:42,21.35,46.36,0.5,1.7
4/13/2025 20:42,21.4,46.555,0.4,1.7
4/13/2025 20:42,21.45,46.67,0.4,1.7
4/13/2025 20:42,21.5,47.085,0.4,1.6
4/13/2025 20:42,21.55,47.3,0.5,1.7
4/13/2025 20:42,21.6,47.505,0.5,1.7
4/13/2025 20:42,21.65,47.605,0.5,1.7
4/13/2025 20:42,21.7,47.735,0.5,1.7
4/13/2025 20:42,21.75,47.855,0.5,1.7
4/13/2025 20:42,21.8,48.02,0.5,1.7
4/13/2025 20:42,21.85,48.15,0.5,1.7
4/13/2025 20:42,21.9,48.38,0.5,1.7
4/13/2025 20:42,21.95,48.545,0.5,1.7
4/13/2025 20:42,22,48.68,0.5,1.7
4/13/2025 20:42,22.05,48.795,0.5,1.7
4/13/2025 20:42,22.1,48.945,0.5,1.7
4/13/2025 20:42,22.15,49.025,0.5,1.7
4/13/2025 20:42,22.2,49.125,0.5,1.7
4/13/2025 20:42,22.25,49.22,0.5,1.7
4/13/2025 20:42,22.3,49.285,0.5,1.7
4/13/2025 20:42,22.35,49.475,0.5,1.7
4/13/2025 20:42,22.4,49.74,0.5,1.7
4/13/2025 20:42,22.45,49.955,0.5,1.7
4/13/2025 20:42,22.5,50.105,0.5,1.7
4/13/2025 20:42,22.55,50.235,0.5,1.7
4/13/2025 20:42,22.6,50.35,0.5,1.7
4/13/2025 20:42,22.65,50.5,0.5,1.7
4/13/2025 20:42,22.7,50.61,0.5,1.7
4/13/2025 20:42,22.75,50.71,0.5,1.7
4/13/2025 20:42,22.8,50.78,0.5,1.7
4/13/2025 20:42,22.85,50.885,0.5,1.7
4/13/2025 20:42,22.9,50.985,0.5,1.7
4/13/2025 20:42,22.95,51.075,0.5,1.7
4/13/2025 20:42,23,51.13,0.5,1.7
4/13/2025 20:42,23.05,51.245,0.5,1.7
4/13/2025 20:42,23.1,51.305,0.5,1.7
4/13/2025 20:42,23.15,51.35,0.5,1.7
4/13/2025 20:42,23.2,51.525,0.5,1.7
4/13/2025 20:42,23.25,51.67,0.5,1.7
4/13/2025 20:42,23.3,51.81,0.5,1.7
4/13/2025 20:42,23.35,51.95,0.5,1.7
4/13/2025 20:42,23.4,52.12,0.5,1.7
4/13/2025 20:42,23.45,52.235,0.5,1.7
4/13/2025 20:42,23.5,52.44,0.5,1.7
4/13/2025 20:42,23.55,52.695,0.5,1.7
4/13/2025 20:42,23.6,52.795,0.5,1.7
4/13/2025 20:42,23.65,53.025,0.5,1.7
4/13/2025 20:42,23.7,53.165,0.4,1.6
4/13/2025 20:42,23.75,53.315,0.5,1.7
4/13/2025 20:42,23.8,53.42,0.5,1.7
4/13/2025 20:42,23.85,53.485,0.5,1.7
4/13/2025 20:42,23.9,53.54,0.5,1.7
4/13/2025 20:42,23.95,53.605,0.4,1.7
4/13/2025 20:42,24,53.685,0.5,1.7
4/13/2025 20:42,24.05,53.795,0.5,1.7
4/13/2025 20:42,24.1,53.945,0.4,1.7
4/13/2025 20:42,24.15,54.08,0.5,1.7
4/13/2025 20:42,24.2,54.34,0.4,1.6
4/13/2025 20:42,24.25,54.57,0.4,1.6
4/13/2025 20:42,24.3,54.775,0.4,1.6
4/13/2025 20:42,24.35,54.975,0.4,1.6
4/13/2025 20:42,24.4,55.16,0.4,1.7
4/13/2025 20:42,24.45,55.375,0.4,1.6
4/13/2025 20:42,24.5,55.56,0.4,1.6
4/13/2025 20:42,24.55,55.75,0.4,1.6
4/13/2025 20:42,24.6,55.94,0.4,1.6
4/13/2025 20:42,24.65,56.125,0.4,1.6
4/13/2025 20:42,24.7,56.31,0.4,1.6
4/13/2025 20:42,24.75,56.625,0.4,1.6
4/13/2025 20:42,24.8,56.85,0.4,1.6
4/13/2025 20:42,24.85,57.085,0.4,1.6
4/13/2025 20:42,24.9,57.255,0.4,1.6
4/13/2025 20:42,24.95,57.355,0.4,1.6
4/13/2025 20:42,25,57.365,0.4,1.6
4/13/2025 20:42,25.05,57.495,0.4,1.6
4/13/2025 20:42,25.1,57.715,0.4,1.6
4/13/2025 20:42,25.15,57.795,0.4,1.6
4/13/2025 20:42,25.2,57.915,0.4,1.6
4/13/2025 20:42,25.25,58.09,0.5,1.7
4/13/2025 20:42,25.3,58.22,0.4,1.6
4/13/2025 20:42,25.35,58.395,0.4,1.6
4/13/2025 20:42,25.4,58.48,0.4,1.6
4/13/2025 20:42,25.45,58.59,0.4,1.6
4/13/2025 20:42,25.5,58.735,0.4,1.6
4/13/2025 20:42,25.55,58.825,0.4,1.6
4/13/2025 20:42,25.6,58.915,0.4,1.6
4/13/2025 20:42,25.65,58.995,0.4,1.6
4/13/2025 20:42,25.7,59.06,0.4,1.6
4/13/2025 20:42,25.75,59.15,0.4,1.6
4/13/2025 20:42,25.8,59.33,0.4,1.6
4/13/2025 20:42,25.85,59.5,0.4,1.6
4/13/2025 20:42,25.9,59.675,0.4,1.6
4/13/2025 20:42,25.95,59.82,0.4,1.6
4/13/2025 20:42,26,60.02,0.4,1.6
4/13/2025 20:42,26.05,60.195,0.4,1.6
4/13/2025 20:42,26.1,60.33,0.4,1.6
4/13/2025 20:42,26.15,60.47,0.4,1.6
4/13/2025 20:42,26.2,60.56,0.4,1.6
4/13/2025 20:42,26.25,60.66,0.4,1.6
4/13/2025 20:42,26.3,60.755,0.4,1.6
