Date and Time Run 2,Time (s) Run 2,Position (mm) Run 2,Light Intensity (%) Run 2,Log of Light Intensity Run 2
4/13/2025 19:53,3.6,0,31.9,3.5
4/13/2025 19:53,3.65,0,32.1,3.5
4/13/2025 19:53,3.7,0,31.9,3.5
4/13/2025 19:53,3.75,0,32,3.5
4/13/2025 19:53,3.8,0,32.1,3.5
4/13/2025 19:53,3.85,0,32,3.5
4/13/2025 19:53,3.9,0,32,3.5
4/13/2025 19:53,3.95,0,32,3.5
4/13/2025 19:53,4,0,32.1,3.5
4/13/2025 19:53,4.05,0,31.8,3.5
4/13/2025 19:53,4.1,0,32.1,3.5
4/13/2025 19:53,4.15,0,32.1,3.5
4/13/2025 19:53,4.2,0,31.9,3.5
4/13/2025 19:53,4.25,0,32.1,3.5
4/13/2025 19:53,4.3,0,32.1,3.5
4/13/2025 19:53,4.35,0,31.9,3.5
4/13/2025 19:53,4.4,0,31.9,3.5
4/13/2025 19:53,4.45,0,32.1,3.5
4/13/2025 19:53,4.5,0,32.1,3.5
4/13/2025 19:53,4.55,0,32,3.5
4/13/2025 19:53,4.6,0,32.2,3.5
4/13/2025 19:53,4.65,0,32,3.5
4/13/2025 19:53,4.7,0,31.9,3.5
4/13/2025 19:53,4.75,0,31.7,3.5
4/13/2025 19:53,4.8,0,31.7,3.5
4/13/2025 19:53,4.85,0,31.8,3.5
4/13/2025 19:53,4.9,0,31.8,3.5
4/13/2025 19:53,4.95,0,31.8,3.5
4/13/2025 19:53,5,0,31.9,3.5
4/13/2025 19:53,5.05,0,31.7,3.5
4/13/2025 19:53,5.1,0,31.8,3.5
4/13/2025 19:53,5.15,0,31.8,3.5
4/13/2025 19:53,5.2,0,31.9,3.5
4/13/2025 19:53,5.25,0,32.1,3.5
4/13/2025 19:53,5.3,0,32.2,3.5
4/13/2025 19:53,5.35,0,32.1,3.5
4/13/2025 19:53,5.4,0,32.1,3.5
4/13/2025 19:53,5.45,0,32,3.5
4/13/2025 19:53,5.5,0,31.9,3.5
4/13/2025 19:53,5.55,0,31.8,3.5
4/13/2025 19:53,5.6,0,31.8,3.5
4/13/2025 19:53,5.65,0,31.7,3.5
4/13/2025 19:53,5.7,0,31.8,3.5
4/13/2025 19:53,5.75,0,31.8,3.5
4/13/2025 19:53,5.8,0,31.8,3.5
4/13/2025 19:53,5.85,0,31.8,3.5
4/13/2025 19:53,5.9,0,31.6,3.5
4/13/2025 19:53,5.95,0,31.8,3.5
4/13/2025 19:53,6,0,31.7,3.5
4/13/2025 19:53,6.05,0,31.6,3.5
4/13/2025 19:53,6.1,0,31.6,3.5
4/13/2025 19:53,6.15,0,31.5,3.5
4/13/2025 19:53,6.2,0,31.7,3.5
4/13/2025 19:53,6.25,0,31.5,3.5
4/13/2025 19:53,6.3,0,31.6,3.5
4/13/2025 19:53,6.35,0,31.6,3.5
4/13/2025 19:53,6.4,0,31.5,3.5
4/13/2025 19:53,6.45,0,31.7,3.5
4/13/2025 19:53,6.5,0,31.5,3.5
4/13/2025 19:53,6.55,0,31.7,3.5
4/13/2025 19:53,6.6,0,31.5,3.5
4/13/2025 19:53,6.65,0,31.5,3.5
4/13/2025 19:53,6.7,-0.005,31.6,3.5
4/13/2025 19:53,6.75,-0.01,31.5,3.5
4/13/2025 19:53,6.8,-0.01,31.8,3.5
4/13/2025 19:53,6.85,-0.04,31.5,3.5
4/13/2025 19:53,6.9,-0.125,31.6,3.5
4/13/2025 19:53,6.95,-0.165,31.6,3.5
4/13/2025 19:53,7,-0.165,31.6,3.5
4/13/2025 19:53,7.05,-0.165,31.6,3.5
4/13/2025 19:53,7.1,-0.165,31.7,3.5
4/13/2025 19:53,7.15,-0.165,31.6,3.5
4/13/2025 19:53,7.2,-0.165,31.6,3.5
4/13/2025 19:53,7.25,-0.17,31.6,3.5
4/13/2025 19:53,7.3,-0.265,31.5,3.5
4/13/2025 19:53,7.35,-0.265,31.5,3.5
4/13/2025 19:53,7.4,-0.265,31.5,3.5
4/13/2025 19:53,7.45,-0.265,31.5,3.5
4/13/2025 19:53,7.5,-0.265,31.5,3.5
4/13/2025 19:53,7.55,-0.265,31.5,3.5
4/13/2025 19:53,7.6,-0.265,31.4,3.5
4/13/2025 19:53,7.65,-0.27,31.4,3.5
4/13/2025 19:53,7.7,-0.27,31.4,3.5
4/13/2025 19:53,7.75,-0.27,31.3,3.5
4/13/2025 19:53,7.8,-0.27,31.3,3.5
4/13/2025 19:53,7.85,-0.275,31.3,3.5
4/13/2025 19:53,7.9,-0.275,31.4,3.5
4/13/2025 19:53,7.95,-0.275,31.3,3.5
4/13/2025 19:53,8,-0.27,31.3,3.5
4/13/2025 19:53,8.05,-0.27,31.3,3.5
4/13/2025 19:53,8.1,-0.265,31.3,3.5
4/13/2025 19:53,8.15,-0.265,31.4,3.5
4/13/2025 19:53,8.2,-0.265,31.4,3.5
4/13/2025 19:53,8.25,-0.265,31.5,3.5
4/13/2025 19:53,8.3,-0.265,31.3,3.5
4/13/2025 19:53,8.35,-0.265,31.5,3.5
4/13/2025 19:53,8.4,-0.265,31.3,3.5
4/13/2025 19:53,8.45,-0.265,31.4,3.5
4/13/2025 19:53,8.5,-0.265,31.3,3.5
4/13/2025 19:53,8.55,-0.265,31.4,3.5
4/13/2025 19:53,8.6,-0.265,31.4,3.5
4/13/2025 19:53,8.65,-0.265,31.3,3.5
4/13/2025 19:53,8.7,-0.265,31.3,3.5
4/13/2025 19:53,8.75,-0.265,31.3,3.5
4/13/2025 19:53,8.8,-0.265,31.3,3.5
4/13/2025 19:53,8.85,-0.265,31.3,3.5
4/13/2025 19:53,8.9,-0.265,31.3,3.5
4/13/2025 19:53,8.95,-0.265,31.3,3.5
4/13/2025 19:53,9,-0.265,31.3,3.5
4/13/2025 19:53,9.05,-0.265,31.3,3.5
4/13/2025 19:53,9.1,-0.265,31.4,3.5
4/13/2025 19:53,9.15,-0.265,31.4,3.5
4/13/2025 19:53,9.2,-0.265,31.5,3.5
4/13/2025 19:53,9.25,-0.265,31.5,3.5
4/13/2025 19:53,9.3,-0.265,31.6,3.5
4/13/2025 19:53,9.35,-0.265,31.7,3.5
4/13/2025 19:53,9.4,-0.265,31.7,3.5
4/13/2025 19:53,9.45,-0.265,31.7,3.5
4/13/2025 19:53,9.5,-0.265,31.7,3.5
4/13/2025 19:53,9.55,-0.265,31.7,3.5
4/13/2025 19:53,9.6,-0.265,31.7,3.5
4/13/2025 19:53,9.65,-0.265,31.8,3.5
4/13/2025 19:53,9.7,-0.265,31.9,3.5
4/13/2025 19:53,9.75,-0.22,31.9,3.5
4/13/2025 19:53,9.8,-0.215,32,3.5
4/13/2025 19:53,9.85,-0.22,32,3.5
4/13/2025 19:53,9.9,-0.22,31.9,3.5
4/13/2025 19:53,9.95,-0.22,32,3.5
4/13/2025 19:53,10,-0.21,31.8,3.5
4/13/2025 19:53,10.05,-0.165,32.1,3.5
4/13/2025 19:53,10.1,-0.08,32,3.5
4/13/2025 19:53,10.15,0.04,31.9,3.5
4/13/2025 19:53,10.2,0.18,31.9,3.5
4/13/2025 19:53,10.25,0.215,32,3.5
4/13/2025 19:53,10.3,0.44,31.8,3.5
4/13/2025 19:53,10.35,0.72,31.5,3.5
4/13/2025 19:53,10.4,0.875,31.4,3.5
4/13/2025 19:53,10.45,1.065,31.1,3.5
4/13/2025 19:53,10.5,1.34,30.9,3.5
4/13/2025 19:53,10.55,1.53,30.5,3.5
4/13/2025 19:53,10.6,1.71,30.3,3.5
4/13/2025 19:53,10.65,1.94,29.9,3.5
4/13/2025 19:53,10.7,2.16,29.5,3.5
4/13/2025 19:53,10.75,2.31,29,3.5
4/13/2025 19:53,10.8,2.55,28.6,3.5
4/13/2025 19:53,10.85,2.795,27.8,3.4
4/13/2025 19:53,10.9,2.94,27.6,3.4
4/13/2025 19:53,10.95,3.1,26.9,3.4
4/13/2025 19:53,11,3.195,26.6,3.4
4/13/2025 19:53,11.05,3.245,26.7,3.4
4/13/2025 19:53,11.1,3.36,26.2,3.4
4/13/2025 19:53,11.15,3.41,26.1,3.4
4/13/2025 19:53,11.2,3.52,25.9,3.4
4/13/2025 19:53,11.25,3.58,25.6,3.4
4/13/2025 19:53,11.3,3.64,25.3,3.4
4/13/2025 19:53,11.35,3.705,25.2,3.4
4/13/2025 19:53,11.4,3.805,24.7,3.4
4/13/2025 19:53,11.45,3.855,24.6,3.4
4/13/2025 19:53,11.5,3.935,24.8,3.4
4/13/2025 19:53,11.55,4.05,24.5,3.4
4/13/2025 19:53,11.6,4.135,24.2,3.4
4/13/2025 19:53,11.65,4.215,23.9,3.4
4/13/2025 19:53,11.7,4.315,23.6,3.4
4/13/2025 19:53,11.75,4.43,23.1,3.4
4/13/2025 19:53,11.8,4.505,22.9,3.4
4/13/2025 19:53,11.85,4.625,22.8,3.4
4/13/2025 19:53,11.9,4.75,22.2,3.3
4/13/2025 19:53,11.95,4.85,21.9,3.3
4/13/2025 19:53,12,4.995,21.6,3.3
4/13/2025 19:53,12.05,5.05,21.3,3.3
4/13/2025 19:53,12.1,5.1,21.5,3.3
4/13/2025 19:53,12.15,5.22,21.1,3.3
4/13/2025 19:53,12.2,5.32,20.7,3.3
4/13/2025 19:53,12.25,5.415,20.4,3.3
4/13/2025 19:53,12.3,5.46,20.3,3.3
4/13/2025 19:53,12.35,5.6,19.9,3.3
4/13/2025 19:53,12.4,5.66,19.4,3.3
4/13/2025 19:53,12.45,5.7,19.6,3.3
4/13/2025 19:53,12.5,5.885,19,3.3
4/13/2025 19:53,12.55,6.02,18.4,3.3
4/13/2025 19:53,12.6,6.045,18.4,3.3
4/13/2025 19:53,12.65,6.05,18.5,3.3
4/13/2025 19:53,12.7,6.055,18.6,3.3
4/13/2025 19:53,12.75,6.14,18.4,3.3
4/13/2025 19:53,12.8,6.165,18.2,3.3
4/13/2025 19:53,12.85,6.265,18.1,3.3
4/13/2025 19:53,12.9,6.41,17.4,3.2
4/13/2025 19:53,12.95,6.535,17.1,3.2
4/13/2025 19:53,13,6.615,16.9,3.2
4/13/2025 19:53,13.05,6.745,16.6,3.2
4/13/2025 19:53,13.1,6.855,16,3.2
4/13/2025 19:53,13.15,6.855,15.8,3.2
4/13/2025 19:53,13.2,6.85,15.9,3.2
4/13/2025 19:53,13.25,6.85,15.8,3.2
4/13/2025 19:53,13.3,6.85,15.8,3.2
4/13/2025 19:53,13.35,6.85,15.7,3.2
4/13/2025 19:53,13.4,6.85,15.6,3.2
4/13/2025 19:53,13.45,6.85,15.6,3.2
4/13/2025 19:53,13.5,6.855,15.6,3.2
4/13/2025 19:53,13.55,6.875,15.6,3.2
4/13/2025 19:53,13.6,7.045,15.2,3.2
4/13/2025 19:53,13.65,7.065,15,3.2
4/13/2025 19:53,13.7,7.275,14.9,3.2
4/13/2025 19:53,13.75,7.36,14.3,3.2
4/13/2025 19:53,13.8,7.48,14.4,3.2
4/13/2025 19:53,13.85,7.53,14.2,3.2
4/13/2025 19:53,13.9,7.545,14.1,3.1
4/13/2025 19:53,13.95,7.55,14,3.1
4/13/2025 19:53,14,7.55,13.5,3.1
4/13/2025 19:53,14.05,7.555,13.2,3.1
4/13/2025 19:53,14.1,7.555,13.3,3.1
4/13/2025 19:53,14.15,7.555,13.4,3.1
4/13/2025 19:53,14.2,7.555,13.4,3.1
4/13/2025 19:53,14.25,7.555,13.5,3.1
4/13/2025 19:53,14.3,7.555,13.5,3.1
4/13/2025 19:53,14.35,7.555,13.5,3.1
4/13/2025 19:53,14.4,7.555,13.7,3.1
4/13/2025 19:53,14.45,7.555,14.4,3.2
4/13/2025 19:53,14.5,7.555,14.6,3.2
4/13/2025 19:53,14.55,7.555,14.6,3.2
4/13/2025 19:53,14.6,7.555,14.5,3.2
4/13/2025 19:53,14.65,7.55,14.3,3.2
4/13/2025 19:53,14.7,7.55,14,3.1
4/13/2025 19:53,14.75,7.55,14.1,3.1
4/13/2025 19:53,14.8,7.55,13.7,3.1
4/13/2025 19:53,14.85,7.55,13.7,3.1
4/13/2025 19:53,14.9,7.55,13.7,3.1
4/13/2025 19:53,14.95,7.55,14,3.1
4/13/2025 19:53,15,7.55,14.1,3.2
4/13/2025 19:53,15.05,7.55,14.5,3.2
4/13/2025 19:53,15.1,7.55,13.9,3.1
4/13/2025 19:53,15.15,7.55,13.7,3.1
4/13/2025 19:53,15.2,7.55,14.2,3.2
4/13/2025 19:53,15.25,7.55,13.9,3.1
4/13/2025 19:53,15.3,7.545,13.7,3.1
4/13/2025 19:53,15.35,7.545,13.8,3.1
4/13/2025 19:53,15.4,7.545,13.9,3.1
4/13/2025 19:53,15.45,7.545,13.4,3.1
4/13/2025 19:53,15.5,7.545,13.3,3.1
4/13/2025 19:53,15.55,7.545,13.3,3.1
4/13/2025 19:53,15.6,7.545,13.1,3.1
4/13/2025 19:53,15.65,7.545,12.8,3.1
4/13/2025 19:53,15.7,7.545,12.8,3.1
4/13/2025 19:53,15.75,7.545,12.9,3.1
4/13/2025 19:53,15.8,7.545,12.9,3.1
4/13/2025 19:53,15.85,7.545,13.1,3.1
4/13/2025 19:53,15.9,7.545,13.5,3.1
4/13/2025 19:53,15.95,7.555,13.3,3.1
4/13/2025 19:53,16,7.595,13.5,3.1
4/13/2025 19:53,16.05,7.715,13,3.1
4/13/2025 19:53,16.1,7.715,12.9,3.1
4/13/2025 19:53,16.15,7.735,13,3.1
4/13/2025 19:53,16.2,7.85,12.7,3.1
4/13/2025 19:53,16.25,7.975,12.3,3.1
4/13/2025 19:53,16.3,8.04,12.2,3.1
4/13/2025 19:53,16.35,8.16,11.7,3.1
4/13/2025 19:53,16.4,8.325,11.2,3.1
4/13/2025 19:53,16.45,8.4,10.9,3
4/13/2025 19:53,16.5,8.52,10.4,3
4/13/2025 19:53,16.55,8.645,10.1,3
4/13/2025 19:53,16.6,8.83,9.4,3
4/13/2025 19:53,16.65,8.925,9.1,3
4/13/2025 19:53,16.7,9.015,8.7,2.9
4/13/2025 19:53,16.75,9.105,8.3,2.9
4/13/2025 19:53,16.8,9.215,8.1,2.9
4/13/2025 19:53,16.85,9.355,7.6,2.9
4/13/2025 19:53,16.9,9.475,7.3,2.9
4/13/2025 19:53,16.95,9.615,6.6,2.8
4/13/2025 19:53,17,9.77,6.1,2.8
4/13/2025 19:53,17.05,9.985,5.6,2.8
4/13/2025 19:53,17.1,10.19,5.1,2.7
4/13/2025 19:53,17.15,10.43,4.6,2.7
4/13/2025 19:53,17.2,10.77,4,2.6
4/13/2025 19:53,17.25,11.03,3.4,2.5
4/13/2025 19:53,17.3,11.175,3.2,2.5
4/13/2025 19:53,17.35,11.305,3,2.5
4/13/2025 19:53,17.4,11.505,2.7,2.4
4/13/2025 19:53,17.45,11.83,2.3,2.4
4/13/2025 19:53,17.5,12.095,2,2.3
4/13/2025 19:53,17.55,12.29,1.8,2.2
4/13/2025 19:53,17.6,12.625,1.4,2.2
4/13/2025 19:53,17.65,12.77,1.3,2.1
4/13/2025 19:53,17.7,12.965,1.2,2.1
4/13/2025 19:53,17.75,13.195,1,2
4/13/2025 19:53,17.8,13.395,0.9,1.9
4/13/2025 19:53,17.85,13.505,0.8,1.9
4/13/2025 19:53,17.9,13.6,0.8,1.9
4/13/2025 19:53,17.95,13.68,0.7,1.9
4/13/2025 19:53,18,13.78,0.7,1.8
4/13/2025 19:53,18.05,13.87,0.7,1.8
4/13/2025 19:53,18.1,13.91,0.6,1.8
4/13/2025 19:53,18.15,13.955,0.7,1.8
4/13/2025 19:53,18.2,14.02,0.6,1.8
4/13/2025 19:53,18.25,14.095,0.6,1.8
4/13/2025 19:53,18.3,14.155,0.6,1.8
4/13/2025 19:53,18.35,14.21,0.6,1.8
4/13/2025 19:53,18.4,14.28,0.6,1.7
4/13/2025 19:53,18.45,14.365,0.5,1.7
4/13/2025 19:53,18.5,14.455,0.5,1.7
4/13/2025 19:53,18.55,14.495,0.5,1.7
4/13/2025 19:53,18.6,14.565,0.5,1.7
4/13/2025 19:53,18.65,14.605,0.5,1.7
4/13/2025 19:53,18.7,14.65,0.5,1.7
4/13/2025 19:53,18.75,14.73,0.5,1.7
4/13/2025 19:53,18.8,14.82,0.5,1.7
4/13/2025 19:53,18.85,14.885,0.5,1.7
4/13/2025 19:53,18.9,14.945,0.5,1.7
4/13/2025 19:53,18.95,15.015,0.5,1.7
4/13/2025 19:53,19,15.07,0.5,1.7
4/13/2025 19:53,19.05,15.125,0.5,1.7
4/13/2025 19:53,19.1,15.175,0.5,1.7
4/13/2025 19:53,19.15,15.235,0.5,1.7
4/13/2025 19:53,19.2,15.33,0.5,1.7
4/13/2025 19:53,19.25,15.37,0.5,1.7
4/13/2025 19:53,19.3,15.495,0.5,1.7
4/13/2025 19:53,19.35,15.66,0.5,1.7
4/13/2025 19:53,19.4,15.82,0.5,1.7
4/13/2025 19:53,19.45,15.895,0.6,1.7
4/13/2025 19:53,19.5,15.945,0.5,1.7
4/13/2025 19:53,19.55,16.16,0.6,1.7
4/13/2025 19:53,19.6,16.4,0.6,1.8
4/13/2025 19:53,19.65,16.58,0.6,1.8
4/13/2025 19:53,19.7,16.765,0.6,1.8
4/13/2025 19:53,19.75,17.025,0.7,1.9
4/13/2025 19:53,19.8,17.19,0.8,1.9
4/13/2025 19:53,19.85,17.245,0.8,1.9
4/13/2025 19:53,19.9,17.415,0.9,1.9
4/13/2025 19:53,19.95,17.675,1,2
4/13/2025 19:53,20,17.83,1,2
4/13/2025 19:53,20.05,17.955,1.1,2
4/13/2025 19:53,20.1,17.995,1.1,2
4/13/2025 19:53,20.15,18.12,1.1,2.1
4/13/2025 19:53,20.2,18.305,1.2,2.1
4/13/2025 19:53,20.25,18.355,1.2,2.1
4/13/2025 19:53,20.3,18.425,1.2,2.1
4/13/2025 19:53,20.35,18.535,1.3,2.1
4/13/2025 19:53,20.4,18.6,1.3,2.1
4/13/2025 19:53,20.45,18.7,1.3,2.1
4/13/2025 19:53,20.5,18.785,1.3,2.1
4/13/2025 19:53,20.55,18.88,1.4,2.1
4/13/2025 19:53,20.6,18.985,1.4,2.1
4/13/2025 19:53,20.65,19.12,1.4,2.2
4/13/2025 19:53,20.7,19.22,1.5,2.2
4/13/2025 19:53,20.75,19.34,1.5,2.2
4/13/2025 19:53,20.8,19.48,1.5,2.2
4/13/2025 19:53,20.85,19.625,1.6,2.2
4/13/2025 19:53,20.9,19.845,1.6,2.2
4/13/2025 19:53,20.95,20.015,1.6,2.2
4/13/2025 19:53,21,20.14,1.6,2.2
4/13/2025 19:53,21.05,20.22,1.7,2.2
4/13/2025 19:53,21.1,20.305,1.7,2.2
4/13/2025 19:53,21.15,20.42,1.7,2.2
4/13/2025 19:53,21.2,20.535,1.7,2.2
4/13/2025 19:53,21.25,20.63,1.7,2.2
4/13/2025 19:53,21.3,20.73,1.7,2.2
4/13/2025 19:53,21.35,20.835,1.7,2.2
4/13/2025 19:53,21.4,20.915,1.7,2.2
4/13/2025 19:53,21.45,21.035,1.7,2.2
4/13/2025 19:53,21.5,21.175,1.7,2.2
4/13/2025 19:53,21.55,21.3,1.7,2.2
4/13/2025 19:53,21.6,21.405,1.7,2.2
4/13/2025 19:53,21.65,21.5,1.7,2.2
4/13/2025 19:53,21.7,21.745,1.7,2.2
4/13/2025 19:53,21.75,22.12,1.7,2.2
4/13/2025 19:53,21.8,22.3,1.6,2.2
4/13/2025 19:53,21.85,22.3,1.6,2.2
4/13/2025 19:53,21.9,22.3,1.6,2.2
4/13/2025 19:53,21.95,22.375,1.6,2.2
4/13/2025 19:53,22,22.525,1.6,2.2
4/13/2025 19:53,22.05,22.64,1.6,2.2
4/13/2025 19:53,22.1,22.755,1.6,2.2
4/13/2025 19:53,22.15,22.865,1.6,2.2
4/13/2025 19:53,22.2,23.085,1.5,2.2
4/13/2025 19:53,22.25,23.305,1.5,2.2
4/13/2025 19:53,22.3,23.48,1.4,2.2
4/13/2025 19:53,22.35,23.645,1.4,2.1
4/13/2025 19:53,22.4,23.75,1.4,2.1
4/13/2025 19:53,22.45,23.85,1.3,2.1
4/13/2025 19:53,22.5,23.935,1.3,2.1
4/13/2025 19:53,22.55,24.005,1.3,2.1
4/13/2025 19:53,22.6,24.065,1.3,2.1
4/13/2025 19:53,22.65,24.155,1.3,2.1
4/13/2025 19:53,22.7,24.225,1.3,2.1
4/13/2025 19:53,22.75,24.32,1.3,2.1
4/13/2025 19:53,22.8,24.425,1.2,2.1
4/13/2025 19:53,22.85,24.545,1.2,2.1
4/13/2025 19:53,22.9,24.625,1.2,2.1
4/13/2025 19:53,22.95,24.73,1.1,2.1
4/13/2025 19:53,23,24.85,1.1,2
4/13/2025 19:53,23.05,24.99,1.1,2
4/13/2025 19:53,23.1,25.125,1.1,2
4/13/2025 19:53,23.15,25.22,1,2
4/13/2025 19:53,23.2,25.3,1,2
4/13/2025 19:53,23.25,25.425,1,2
4/13/2025 19:53,23.3,25.5,0.9,2
4/13/2025 19:53,23.35,25.61,0.9,2
4/13/2025 19:53,23.4,25.705,0.9,2
4/13/2025 19:53,23.45,25.83,0.9,1.9
4/13/2025 19:53,23.5,25.905,0.9,1.9
4/13/2025 19:53,23.55,26.02,0.8,1.9
4/13/2025 19:53,23.6,26.08,0.8,1.9
4/13/2025 19:53,23.65,26.185,0.8,1.9
4/13/2025 19:53,23.7,26.275,0.8,1.9
4/13/2025 19:53,23.75,26.495,0.7,1.9
4/13/2025 19:53,23.8,26.505,0.7,1.9
4/13/2025 19:53,23.85,26.565,0.8,1.9
4/13/2025 19:53,23.9,26.8,0.7,1.9
4/13/2025 19:53,23.95,27.025,0.7,1.8
4/13/2025 19:53,24,27.275,0.6,1.8
4/13/2025 19:53,24.05,27.5,0.6,1.8
4/13/2025 19:53,24.1,27.78,0.6,1.7
4/13/2025 19:53,24.15,27.93,0.5,1.7
4/13/2025 19:53,24.2,28.055,0.5,1.7
4/13/2025 19:53,24.25,28.275,0.5,1.7
4/13/2025 19:53,24.3,28.355,0.5,1.7
4/13/2025 19:53,24.35,28.49,0.5,1.7
4/13/2025 19:53,24.4,28.63,0.5,1.7
4/13/2025 19:53,24.45,28.785,0.5,1.7
4/13/2025 19:53,24.5,28.915,0.5,1.7
4/13/2025 19:53,24.55,29.01,0.5,1.7
4/13/2025 19:53,24.6,29.135,0.5,1.7
4/13/2025 19:53,24.65,29.275,0.5,1.7
4/13/2025 19:53,24.7,29.475,0.5,1.7
4/13/2025 19:53,24.75,29.63,0.5,1.7
4/13/2025 19:53,24.8,29.78,0.5,1.7
4/13/2025 19:53,24.85,29.905,0.5,1.7
4/13/2025 19:53,24.9,30,0.5,1.7
4/13/2025 19:53,24.95,30.105,0.5,1.7
4/13/2025 19:53,25,30.225,0.5,1.7
4/13/2025 19:53,25.05,30.38,0.5,1.7
4/13/2025 19:53,25.1,30.51,0.5,1.7
4/13/2025 19:53,25.15,30.565,0.5,1.7
4/13/2025 19:53,25.2,30.645,0.5,1.7
4/13/2025 19:53,25.25,30.785,0.5,1.7
4/13/2025 19:53,25.3,30.915,0.5,1.7
4/13/2025 19:53,25.35,31.02,0.5,1.7
4/13/2025 19:53,25.4,31.08,0.5,1.7
4/13/2025 19:53,25.45,31.185,0.6,1.7
4/13/2025 19:53,25.5,31.29,0.6,1.8
4/13/2025 19:53,25.55,31.34,0.6,1.8
4/13/2025 19:53,25.6,31.45,0.6,1.8
4/13/2025 19:53,25.65,31.665,0.6,1.8
4/13/2025 19:53,25.7,31.98,0.6,1.8
4/13/2025 19:53,25.75,32.235,0.7,1.8
4/13/2025 19:53,25.8,32.27,0.7,1.8
4/13/2025 19:53,25.85,32.28,0.7,1.8
4/13/2025 19:53,25.9,32.435,0.7,1.8
4/13/2025 19:53,25.95,32.5,0.7,1.8
4/13/2025 19:53,26,32.6,0.7,1.8
4/13/2025 19:53,26.05,32.685,0.7,1.9
4/13/2025 19:53,26.1,32.795,0.7,1.9
4/13/2025 19:53,26.15,32.89,0.7,1.9
4/13/2025 19:53,26.2,33.02,0.7,1.9
4/13/2025 19:53,26.25,33.19,0.8,1.9
4/13/2025 19:53,26.3,33.315,0.8,1.9
4/13/2025 19:53,26.35,33.51,0.8,1.9
4/13/2025 19:53,26.4,33.66,0.8,1.9
