Date and Time Run 1,Time (s) Run 1,Position (mm) Run 1,Light Intensity (%) Run 1,Log of Light Intensity Run 1
4/13/2025 20:38,9.7,9.495,0.8,1.9
4/13/2025 20:38,9.75,9.575,0.8,1.9
4/13/2025 20:38,9.8,9.72,0.8,1.9
4/13/2025 20:38,9.85,9.875,0.7,1.9
4/13/2025 20:38,9.9,10.015,0.7,1.9
4/13/2025 20:38,9.95,10.21,0.7,1.8
4/13/2025 20:38,10,10.315,0.7,1.8
4/13/2025 20:38,10.05,10.43,0.6,1.8
4/13/2025 20:38,10.1,10.485,0.6,1.8
4/13/2025 20:38,10.15,10.595,0.6,1.8
4/13/2025 20:38,10.2,10.83,0.6,1.8
4/13/2025 20:38,10.25,10.885,0.6,1.8
4/13/2025 20:38,10.3,10.98,0.6,1.8
4/13/2025 20:38,10.35,11.105,0.6,1.8
4/13/2025 20:38,10.4,11.27,0.5,1.7
4/13/2025 20:38,10.45,11.49,0.5,1.7
4/13/2025 20:38,10.5,11.585,0.5,1.7
4/13/2025 20:38,10.55,11.67,0.5,1.7
4/13/2025 20:38,10.6,11.775,0.5,1.7
4/13/2025 20:38,10.65,11.875,0.5,1.7
4/13/2025 20:38,10.7,12.005,0.5,1.7
4/13/2025 20:38,10.75,12.12,0.5,1.7
4/13/2025 20:38,10.8,12.25,0.5,1.7
4/13/2025 20:38,10.85,12.42,0.5,1.7
4/13/2025 20:38,10.9,12.625,0.5,1.7
4/13/2025 20:38,10.95,12.87,0.5,1.7
4/13/2025 20:39,11,13.08,0.4,1.6
4/13/2025 20:39,11.05,13.23,0.4,1.6
4/13/2025 20:39,11.1,13.395,0.4,1.6
4/13/2025 20:39,11.15,13.455,0.4,1.6
4/13/2025 20:39,11.2,13.55,0.4,1.6
4/13/2025 20:39,11.25,13.655,0.4,1.6
4/13/2025 20:39,11.3,13.885,0.4,1.6
4/13/2025 20:39,11.35,14.125,0.4,1.6
4/13/2025 20:39,11.4,14.38,0.4,1.6
4/13/2025 20:39,11.45,14.615,0.4,1.6
4/13/2025 20:39,11.5,14.8,0.4,1.6
4/13/2025 20:39,11.55,14.94,0.4,1.6
4/13/2025 20:39,11.6,15.09,0.4,1.6
4/13/2025 20:39,11.65,15.205,0.4,1.6
4/13/2025 20:39,11.7,15.36,0.4,1.6
4/13/2025 20:39,11.75,15.525,0.5,1.7
4/13/2025 20:39,11.8,15.745,0.4,1.6
4/13/2025 20:39,11.85,15.895,0.4,1.6
4/13/2025 20:39,11.9,16.025,0.5,1.7
4/13/2025 20:39,11.95,16.14,0.4,1.7
4/13/2025 20:39,12,16.255,0.5,1.7
4/13/2025 20:39,12.05,16.37,0.5,1.7
4/13/2025 20:39,12.1,16.475,0.5,1.7
4/13/2025 20:39,12.15,16.565,0.5,1.7
4/13/2025 20:39,12.2,16.58,0.5,1.7
4/13/2025 20:39,12.25,16.585,0.5,1.7
4/13/2025 20:39,12.3,16.62,0.5,1.7
4/13/2025 20:39,12.35,16.69,0.5,1.7
4/13/2025 20:39,12.4,16.825,0.5,1.7
4/13/2025 20:39,12.45,16.915,0.5,1.7
4/13/2025 20:39,12.5,17.005,0.5,1.7
4/13/2025 20:39,12.55,17.115,0.5,1.7
4/13/2025 20:39,12.6,17.17,0.5,1.7
4/13/2025 20:39,12.65,17.25,0.5,1.7
4/13/2025 20:39,12.7,17.29,0.5,1.7
4/13/2025 20:39,12.75,17.365,0.5,1.7
4/13/2025 20:39,12.8,17.365,0.5,1.7
4/13/2025 20:39,12.85,17.46,0.5,1.7
4/13/2025 20:39,12.9,17.675,0.5,1.7
4/13/2025 20:39,12.95,17.695,0.5,1.7
4/13/2025 20:39,13,17.705,0.5,1.7
4/13/2025 20:39,13.05,17.85,0.5,1.7
4/13/2025 20:39,13.1,17.98,0.5,1.7
4/13/2025 20:39,13.15,17.995,0.5,1.7
4/13/2025 20:39,13.2,18.1,0.5,1.7
4/13/2025 20:39,13.25,18.265,0.5,1.7
4/13/2025 20:39,13.3,18.41,0.5,1.7
4/13/2025 20:39,13.35,18.58,0.5,1.7
4/13/2025 20:39,13.4,18.8,0.5,1.7
4/13/2025 20:39,13.45,18.905,0.5,1.7
4/13/2025 20:39,13.5,19.045,0.5,1.7
4/13/2025 20:39,13.55,19.25,0.5,1.7
4/13/2025 20:39,13.6,19.44,0.5,1.7
4/13/2025 20:39,13.65,19.74,0.5,1.7
4/13/2025 20:39,13.7,19.965,0.5,1.7
4/13/2025 20:39,13.75,20.21,0.5,1.7
4/13/2025 20:39,13.8,20.315,0.5,1.7
4/13/2025 20:39,13.85,20.33,0.5,1.7
4/13/2025 20:39,13.9,20.34,0.5,1.7
4/13/2025 20:39,13.95,20.47,0.5,1.7
4/13/2025 20:39,14,20.595,0.5,1.7
4/13/2025 20:39,14.05,20.705,0.5,1.7
4/13/2025 20:39,14.1,20.77,0.5,1.7
4/13/2025 20:39,14.15,20.81,0.5,1.7
4/13/2025 20:39,14.2,20.845,0.5,1.7
4/13/2025 20:39,14.25,20.865,0.5,1.7
4/13/2025 20:39,14.3,20.88,0.5,1.7
4/13/2025 20:39,14.35,20.935,0.5,1.7
4/13/2025 20:39,14.4,21.01,0.5,1.7
4/13/2025 20:39,14.45,21.115,0.5,1.7
4/13/2025 20:39,14.5,21.335,0.5,1.7
4/13/2025 20:39,14.55,21.565,0.5,1.7
4/13/2025 20:39,14.6,21.715,0.5,1.7
4/13/2025 20:39,14.65,21.835,0.5,1.7
4/13/2025 20:39,14.7,21.975,0.5,1.7
4/13/2025 20:39,14.75,22.095,0.5,1.7
4/13/2025 20:39,14.8,22.15,0.5,1.7
4/13/2025 20:39,14.85,22.2,0.5,1.7
4/13/2025 20:39,14.9,22.31,0.5,1.7
4/13/2025 20:39,14.95,22.515,0.5,1.7
4/13/2025 20:39,15,22.67,0.5,1.7
4/13/2025 20:39,15.05,22.675,0.5,1.7
4/13/2025 20:39,15.1,22.68,0.5,1.7
4/13/2025 20:39,15.15,22.78,0.5,1.7
4/13/2025 20:39,15.2,22.855,0.5,1.7
4/13/2025 20:39,15.25,22.92,0.5,1.7
4/13/2025 20:39,15.3,22.99,0.5,1.7
4/13/2025 20:39,15.35,23.105,0.5,1.7
4/13/2025 20:39,15.4,23.45,0.5,1.7
4/13/2025 20:39,15.45,23.56,0.5,1.7
4/13/2025 20:39,15.5,23.69,0.5,1.7
4/13/2025 20:39,15.55,23.815,0.5,1.7
4/13/2025 20:39,15.6,23.87,0.5,1.7
4/13/2025 20:39,15.65,23.995,0.5,1.7
4/13/2025 20:39,15.7,24.185,0.5,1.7
4/13/2025 20:39,15.75,24.335,0.5,1.7
4/13/2025 20:39,15.8,24.47,0.5,1.7
4/13/2025 20:39,15.85,24.64,0.5,1.7
4/13/2025 20:39,15.9,24.82,0.5,1.7
4/13/2025 20:39,15.95,24.995,0.4,1.7
4/13/2025 20:39,16,25.11,0.5,1.7
4/13/2025 20:39,16.05,25.285,0.4,1.6
4/13/2025 20:39,16.1,25.445,0.4,1.6
4/13/2025 20:39,16.15,25.58,0.4,1.6
4/13/2025 20:39,16.2,25.695,0.4,1.6
4/13/2025 20:39,16.25,25.755,0.4,1.7
4/13/2025 20:39,16.3,25.905,0.4,1.6
4/13/2025 20:39,16.35,25.945,0.4,1.6
4/13/2025 20:39,16.4,25.945,0.4,1.6
4/13/2025 20:39,16.45,25.96,0.4,1.6
4/13/2025 20:39,16.5,25.96,0.4,1.7
4/13/2025 20:39,16.55,25.96,0.4,1.6
4/13/2025 20:39,16.6,26.035,0.4,1.6
4/13/2025 20:39,16.65,26.075,0.4,1.6
4/13/2025 20:39,16.7,26.075,0.4,1.6
4/13/2025 20:39,16.75,26.12,0.4,1.6
4/13/2025 20:39,16.8,26.2,0.4,1.6
4/13/2025 20:39,16.85,26.21,0.4,1.6
4/13/2025 20:39,16.9,26.29,0.4,1.6
4/13/2025 20:39,16.95,26.31,0.4,1.6
4/13/2025 20:39,17,26.375,0.4,1.6
4/13/2025 20:39,17.05,26.415,0.4,1.6
4/13/2025 20:39,17.1,26.465,0.4,1.6
4/13/2025 20:39,17.15,26.545,0.4,1.6
4/13/2025 20:39,17.2,26.61,0.4,1.6
4/13/2025 20:39,17.25,26.635,0.4,1.6
4/13/2025 20:39,17.3,26.635,0.4,1.6
4/13/2025 20:39,17.35,26.65,0.4,1.6
4/13/2025 20:39,17.4,26.65,0.4,1.6
4/13/2025 20:39,17.45,26.65,0.4,1.6
4/13/2025 20:39,17.5,26.645,0.4,1.6
4/13/2025 20:39,17.55,26.645,0.4,1.6
4/13/2025 20:39,17.6,26.645,0.4,1.6
4/13/2025 20:39,17.65,26.645,0.4,1.6
4/13/2025 20:39,17.7,26.645,0.4,1.6
4/13/2025 20:39,17.75,26.645,0.4,1.6
4/13/2025 20:39,17.8,26.645,0.4,1.6
4/13/2025 20:39,17.85,26.645,0.4,1.6
4/13/2025 20:39,17.9,26.645,0.4,1.6
4/13/2025 20:39,17.95,26.65,0.4,1.6
4/13/2025 20:39,18,26.65,0.4,1.6
4/13/2025 20:39,18.05,26.685,0.4,1.6
4/13/2025 20:39,18.1,26.87,0.4,1.6
4/13/2025 20:39,18.15,27.29,0.4,1.6
4/13/2025 20:39,18.2,27.33,0.4,1.6
4/13/2025 20:39,18.25,27.34,0.4,1.6
4/13/2025 20:39,18.3,27.37,0.4,1.6
4/13/2025 20:39,18.35,27.505,0.4,1.6
4/13/2025 20:39,18.4,27.715,0.4,1.6
4/13/2025 20:39,18.45,27.78,0.4,1.6
4/13/2025 20:39,18.5,27.835,0.4,1.6
4/13/2025 20:39,18.55,27.995,0.4,1.6
4/13/2025 20:39,18.6,28.19,0.4,1.6
4/13/2025 20:39,18.65,28.35,0.4,1.6
4/13/2025 20:39,18.7,28.555,0.4,1.6
4/13/2025 20:39,18.75,28.785,0.4,1.6
4/13/2025 20:39,18.8,29.01,0.4,1.6
4/13/2025 20:39,18.85,29.14,0.4,1.6
4/13/2025 20:39,18.9,29.33,0.4,1.6
4/13/2025 20:39,18.95,29.47,0.4,1.6
4/13/2025 20:39,19,29.55,0.4,1.6
4/13/2025 20:39,19.05,29.615,0.4,1.6
4/13/2025 20:39,19.1,29.845,0.4,1.6
4/13/2025 20:39,19.15,29.97,0.4,1.6
4/13/2025 20:39,19.2,30.055,0.4,1.6
4/13/2025 20:39,19.25,30.19,0.4,1.6
4/13/2025 20:39,19.3,30.355,0.4,1.6
4/13/2025 20:39,19.35,30.61,0.4,1.6
4/13/2025 20:39,19.4,30.71,0.4,1.6
4/13/2025 20:39,19.45,30.865,0.4,1.6
4/13/2025 20:39,19.5,30.985,0.4,1.6
4/13/2025 20:39,19.55,31.05,0.4,1.6
4/13/2025 20:39,19.6,31.155,0.4,1.6
4/13/2025 20:39,19.65,31.255,0.4,1.6
4/13/2025 20:39,19.7,31.37,0.4,1.6
4/13/2025 20:39,19.75,31.455,0.4,1.7
4/13/2025 20:39,19.8,31.52,0.4,1.6
4/13/2025 20:39,19.85,31.6,0.4,1.6
4/13/2025 20:39,19.9,31.77,0.4,1.7
4/13/2025 20:39,19.95,31.86,0.4,1.6
4/13/2025 20:39,20,31.985,0.4,1.6
4/13/2025 20:39,20.05,32.17,0.4,1.7
4/13/2025 20:39,20.1,32.325,0.5,1.7
4/13/2025 20:39,20.15,32.48,0.5,1.7
4/13/2025 20:39,20.2,32.815,0.5,1.7
4/13/2025 20:39,20.25,33.17,0.5,1.7
4/13/2025 20:39,20.3,33.375,0.5,1.7
4/13/2025 20:39,20.35,33.45,0.5,1.7
4/13/2025 20:39,20.4,33.59,0.5,1.7
4/13/2025 20:39,20.45,33.765,0.5,1.7
4/13/2025 20:39,20.5,33.855,0.4,1.7
4/13/2025 20:39,20.55,33.96,0.5,1.7
4/13/2025 20:39,20.6,34.02,0.5,1.7
4/13/2025 20:39,20.65,34.185,0.5,1.7
4/13/2025 20:39,20.7,34.295,0.5,1.7
4/13/2025 20:39,20.75,34.35,0.5,1.7
4/13/2025 20:39,20.8,34.43,0.5,1.7
4/13/2025 20:39,20.85,34.555,0.5,1.7
4/13/2025 20:39,20.9,34.66,0.5,1.7
4/13/2025 20:39,20.95,34.795,0.5,1.7
4/13/2025 20:39,21,34.975,0.5,1.7
4/13/2025 20:39,21.05,35.12,0.5,1.7
4/13/2025 20:39,21.1,35.285,0.5,1.7
4/13/2025 20:39,21.15,35.495,0.5,1.7
4/13/2025 20:39,21.2,35.69,0.5,1.7
4/13/2025 20:39,21.25,35.825,0.5,1.7
4/13/2025 20:39,21.3,35.89,0.5,1.7
4/13/2025 20:39,21.35,36.045,0.5,1.7
4/13/2025 20:39,21.4,36.05,0.4,1.7
4/13/2025 20:39,21.45,36.095,0.5,1.7
4/13/2025 20:39,21.5,36.155,0.5,1.7
4/13/2025 20:39,21.55,36.3,0.4,1.7
4/13/2025 20:39,21.6,36.345,0.5,1.7
4/13/2025 20:39,21.65,36.465,0.5,1.7
4/13/2025 20:39,21.7,36.595,0.4,1.7
4/13/2025 20:39,21.75,36.755,0.4,1.7
4/13/2025 20:39,21.8,37.04,0.4,1.6
4/13/2025 20:39,21.85,37.2,0.5,1.7
4/13/2025 20:39,21.9,37.405,0.5,1.7
4/13/2025 20:39,21.95,37.575,0.5,1.7
4/13/2025 20:39,22,37.71,0.4,1.7
4/13/2025 20:39,22.05,37.855,0.4,1.7
4/13/2025 20:39,22.1,38.035,0.4,1.6
4/13/2025 20:39,22.15,38.19,0.4,1.6
4/13/2025 20:39,22.2,38.36,0.4,1.6
4/13/2025 20:39,22.25,38.57,0.4,1.6
4/13/2025 20:39,22.3,38.765,0.4,1.6
4/13/2025 20:39,22.35,38.92,0.4,1.6
4/13/2025 20:39,22.4,39.26,0.4,1.6
4/13/2025 20:39,22.45,39.49,0.4,1.6
4/13/2025 20:39,22.5,39.595,0.4,1.6
4/13/2025 20:39,22.55,39.745,0.4,1.6
4/13/2025 20:39,22.6,39.895,0.4,1.6
4/13/2025 20:39,22.65,40.085,0.4,1.6
4/13/2025 20:39,22.7,40.415,0.4,1.6
4/13/2025 20:39,22.75,40.575,0.4,1.6
4/13/2025 20:39,22.8,40.79,0.4,1.6
4/13/2025 20:39,22.85,41.015,0.4,1.6
4/13/2025 20:39,22.9,41.22,0.4,1.6
4/13/2025 20:39,22.95,41.465,0.4,1.6
4/13/2025 20:39,23,41.83,0.4,1.6
4/13/2025 20:39,23.05,41.99,0.4,1.6
4/13/2025 20:39,23.1,42.29,0.4,1.6
4/13/2025 20:39,23.15,42.765,0.4,1.6
4/13/2025 20:39,23.2,42.92,0.4,1.6
4/13/2025 20:39,23.25,43.08,0.4,1.6
4/13/2025 20:39,23.3,43.365,0.4,1.6
4/13/2025 20:39,23.35,43.465,0.4,1.6
4/13/2025 20:39,23.4,43.545,0.4,1.6
4/13/2025 20:39,23.45,43.735,0.4,1.6
4/13/2025 20:39,23.5,43.875,0.4,1.6
4/13/2025 20:39,23.55,43.905,0.4,1.6
4/13/2025 20:39,23.6,44.09,0.4,1.6
4/13/2025 20:39,23.65,44.22,0.4,1.6
4/13/2025 20:39,23.7,44.375,0.4,1.6
4/13/2025 20:39,23.75,44.54,0.4,1.6
4/13/2025 20:39,23.8,44.625,0.5,1.7
4/13/2025 20:39,23.85,44.84,0.4,1.6
4/13/2025 20:39,23.9,45.115,0.4,1.6
4/13/2025 20:39,23.95,45.305,0.4,1.6
4/13/2025 20:39,24,45.365,0.4,1.6
4/13/2025 20:39,24.05,45.385,0.4,1.6
4/13/2025 20:39,24.1,45.545,0.4,1.6
4/13/2025 20:39,24.15,45.835,0.4,1.6
4/13/2025 20:39,24.2,45.98,0.4,1.6
4/13/2025 20:39,24.25,46.13,0.4,1.6
4/13/2025 20:39,24.3,46.3,0.4,1.6
4/13/2025 20:39,24.35,46.565,0.4,1.6
4/13/2025 20:39,24.4,46.76,0.4,1.6
4/13/2025 20:39,24.45,46.895,0.4,1.6
4/13/2025 20:39,24.5,47.07,0.5,1.7
4/13/2025 20:39,24.55,47.16,0.4,1.6
4/13/2025 20:39,24.6,47.245,0.4,1.7
4/13/2025 20:39,24.65,47.515,0.4,1.6
4/13/2025 20:39,24.7,47.725,0.4,1.6
4/13/2025 20:39,24.75,47.845,0.4,1.6
4/13/2025 20:39,24.8,48.025,0.5,1.7
4/13/2025 20:39,24.85,48.245,0.4,1.7
4/13/2025 20:39,24.9,48.405,0.4,1.6
4/13/2025 20:39,24.95,48.585,0.5,1.7
4/13/2025 20:39,25,48.775,0.4,1.6
4/13/2025 20:39,25.05,48.98,0.4,1.6
4/13/2025 20:39,25.1,49.11,0.4,1.6
4/13/2025 20:39,25.15,49.235,0.4,1.6
4/13/2025 20:39,25.2,49.395,0.4,1.6
4/13/2025 20:39,25.25,49.485,0.4,1.6
4/13/2025 20:39,25.3,49.56,0.4,1.6
4/13/2025 20:39,25.35,49.655,0.5,1.7
4/13/2025 20:39,25.4,49.87,0.4,1.6
4/13/2025 20:39,25.45,49.995,0.4,1.7
4/13/2025 20:39,25.5,50.185,0.4,1.6
4/13/2025 20:39,25.55,50.37,0.4,1.6
4/13/2025 20:39,25.6,50.415,0.4,1.6
4/13/2025 20:39,25.65,50.61,0.4,1.7
4/13/2025 20:39,25.7,50.685,0.4,1.6
4/13/2025 20:39,25.75,50.735,0.5,1.7
4/13/2025 20:39,25.8,50.885,0.4,1.6
4/13/2025 20:39,25.85,50.935,0.4,1.6
4/13/2025 20:39,25.9,51.08,0.4,1.6
4/13/2025 20:39,25.95,51.19,0.4,1.6
4/13/2025 20:39,26,51.265,0.4,1.6
4/13/2025 20:39,26.05,51.4,0.4,1.7
4/13/2025 20:39,26.1,51.495,0.4,1.6
4/13/2025 20:39,26.15,51.605,0.4,1.6
