"Date and Time Run 1","Time (s) Run 1","Position (mm) Run 1","Light Intensity (%) Run 1","Log of Light Intensity Run 1"
04/14/2025 07:42:02 am,49.600,80.155000,2.3,2.4
04/14/2025 07:42:02 am,49.650,80.010000,2.8,2.5
04/14/2025 07:42:02 am,49.700,79.965000,2.9,2.5
04/14/2025 07:42:02 am,49.750,79.935000,2.9,2.5
04/14/2025 07:42:02 am,49.800,79.890000,2.9,2.5
04/14/2025 07:42:02 am,49.850,79.850000,2.7,2.4
04/14/2025 07:42:02 am,49.900,79.805000,2.7,2.4
04/14/2025 07:42:02 am,49.950,79.715000,2.4,2.4
04/14/2025 07:42:03 am,50.000,79.650000,1.9,2.3
04/14/2025 07:42:03 am,50.050,79.495000,1.3,2.1
04/14/2025 07:42:03 am,50.100,79.325000,0.6,1.7
04/14/2025 07:42:03 am,50.150,79.095000,0.2,1.2
04/14/2025 07:42:03 am,50.200,78.785000,0.1,1.2
04/14/2025 07:42:03 am,50.250,78.635000,0.2,1.2
04/14/2025 07:42:03 am,50.300,78.465000,0.1,1.2
04/14/2025 07:42:03 am,50.350,78.310000,0.1,1.0
04/14/2025 07:42:03 am,50.400,78.130000,0.1,0.9
04/14/2025 07:42:03 am,50.450,78.010000,0.1,0.9
04/14/2025 07:42:03 am,50.500,77.910000,0.1,0.9
04/14/2025 07:42:03 am,50.550,77.805000,0.1,1.1
04/14/2025 07:42:03 am,50.600,77.705000,0.1,1.1
04/14/2025 07:42:03 am,50.650,77.595000,0.1,1.1
04/14/2025 07:42:03 am,50.700,77.515000,0.1,1.1
04/14/2025 07:42:03 am,50.750,77.330000,0.1,0.9
04/14/2025 07:42:03 am,50.800,77.080000,0.1,0.8
04/14/2025 07:42:03 am,50.850,76.880000,0.1,1.2
04/14/2025 07:42:03 am,50.900,76.795000,0.2,1.3
04/14/2025 07:42:03 am,50.950,76.670000,0.2,1.3
04/14/2025 07:42:04 am,51.000,76.625000,0.2,1.3
04/14/2025 07:42:04 am,51.050,76.585000,0.2,1.3
04/14/2025 07:42:04 am,51.100,76.555000,0.2,1.3
04/14/2025 07:42:04 am,51.150,76.555000,0.2,1.3
04/14/2025 07:42:04 am,51.200,76.550000,0.2,1.3
04/14/2025 07:42:04 am,51.250,76.505000,0.2,1.3
04/14/2025 07:42:04 am,51.300,76.270000,0.1,1.0
04/14/2025 07:42:04 am,51.350,76.050000,0.1,1.1
04/14/2025 07:42:04 am,51.400,75.990000,0.2,1.3
04/14/2025 07:42:04 am,51.450,75.905000,0.3,1.5
04/14/2025 07:42:04 am,51.500,75.810000,0.5,1.7
04/14/2025 07:42:04 am,51.550,75.725000,0.7,1.9
04/14/2025 07:42:04 am,51.600,75.585000,1.0,2.0
04/14/2025 07:42:04 am,51.650,75.485000,1.3,2.1
04/14/2025 07:42:04 am,51.700,75.350000,1.3,2.1
04/14/2025 07:42:04 am,51.750,75.165000,1.0,2.0
04/14/2025 07:42:04 am,51.800,74.995000,0.6,1.8
04/14/2025 07:42:04 am,51.850,74.900000,0.4,1.6
04/14/2025 07:42:04 am,51.900,74.645000,0.2,1.2
04/14/2025 07:42:04 am,51.950,74.450000,0.1,0.8
04/14/2025 07:42:05 am,52.000,74.385000,0.1,0.9
04/14/2025 07:42:05 am,52.050,74.265000,0.1,0.8
04/14/2025 07:42:05 am,52.100,74.110000,0.1,0.9
04/14/2025 07:42:05 am,52.150,73.920000,0.1,0.9
04/14/2025 07:42:05 am,52.200,73.790000,0.1,0.9
04/14/2025 07:42:05 am,52.250,73.690000,0.1,0.8
04/14/2025 07:42:05 am,52.300,73.485000,0.1,0.8
04/14/2025 07:42:05 am,52.350,73.260000,0.1,0.8
04/14/2025 07:42:05 am,52.400,73.125000,0.1,0.8
04/14/2025 07:42:05 am,52.450,73.065000,0.1,0.8
04/14/2025 07:42:05 am,52.500,72.975000,0.1,0.8
04/14/2025 07:42:05 am,52.550,72.850000,0.1,0.8
04/14/2025 07:42:05 am,52.600,72.730000,0.1,0.8
04/14/2025 07:42:05 am,52.650,72.620000,0.1,0.8
04/14/2025 07:42:05 am,52.700,72.550000,0.1,0.8
04/14/2025 07:42:05 am,52.750,72.390000,0.1,0.9
04/14/2025 07:42:05 am,52.800,72.310000,0.1,0.8
04/14/2025 07:42:05 am,52.850,72.155000,0.1,0.8
04/14/2025 07:42:05 am,52.900,71.945000,0.1,0.8
04/14/2025 07:42:05 am,52.950,71.745000,0.1,0.8
04/14/2025 07:42:06 am,53.000,71.535000,0.1,0.8
04/14/2025 07:42:06 am,53.050,71.420000,0.1,1.0
04/14/2025 07:42:06 am,53.100,71.390000,0.1,0.9
04/14/2025 07:42:06 am,53.150,71.290000,0.1,1.0
04/14/2025 07:42:06 am,53.200,71.120000,0.1,1.1
04/14/2025 07:42:06 am,53.250,71.010000,0.2,1.3
04/14/2025 07:42:06 am,53.300,70.925000,0.2,1.3
04/14/2025 07:42:06 am,53.350,70.820000,0.3,1.4
04/14/2025 07:42:06 am,53.400,70.730000,0.3,1.5
04/14/2025 07:42:06 am,53.450,70.655000,0.3,1.5
04/14/2025 07:42:06 am,53.500,70.605000,0.3,1.4
04/14/2025 07:42:06 am,53.550,70.565000,0.3,1.5
04/14/2025 07:42:06 am,53.600,70.500000,0.3,1.5
04/14/2025 07:42:06 am,53.650,70.395000,0.3,1.4
04/14/2025 07:42:06 am,53.700,70.320000,0.2,1.4
04/14/2025 07:42:06 am,53.750,70.240000,0.2,1.3
04/14/2025 07:42:06 am,53.800,70.145000,0.2,1.2
04/14/2025 07:42:06 am,53.850,70.015000,0.1,1.0
04/14/2025 07:42:06 am,53.900,69.830000,0.0,0.7
04/14/2025 07:42:06 am,53.950,69.655000,0.0,0.6
04/14/2025 07:42:07 am,54.000,69.495000,0.0,0.7
04/14/2025 07:42:07 am,54.050,69.415000,0.1,0.8
04/14/2025 07:42:07 am,54.100,69.250000,0.1,0.8
04/14/2025 07:42:07 am,54.150,69.120000,0.1,0.8
04/14/2025 07:42:07 am,54.200,68.970000,0.0,0.5
04/14/2025 07:42:07 am,54.250,68.810000,0.0,0.6
04/14/2025 07:42:07 am,54.300,68.690000,0.0,0.6
04/14/2025 07:42:07 am,54.350,68.545000,0.1,0.8
04/14/2025 07:42:07 am,54.400,68.410000,0.1,0.9
04/14/2025 07:42:07 am,54.450,68.270000,0.1,1.0
04/14/2025 07:42:07 am,54.500,68.110000,0.1,0.9
04/14/2025 07:42:07 am,54.550,67.925000,0.0,0.6
04/14/2025 07:42:07 am,54.600,67.830000,0.0,0.5
04/14/2025 07:42:07 am,54.650,67.730000,0.0,0.7
04/14/2025 07:42:07 am,54.700,67.605000,0.1,0.8
04/14/2025 07:42:07 am,54.750,67.470000,0.1,1.1
04/14/2025 07:42:07 am,54.800,67.375000,0.2,1.2
04/14/2025 07:42:07 am,54.850,67.245000,0.2,1.3
04/14/2025 07:42:07 am,54.900,67.080000,0.1,1.2
04/14/2025 07:42:07 am,54.950,66.945000,0.1,0.7
04/14/2025 07:42:08 am,55.000,66.840000,0.1,0.9
04/14/2025 07:42:08 am,55.050,66.665000,0.3,1.4
04/14/2025 07:42:08 am,55.100,66.505000,0.8,1.9
04/14/2025 07:42:08 am,55.150,66.420000,1.5,2.2
04/14/2025 07:42:08 am,55.200,66.290000,2.5,2.4
04/14/2025 07:42:08 am,55.250,66.160000,3.7,2.6
04/14/2025 07:42:08 am,55.300,66.030000,4.6,2.7
04/14/2025 07:42:08 am,55.350,65.900000,4.9,2.7
04/14/2025 07:42:08 am,55.400,65.760000,4.1,2.6
04/14/2025 07:42:08 am,55.450,65.625000,2.8,2.5
04/14/2025 07:42:08 am,55.500,65.460000,1.4,2.1
04/14/2025 07:42:08 am,55.550,65.325000,0.5,1.7
04/14/2025 07:42:08 am,55.600,65.140000,0.2,1.2
04/14/2025 07:42:08 am,55.650,64.965000,0.1,0.9
04/14/2025 07:42:08 am,55.700,64.795000,0.2,1.2
04/14/2025 07:42:08 am,55.750,64.570000,0.2,1.3
04/14/2025 07:42:08 am,55.800,64.355000,0.1,1.1
04/14/2025 07:42:08 am,55.850,64.125000,0.0,0.7
04/14/2025 07:42:08 am,55.900,63.960000,0.1,0.9
04/14/2025 07:42:08 am,55.950,63.830000,0.1,1.1
04/14/2025 07:42:09 am,56.000,63.720000,0.1,1.2
04/14/2025 07:42:09 am,56.050,63.495000,0.1,1.1
04/14/2025 07:42:09 am,56.100,63.290000,0.0,0.6
04/14/2025 07:42:09 am,56.150,63.175000,0.0,0.6
04/14/2025 07:42:09 am,56.200,63.065000,0.1,1.0
04/14/2025 07:42:09 am,56.250,62.980000,0.1,1.1
04/14/2025 07:42:09 am,56.300,62.820000,0.2,1.3
04/14/2025 07:42:09 am,56.350,62.545000,0.3,1.5
04/14/2025 07:42:09 am,56.400,62.270000,0.1,1.1
04/14/2025 07:42:09 am,56.450,62.095000,0.1,0.9
04/14/2025 07:42:09 am,56.500,61.870000,0.3,1.5
04/14/2025 07:42:09 am,56.550,61.610000,1.3,2.1
04/14/2025 07:42:09 am,56.600,61.315000,2.4,2.4
04/14/2025 07:42:09 am,56.650,61.125000,2.0,2.3
04/14/2025 07:42:09 am,56.700,60.875000,1.0,2.0
04/14/2025 07:42:09 am,56.750,60.680000,0.2,1.4
04/14/2025 07:42:09 am,56.800,60.600000,0.3,1.4
04/14/2025 07:42:09 am,56.850,60.470000,0.1,1.1
04/14/2025 07:42:09 am,56.900,60.345000,0.1,0.9
04/14/2025 07:42:09 am,56.950,60.150000,0.1,0.9
04/14/2025 07:42:10 am,57.000,59.905000,0.1,1.0
04/14/2025 07:42:10 am,57.050,59.675000,0.1,0.9
04/14/2025 07:42:10 am,57.100,59.575000,0.1,0.7
04/14/2025 07:42:10 am,57.150,59.455000,0.0,0.6
04/14/2025 07:42:10 am,57.200,59.350000,0.0,0.7
04/14/2025 07:42:10 am,57.250,59.285000,0.0,0.5
04/14/2025 07:42:10 am,57.300,59.170000,0.0,0.5
04/14/2025 07:42:10 am,57.350,59.070000,0.0,0.6
04/14/2025 07:42:10 am,57.400,58.880000,0.0,0.6
04/14/2025 07:42:10 am,57.450,58.630000,0.0,0.5
04/14/2025 07:42:10 am,57.500,58.485000,0.0,0.6
04/14/2025 07:42:10 am,57.550,58.390000,0.0,0.5
04/14/2025 07:42:10 am,57.600,58.285000,0.0,0.5
04/14/2025 07:42:10 am,57.650,58.230000,0.0,0.7
04/14/2025 07:42:10 am,57.700,58.150000,0.0,0.7
04/14/2025 07:42:10 am,57.750,58.040000,0.0,0.6
04/14/2025 07:42:10 am,57.800,57.940000,0.1,0.7
04/14/2025 07:42:10 am,57.850,57.785000,0.0,0.5
04/14/2025 07:42:10 am,57.900,57.630000,0.1,0.7
04/14/2025 07:42:10 am,57.950,57.525000,0.0,0.7
04/14/2025 07:42:11 am,58.000,57.315000,0.0,0.6
04/14/2025 07:42:11 am,58.050,57.165000,0.1,0.7
04/14/2025 07:42:11 am,58.100,57.075000,0.1,0.8
04/14/2025 07:42:11 am,58.150,56.910000,0.1,1.0
04/14/2025 07:42:11 am,58.200,56.845000,0.1,1.1
04/14/2025 07:42:11 am,58.250,56.725000,0.2,1.2
04/14/2025 07:42:11 am,58.300,56.685000,0.2,1.3
04/14/2025 07:42:11 am,58.350,56.660000,0.2,1.3
04/14/2025 07:42:11 am,58.400,56.570000,0.2,1.4
04/14/2025 07:42:11 am,58.450,56.520000,0.3,1.4
04/14/2025 07:42:11 am,58.500,56.445000,0.3,1.5
04/14/2025 07:42:11 am,58.550,56.370000,0.4,1.6
04/14/2025 07:42:11 am,58.600,56.295000,0.4,1.6
04/14/2025 07:42:11 am,58.650,56.200000,0.4,1.6
04/14/2025 07:42:11 am,58.700,56.125000,0.4,1.6
04/14/2025 07:42:11 am,58.750,56.020000,0.3,1.5
04/14/2025 07:42:11 am,58.800,55.940000,0.3,1.4
04/14/2025 07:42:11 am,58.850,55.860000,0.2,1.2
04/14/2025 07:42:11 am,58.900,55.785000,0.1,1.1
04/14/2025 07:42:11 am,58.950,55.675000,0.0,0.3
04/14/2025 07:42:12 am,59.000,55.610000,0.1,0.7
04/14/2025 07:42:12 am,59.050,55.525000,0.0,0.7
04/14/2025 07:42:12 am,59.100,55.430000,0.1,0.8
04/14/2025 07:42:12 am,59.150,55.355000,0.1,0.9
04/14/2025 07:42:12 am,59.200,55.255000,0.2,1.2
04/14/2025 07:42:12 am,59.250,55.165000,0.1,0.9
04/14/2025 07:42:12 am,59.300,55.045000,0.1,0.9
04/14/2025 07:42:12 am,59.350,54.945000,0.1,0.8
04/14/2025 07:42:12 am,59.400,54.840000,0.1,0.8
04/14/2025 07:42:12 am,59.450,54.780000,0.0,0.7
04/14/2025 07:42:12 am,59.500,54.585000,0.1,0.8
04/14/2025 07:42:12 am,59.550,54.500000,0.1,1.1
04/14/2025 07:42:12 am,59.600,54.410000,0.1,1.1
04/14/2025 07:42:12 am,59.650,54.320000,0.2,1.2
04/14/2025 07:42:12 am,59.700,54.235000,0.2,1.2
04/14/2025 07:42:12 am,59.750,54.055000,0.1,1.2
04/14/2025 07:42:12 am,59.800,53.885000,0.1,1.0
04/14/2025 07:42:12 am,59.850,53.685000,0.1,0.9
04/14/2025 07:42:12 am,59.900,53.410000,0.2,1.2
04/14/2025 07:42:12 am,59.950,53.220000,0.3,1.5
04/14/2025 07:42:13 am,60.000,53.000000,0.3,1.4
04/14/2025 07:42:13 am,60.050,52.765000,0.1,1.0
04/14/2025 07:42:13 am,60.100,52.535000,0.4,1.6
04/14/2025 07:42:13 am,60.150,52.270000,2.6,2.4
04/14/2025 07:42:13 am,60.200,51.985000,8.3,2.9
04/14/2025 07:42:13 am,60.250,51.780000,9.6,3.0
04/14/2025 07:42:13 am,60.300,51.540000,7.6,2.9
04/14/2025 07:42:13 am,60.350,51.200000,1.4,2.1
04/14/2025 07:42:13 am,60.400,50.985000,0.1,1.1
04/14/2025 07:42:13 am,60.450,50.895000,0.1,1.2
04/14/2025 07:42:13 am,60.500,50.800000,0.2,1.2
04/14/2025 07:42:13 am,60.550,50.690000,0.2,1.4
04/14/2025 07:42:13 am,60.600,50.565000,0.3,1.5
04/14/2025 07:42:13 am,60.650,50.470000,0.4,1.5
04/14/2025 07:42:13 am,60.700,50.380000,0.3,1.5
04/14/2025 07:42:13 am,60.750,50.260000,0.2,1.4
04/14/2025 07:42:13 am,60.800,50.130000,0.1,1.2
04/14/2025 07:42:13 am,60.850,50.010000,0.1,0.9
04/14/2025 07:42:13 am,60.900,49.945000,0.1,0.9
04/14/2025 07:42:13 am,60.950,49.860000,0.1,1.0
04/14/2025 07:42:14 am,61.000,49.760000,0.1,1.2
04/14/2025 07:42:14 am,61.050,49.645000,0.2,1.3
04/14/2025 07:42:14 am,61.100,49.535000,0.3,1.5
04/14/2025 07:42:14 am,61.150,49.395000,0.3,1.4
04/14/2025 07:42:14 am,61.200,49.230000,0.2,1.3
04/14/2025 07:42:14 am,61.250,49.115000,0.1,1.1
04/14/2025 07:42:14 am,61.300,49.030000,0.1,1.0
04/14/2025 07:42:14 am,61.350,48.860000,0.1,1.0
04/14/2025 07:42:14 am,61.400,48.735000,0.2,1.4
04/14/2025 07:42:14 am,61.450,48.555000,0.4,1.6
04/14/2025 07:42:14 am,61.500,48.370000,0.5,1.7
04/14/2025 07:42:14 am,61.550,48.140000,0.4,1.6
04/14/2025 07:42:14 am,61.600,47.935000,0.1,1.1
04/14/2025 07:42:14 am,61.650,47.810000,0.2,1.3
04/14/2025 07:42:14 am,61.700,47.710000,0.4,1.6
04/14/2025 07:42:14 am,61.750,47.600000,1.1,2.0
04/14/2025 07:42:14 am,61.800,47.560000,1.4,2.2
04/14/2025 07:42:14 am,61.850,47.460000,2.0,2.3
04/14/2025 07:42:14 am,61.900,47.350000,3.5,2.5
04/14/2025 07:42:14 am,61.950,47.250000,4.2,2.6
04/14/2025 07:42:15 am,62.000,47.205000,3.6,2.6
04/14/2025 07:42:15 am,62.050,47.175000,3.5,2.5
04/14/2025 07:42:15 am,62.100,47.080000,4.3,2.6
04/14/2025 07:42:15 am,62.150,47.070000,4.6,2.7
04/14/2025 07:42:15 am,62.200,47.060000,4.7,2.7
04/14/2025 07:42:15 am,62.250,47.055000,5.0,2.7
04/14/2025 07:42:15 am,62.300,47.050000,5.2,2.7
04/14/2025 07:42:15 am,62.350,47.050000,5.3,2.7
04/14/2025 07:42:15 am,62.400,47.050000,5.6,2.7
04/14/2025 07:42:15 am,62.450,47.050000,5.6,2.7
04/14/2025 07:42:15 am,62.500,47.050000,5.6,2.8
04/14/2025 07:42:15 am,62.550,47.050000,5.4,2.7
04/14/2025 07:42:15 am,62.600,47.050000,5.3,2.7
04/14/2025 07:42:15 am,62.650,47.030000,5.0,2.7
04/14/2025 07:42:15 am,62.700,46.970000,4.5,2.7
04/14/2025 07:42:15 am,62.750,46.880000,3.6,2.6
04/14/2025 07:42:15 am,62.800,46.825000,3.0,2.5
04/14/2025 07:42:15 am,62.850,46.820000,2.4,2.4
04/14/2025 07:42:15 am,62.900,46.760000,2.0,2.3
04/14/2025 07:42:15 am,62.950,46.630000,0.9,2.0
04/14/2025 07:42:16 am,63.000,46.505000,0.6,1.8
04/14/2025 07:42:16 am,63.050,46.365000,0.3,1.4
04/14/2025 07:42:16 am,63.100,46.265000,0.2,1.3
04/14/2025 07:42:16 am,63.150,46.235000,0.2,1.2
04/14/2025 07:42:16 am,63.200,46.230000,0.2,1.2
04/14/2025 07:42:16 am,63.250,46.175000,0.2,1.2
04/14/2025 07:42:16 am,63.300,46.100000,0.1,1.2
04/14/2025 07:42:16 am,63.350,46.020000,0.2,1.2
04/14/2025 07:42:16 am,63.400,45.950000,0.2,1.2
04/14/2025 07:42:16 am,63.450,45.850000,0.2,1.3
04/14/2025 07:42:16 am,63.500,45.630000,0.2,1.3
04/14/2025 07:42:16 am,63.550,45.480000,0.1,1.2
04/14/2025 07:42:16 am,63.600,45.325000,0.1,1.0
04/14/2025 07:42:16 am,63.650,45.155000,0.1,1.0
04/14/2025 07:42:16 am,63.700,44.950000,0.1,1.1
04/14/2025 07:42:16 am,63.750,44.670000,0.1,1.1
04/14/2025 07:42:16 am,63.800,44.300000,0.1,1.1
04/14/2025 07:42:16 am,63.850,44.075000,0.1,1.1
04/14/2025 07:42:16 am,63.900,43.940000,0.1,1.1
04/14/2025 07:42:16 am,63.950,43.770000,0.1,1.1
04/14/2025 07:42:17 am,64.000,43.565000,0.1,1.1
04/14/2025 07:42:17 am,64.050,43.390000,0.1,1.1
04/14/2025 07:42:17 am,64.100,43.295000,0.1,1.1
04/14/2025 07:42:17 am,64.150,43.160000,0.2,1.2
04/14/2025 07:42:17 am,64.200,42.875000,0.2,1.3
04/14/2025 07:42:17 am,64.250,42.645000,0.4,1.6
04/14/2025 07:42:17 am,64.300,42.440000,0.6,1.7
04/14/2025 07:42:17 am,64.350,42.220000,0.7,1.9
04/14/2025 07:42:17 am,64.400,41.940000,0.6,1.8
04/14/2025 07:42:17 am,64.450,41.660000,0.3,1.5
04/14/2025 07:42:17 am,64.500,41.345000,0.1,0.9
04/14/2025 07:42:17 am,64.550,41.110000,0.2,1.2
04/14/2025 07:42:17 am,64.600,40.840000,0.2,1.3
04/14/2025 07:42:17 am,64.650,40.670000,0.2,1.2
04/14/2025 07:42:17 am,64.700,40.535000,0.1,1.1
04/14/2025 07:42:17 am,64.750,40.425000,0.1,1.1
04/14/2025 07:42:17 am,64.800,40.285000,0.1,1.2
04/14/2025 07:42:17 am,64.850,40.105000,0.2,1.3
04/14/2025 07:42:17 am,64.900,39.985000,0.3,1.5
04/14/2025 07:42:17 am,64.950,39.810000,0.3,1.5
04/14/2025 07:42:18 am,65.000,39.555000,0.2,1.2
04/14/2025 07:42:18 am,65.050,39.320000,0.1,1.1
04/14/2025 07:42:18 am,65.100,39.085000,0.3,1.5
04/14/2025 07:42:18 am,65.150,38.900000,0.5,1.7
04/14/2025 07:42:18 am,65.200,38.725000,0.5,1.7
04/14/2025 07:42:18 am,65.250,38.630000,0.3,1.5
04/14/2025 07:42:18 am,65.300,38.435000,0.2,1.3
04/14/2025 07:42:18 am,65.350,38.200000,0.9,2.0
04/14/2025 07:42:18 am,65.400,38.070000,3.9,2.6
04/14/2025 07:42:18 am,65.450,37.950000,8.1,2.9
04/14/2025 07:42:18 am,65.500,37.935000,10.8,3.0
04/14/2025 07:42:18 am,65.550,37.925000,10.6,3.0
04/14/2025 07:42:18 am,65.600,37.865000,12.3,3.1
04/14/2025 07:42:18 am,65.650,37.760000,15.6,3.2
04/14/2025 07:42:18 am,65.700,37.620000,20.2,3.3
04/14/2025 07:42:18 am,65.750,37.540000,21.6,3.3
04/14/2025 07:42:18 am,65.800,37.430000,21.8,3.3
04/14/2025 07:42:18 am,65.850,37.225000,17.8,3.3
04/14/2025 07:42:18 am,65.900,37.195000,15.8,3.2
04/14/2025 07:42:18 am,65.950,37.050000,15.5,3.2
04/14/2025 07:42:19 am,66.000,37.005000,12.9,3.1
04/14/2025 07:42:19 am,66.050,36.950000,16.8,3.2
04/14/2025 07:42:19 am,66.100,36.880000,9.2,3.0
04/14/2025 07:42:19 am,66.150,36.875000,10.9,3.0
04/14/2025 07:42:19 am,66.200,36.875000,9.1,3.0
04/14/2025 07:42:19 am,66.250,36.875000,10.0,3.0
04/14/2025 07:42:19 am,66.300,36.875000,9.9,3.0
04/14/2025 07:42:19 am,66.350,36.830000,9.0,3.0
04/14/2025 07:42:19 am,66.400,36.820000,6.0,2.8
04/14/2025 07:42:19 am,66.450,36.810000,6.2,2.8
04/14/2025 07:42:19 am,66.500,36.765000,4.3,2.6
04/14/2025 07:42:19 am,66.550,36.750000,4.2,2.6
04/14/2025 07:42:19 am,66.600,36.715000,3.7,2.6
04/14/2025 07:42:19 am,66.650,36.690000,3.0,2.5
04/14/2025 07:42:19 am,66.700,36.665000,2.9,2.5
04/14/2025 07:42:19 am,66.750,36.655000,2.7,2.4
04/14/2025 07:42:19 am,66.800,36.650000,2.6,2.4
04/14/2025 07:42:19 am,66.850,36.650000,3.1,2.5
04/14/2025 07:42:19 am,66.900,36.655000,3.0,2.5
04/14/2025 07:42:19 am,66.950,36.655000,2.9,2.5
04/14/2025 07:42:20 am,67.000,36.655000,3.4,2.5
04/14/2025 07:42:20 am,67.050,36.655000,3.2,2.5
04/14/2025 07:42:20 am,67.100,36.655000,3.0,2.5
04/14/2025 07:42:20 am,67.150,36.655000,2.5,2.4
04/14/2025 07:42:20 am,67.200,36.655000,2.8,2.4
04/14/2025 07:42:20 am,67.250,36.655000,1.9,2.3
04/14/2025 07:42:20 am,67.300,36.655000,1.8,2.3
04/14/2025 07:42:20 am,67.350,36.655000,1.2,2.1
04/14/2025 07:42:20 am,67.400,36.655000,1.9,2.3
04/14/2025 07:42:20 am,67.450,36.625000,1.3,2.1
04/14/2025 07:42:20 am,67.500,36.570000,1.0,2.0
04/14/2025 07:42:20 am,67.550,36.555000,0.7,1.9
04/14/2025 07:42:20 am,67.600,36.545000,0.9,2.0
04/14/2025 07:42:20 am,67.650,36.545000,1.1,2.1
04/14/2025 07:42:20 am,67.700,36.525000,1.2,2.1
04/14/2025 07:42:20 am,67.750,36.520000,1.3,2.1
04/14/2025 07:42:20 am,67.800,36.520000,1.2,2.1
04/14/2025 07:42:20 am,67.850,36.520000,1.4,2.1
04/14/2025 07:42:20 am,67.900,36.520000,1.8,2.3
04/14/2025 07:42:20 am,67.950,36.520000,2.0,2.3
04/14/2025 07:42:21 am,68.000,36.520000,2.5,2.4
04/14/2025 07:42:21 am,68.050,36.520000,3.1,2.5
04/14/2025 07:42:21 am,68.100,36.520000,3.0,2.5
04/14/2025 07:42:21 am,68.150,36.520000,2.8,2.4
04/14/2025 07:42:21 am,68.200,36.520000,1.3,2.1
04/14/2025 07:42:21 am,68.250,36.510000,1.2,2.1
04/14/2025 07:42:21 am,68.300,36.465000,0.5,1.7
04/14/2025 07:42:21 am,68.350,36.445000,0.5,1.7
04/14/2025 07:42:21 am,68.400,36.405000,0.3,1.5
04/14/2025 07:42:21 am,68.450,36.295000,0.3,1.5
04/14/2025 07:42:21 am,68.500,36.145000,0.6,1.8
04/14/2025 07:42:21 am,68.550,36.020000,0.9,2.0
04/14/2025 07:42:21 am,68.600,35.950000,0.8,1.9
04/14/2025 07:42:21 am,68.650,35.875000,0.6,1.8
04/14/2025 07:42:21 am,68.700,35.750000,0.3,1.4
04/14/2025 07:42:21 am,68.750,35.595000,0.2,1.2
04/14/2025 07:42:21 am,68.800,35.435000,0.4,1.6
04/14/2025 07:42:21 am,68.850,35.330000,0.6,1.8
04/14/2025 07:42:21 am,68.900,35.255000,0.6,1.8
04/14/2025 07:42:21 am,68.950,35.160000,0.6,1.8
04/14/2025 07:42:22 am,69.000,35.055000,0.5,1.7
04/14/2025 07:42:22 am,69.050,34.900000,0.3,1.4
04/14/2025 07:42:22 am,69.100,34.750000,0.2,1.3
04/14/2025 07:42:22 am,69.150,34.635000,0.4,1.6
04/14/2025 07:42:22 am,69.200,34.535000,0.6,1.8
04/14/2025 07:42:22 am,69.250,34.500000,0.8,1.9
04/14/2025 07:42:22 am,69.300,34.390000,0.9,2.0
04/14/2025 07:42:22 am,69.350,34.130000,1.1,2.0
04/14/2025 07:42:22 am,69.400,33.815000,0.2,1.3
04/14/2025 07:42:22 am,69.450,33.590000,1.0,2.0
04/14/2025 07:42:22 am,69.500,33.355000,6.2,2.8
04/14/2025 07:42:22 am,69.550,33.160000,14.1,3.1
04/14/2025 07:42:22 am,69.600,33.080000,16.7,3.2
04/14/2025 07:42:22 am,69.650,33.045000,16.8,3.2
04/14/2025 07:42:22 am,69.700,32.880000,17.9,3.3
04/14/2025 07:42:22 am,69.750,32.685000,15.3,3.2
04/14/2025 07:42:22 am,69.800,32.555000,11.2,3.1
04/14/2025 07:42:22 am,69.850,32.455000,6.9,2.8
04/14/2025 07:42:22 am,69.900,32.350000,4.4,2.6
04/14/2025 07:42:22 am,69.950,32.230000,1.7,2.2
04/14/2025 07:42:23 am,70.000,32.130000,0.9,2.0
04/14/2025 07:42:23 am,70.050,32.030000,0.5,1.7
04/14/2025 07:42:23 am,70.100,31.905000,0.3,1.5
04/14/2025 07:42:23 am,70.150,31.740000,0.4,1.6
04/14/2025 07:42:23 am,70.200,31.595000,0.5,1.7
04/14/2025 07:42:23 am,70.250,31.485000,0.5,1.7
04/14/2025 07:42:23 am,70.300,31.330000,0.4,1.6
04/14/2025 07:42:23 am,70.350,31.165000,0.3,1.4
04/14/2025 07:42:23 am,70.400,31.075000,0.2,1.3
04/14/2025 07:42:23 am,70.450,30.985000,0.2,1.3
04/14/2025 07:42:23 am,70.500,30.875000,0.2,1.3
04/14/2025 07:42:23 am,70.550,30.780000,0.2,1.3
04/14/2025 07:42:23 am,70.600,30.665000,0.2,1.3
04/14/2025 07:42:23 am,70.650,30.485000,0.2,1.4
04/14/2025 07:42:23 am,70.700,30.335000,0.2,1.3
04/14/2025 07:42:23 am,70.750,30.150000,0.2,1.2
04/14/2025 07:42:23 am,70.800,29.955000,0.2,1.2
04/14/2025 07:42:23 am,70.850,29.780000,0.2,1.3
04/14/2025 07:42:23 am,70.900,29.630000,0.2,1.3
04/14/2025 07:42:23 am,70.950,29.395000,0.2,1.3
04/14/2025 07:42:24 am,71.000,29.100000,0.2,1.2
04/14/2025 07:42:24 am,71.050,28.800000,0.2,1.3
04/14/2025 07:42:24 am,71.100,28.715000,0.2,1.4
04/14/2025 07:42:24 am,71.150,28.620000,0.3,1.4
04/14/2025 07:42:24 am,71.200,28.550000,0.3,1.5
04/14/2025 07:42:24 am,71.250,28.490000,0.3,1.5
04/14/2025 07:42:24 am,71.300,28.425000,0.4,1.6
