Date and Time Run 1,Time (s) Run 1,Position (mm) Run 1,Light Intensity (%) Run 1,Log of Light Intensity Run 1
4/14/2025 7:17,98.55,-63.09,0.4,1.6
4/14/2025 7:17,98.6,-63.09,0.4,1.6
4/14/2025 7:17,98.65,-63.09,0.4,1.6
4/14/2025 7:17,98.7,-63.09,0.4,1.6
4/14/2025 7:17,98.75,-63.09,0.4,1.6
4/14/2025 7:17,98.8,-63.09,0.4,1.6
4/14/2025 7:17,98.85,-63.09,0.4,1.6
4/14/2025 7:17,98.9,-63.09,0.4,1.6
4/14/2025 7:17,98.95,-63.09,0.4,1.6
4/14/2025 7:17,99,-63.09,0.4,1.6
4/14/2025 7:17,99.05,-63.09,0.4,1.6
4/14/2025 7:17,99.1,-63.09,0.4,1.6
4/14/2025 7:17,99.15,-63.09,0.4,1.6
4/14/2025 7:17,99.2,-63.09,0.4,1.6
4/14/2025 7:17,99.25,-63.09,0.4,1.6
4/14/2025 7:17,99.3,-63.09,0.4,1.6
4/14/2025 7:17,99.35,-63.09,0.4,1.6
4/14/2025 7:17,99.4,-63.09,0.4,1.6
4/14/2025 7:17,99.45,-63.09,0.4,1.6
4/14/2025 7:17,99.5,-63.09,0.4,1.6
4/14/2025 7:17,99.55,-63.09,0.4,1.6
4/14/2025 7:17,99.6,-63.09,0.4,1.6
4/14/2025 7:17,99.65,-63.09,0.4,1.6
4/14/2025 7:17,99.7,-63.09,0.4,1.6
4/14/2025 7:17,99.75,-63.09,0.4,1.6
4/14/2025 7:17,99.8,-63.09,0.4,1.6
4/14/2025 7:17,99.85,-63.09,0.4,1.6
4/14/2025 7:17,99.9,-63.09,0.4,1.6
4/14/2025 7:17,99.95,-63.09,0.4,1.6
4/14/2025 7:17,100,-63.09,0.4,1.6
4/14/2025 7:17,100.05,-63.09,0.4,1.6
4/14/2025 7:17,100.1,-63.09,0.4,1.6
4/14/2025 7:17,100.15,-63.09,0.4,1.6
4/14/2025 7:17,100.2,-63.09,0.4,1.6
4/14/2025 7:17,100.25,-63.09,0.4,1.6
4/14/2025 7:17,100.3,-63.09,0.4,1.6
4/14/2025 7:17,100.35,-63.09,0.4,1.6
4/14/2025 7:17,100.4,-63.09,0.4,1.6
4/14/2025 7:17,100.45,-63.09,0.4,1.6
4/14/2025 7:17,100.5,-63.09,0.4,1.6
4/14/2025 7:17,100.55,-63.09,0.4,1.6
4/14/2025 7:17,100.6,-63.09,0.4,1.6
4/14/2025 7:17,100.65,-63.09,0.4,1.6
4/14/2025 7:17,100.7,-63.09,0.4,1.6
4/14/2025 7:17,100.75,-63.09,0.4,1.6
4/14/2025 7:17,100.8,-63.09,0.4,1.6
4/14/2025 7:17,100.85,-63.09,0.4,1.6
4/14/2025 7:17,100.9,-63.09,0.4,1.6
4/14/2025 7:17,100.95,-63.09,0.4,1.6
4/14/2025 7:17,101,-63.09,0.4,1.6
4/14/2025 7:17,101.05,-63.09,0.4,1.6
4/14/2025 7:17,101.1,-63.09,0.4,1.6
4/14/2025 7:17,101.15,-63.09,0.4,1.6
4/14/2025 7:17,101.2,-63.09,0.4,1.6
4/14/2025 7:17,101.25,-63.09,0.4,1.6
4/14/2025 7:17,101.3,-63.09,0.4,1.6
4/14/2025 7:17,101.35,-63.09,0.4,1.6
4/14/2025 7:17,101.4,-63.09,0.4,1.6
4/14/2025 7:17,101.45,-63.09,0.4,1.6
4/14/2025 7:17,101.5,-63.09,0.4,1.6
4/14/2025 7:17,101.55,-63.09,0.4,1.6
4/14/2025 7:17,101.6,-63.09,0.4,1.6
4/14/2025 7:17,101.65,-63.09,0.4,1.6
4/14/2025 7:17,101.7,-63.09,0.4,1.6
4/14/2025 7:17,101.75,-63.09,0.4,1.6
4/14/2025 7:17,101.8,-63.09,0.4,1.6
4/14/2025 7:17,101.85,-63.09,0.4,1.6
4/14/2025 7:17,101.9,-63.09,0.4,1.6
4/14/2025 7:17,101.95,-63.09,0.4,1.6
4/14/2025 7:17,102,-63.09,0.4,1.6
4/14/2025 7:17,102.05,-63.09,0.4,1.6
4/14/2025 7:17,102.1,-63.09,0.4,1.6
4/14/2025 7:17,102.15,-63.09,0.4,1.6
4/14/2025 7:17,102.2,-63.09,0.4,1.6
4/14/2025 7:17,102.25,-63.09,0.4,1.6
4/14/2025 7:17,102.3,-63.09,0.4,1.6
4/14/2025 7:17,102.35,-63.09,0.4,1.6
4/14/2025 7:17,102.4,-63.09,0.4,1.6
4/14/2025 7:17,102.45,-63.09,0.4,1.6
4/14/2025 7:17,102.5,-63.09,0.4,1.6
4/14/2025 7:17,102.55,-63.09,0.4,1.6
4/14/2025 7:17,102.6,-63.09,0.4,1.6
4/14/2025 7:17,102.65,-63.09,0.4,1.6
4/14/2025 7:17,102.7,-63.09,0.4,1.6
4/14/2025 7:17,102.75,-63.09,0.4,1.6
4/14/2025 7:17,102.8,-63.09,0.4,1.6
4/14/2025 7:17,102.85,-63.09,0.4,1.6
4/14/2025 7:17,102.9,-63.09,0.4,1.6
4/14/2025 7:17,102.95,-63.09,0.4,1.6
4/14/2025 7:17,103,-63.09,0.4,1.6
4/14/2025 7:17,103.05,-63.09,0.4,1.6
4/14/2025 7:17,103.1,-63.09,0.4,1.6
4/14/2025 7:17,103.15,-63.09,0.4,1.6
4/14/2025 7:17,103.2,-63.09,0.4,1.6
4/14/2025 7:17,103.25,-63.09,0.4,1.6
4/14/2025 7:17,103.3,-63.09,0.4,1.6
4/14/2025 7:17,103.35,-63.09,0.4,1.6
4/14/2025 7:17,103.4,-63.09,0.4,1.6
4/14/2025 7:17,103.45,-63.09,0.4,1.6
4/14/2025 7:17,103.5,-63.09,0.4,1.6
4/14/2025 7:17,103.55,-63.09,0.4,1.6
4/14/2025 7:17,103.6,-63.09,0.4,1.6
4/14/2025 7:17,103.65,-63.09,0.4,1.6
4/14/2025 7:17,103.7,-63.09,0.4,1.6
4/14/2025 7:17,103.75,-63.09,0.4,1.6
4/14/2025 7:17,103.8,-63.09,0.4,1.6
4/14/2025 7:17,103.85,-63.09,0.4,1.6
4/14/2025 7:17,103.9,-63.09,0.4,1.6
4/14/2025 7:17,103.95,-63.09,0.4,1.6
4/14/2025 7:17,104,-63.09,0.4,1.6
4/14/2025 7:17,104.05,-63.09,0.4,1.6
4/14/2025 7:17,104.1,-63.09,0.4,1.6
4/14/2025 7:17,104.15,-63.09,0.4,1.6
4/14/2025 7:17,104.2,-63.09,0.4,1.6
4/14/2025 7:17,104.25,-63.09,0.4,1.6
4/14/2025 7:17,104.3,-63.09,0.4,1.6
4/14/2025 7:17,104.35,-63.09,0.4,1.6
4/14/2025 7:17,104.4,-63.09,0.4,1.6
4/14/2025 7:17,104.45,-63.09,0.4,1.6
4/14/2025 7:17,104.5,-63.09,0.4,1.6
4/14/2025 7:17,104.55,-63.09,0.4,1.6
4/14/2025 7:17,104.6,-63.09,0.4,1.6
4/14/2025 7:17,104.65,-63.09,0.4,1.6
4/14/2025 7:17,104.7,-63.09,0.4,1.6
4/14/2025 7:17,104.75,-63.09,0.4,1.6
4/14/2025 7:17,104.8,-63.09,0.4,1.6
4/14/2025 7:17,104.85,-63.09,0.4,1.6
4/14/2025 7:17,104.9,-63.09,0.4,1.6
4/14/2025 7:17,104.95,-63.09,0.4,1.6
4/14/2025 7:17,105,-63.09,0.4,1.6
4/14/2025 7:17,105.05,-63.09,0.4,1.6
4/14/2025 7:17,105.1,-63.09,0.4,1.6
4/14/2025 7:17,105.15,-63.09,0.4,1.6
4/14/2025 7:17,105.2,-63.09,0.4,1.6
4/14/2025 7:17,105.25,-63.09,0.4,1.6
4/14/2025 7:17,105.3,-63.09,0.4,1.6
4/14/2025 7:17,105.35,-63.09,0.4,1.6
4/14/2025 7:17,105.4,-63.09,0.4,1.6
4/14/2025 7:17,105.45,-63.09,0.4,1.6
4/14/2025 7:17,105.5,-63.09,0.4,1.6
4/14/2025 7:17,105.55,-63.09,0.4,1.6
4/14/2025 7:17,105.6,-63.09,0.4,1.6
4/14/2025 7:17,105.65,-63.09,0.4,1.6
4/14/2025 7:17,105.7,-63.09,0.4,1.6
4/14/2025 7:17,105.75,-63.09,0.4,1.6
4/14/2025 7:17,105.8,-63.09,0.4,1.6
4/14/2025 7:17,105.85,-63.09,0.4,1.6
4/14/2025 7:17,105.9,-63.09,0.4,1.6
4/14/2025 7:17,105.95,-63.09,0.4,1.6
4/14/2025 7:17,106,-63.09,0.4,1.6
4/14/2025 7:17,106.05,-63.09,0.4,1.6
4/14/2025 7:17,106.1,-63.09,0.4,1.6
4/14/2025 7:17,106.15,-63.09,0.4,1.6
4/14/2025 7:17,106.2,-63.09,0.4,1.6
4/14/2025 7:17,106.25,-63.09,0.4,1.6
4/14/2025 7:17,106.3,-63.09,0.4,1.6
