Date and Time Run 1,Time (s) Run 1,Position (mm) Run 1,Light Intensity (%) Run 1,Log of Light Intensity Run 1
4/13/2025 19:20,26.05,35.84,0.7,1.8
4/13/2025 19:20,26.1,35.935,0.7,1.8
4/13/2025 19:20,26.15,36.05,0.7,1.8
4/13/2025 19:20,26.2,36.145,0.7,1.8
4/13/2025 19:20,26.25,36.145,0.7,1.8
4/13/2025 19:20,26.3,36.17,0.7,1.8
4/13/2025 19:20,26.35,36.195,0.7,1.8
4/13/2025 19:20,26.4,36.275,0.7,1.8
4/13/2025 19:20,26.45,36.33,0.7,1.8
4/13/2025 19:20,26.5,36.405,0.7,1.8
4/13/2025 19:20,26.55,36.47,0.7,1.8
4/13/2025 19:20,26.6,36.53,0.7,1.8
4/13/2025 19:20,26.65,36.595,0.7,1.8
4/13/2025 19:20,26.7,36.675,0.7,1.8
4/13/2025 19:20,26.75,36.79,0.7,1.8
4/13/2025 19:20,26.8,36.905,0.7,1.8
4/13/2025 19:20,26.85,36.99,0.7,1.8
4/13/2025 19:20,26.9,37.11,0.7,1.8
4/13/2025 19:20,26.95,37.325,0.7,1.8
4/13/2025 19:20,27,37.325,0.7,1.8
4/13/2025 19:20,27.05,37.34,0.7,1.8
4/13/2025 19:20,27.1,37.425,0.7,1.8
4/13/2025 19:20,27.15,37.595,0.7,1.8
4/13/2025 19:20,27.2,37.8,0.7,1.9
4/13/2025 19:20,27.25,37.895,0.7,1.9
4/13/2025 19:20,27.3,37.98,0.7,1.8
4/13/2025 19:20,27.35,38.19,0.7,1.9
4/13/2025 19:20,27.4,38.24,0.7,1.9
4/13/2025 19:20,27.45,38.34,0.7,1.9
4/13/2025 19:20,27.5,38.65,0.7,1.9
4/13/2025 19:20,27.55,38.825,0.7,1.9
4/13/2025 19:20,27.6,39.025,0.7,1.9
4/13/2025 19:20,27.65,39.16,0.7,1.9
4/13/2025 19:20,27.7,39.385,0.7,1.9
4/13/2025 19:20,27.75,39.51,0.7,1.9
4/13/2025 19:20,27.8,39.6,0.7,1.9
4/13/2025 19:20,27.85,39.61,0.7,1.9
4/13/2025 19:20,27.9,39.7,0.7,1.9
4/13/2025 19:20,27.95,39.845,0.7,1.9
4/13/2025 19:20,28,39.895,0.7,1.9
4/13/2025 19:20,28.05,39.995,0.7,1.9
4/13/2025 19:20,28.1,40.155,0.8,1.9
4/13/2025 19:20,28.15,40.295,0.8,1.9
4/13/2025 19:20,28.2,40.505,0.8,1.9
4/13/2025 19:20,28.25,40.58,0.8,1.9
4/13/2025 19:20,28.3,40.69,0.8,1.9
4/13/2025 19:20,28.35,40.835,0.8,1.9
4/13/2025 19:20,28.4,40.9,0.8,1.9
4/13/2025 19:20,28.45,41.04,0.8,1.9
4/13/2025 19:20,28.5,41.18,0.8,1.9
4/13/2025 19:20,28.55,41.37,0.8,1.9
4/13/2025 19:20,28.6,41.53,0.8,1.9
4/13/2025 19:20,28.65,41.66,0.8,1.9
4/13/2025 19:20,28.7,41.815,0.8,1.9
4/13/2025 19:20,28.75,42.04,0.8,1.9
4/13/2025 19:20,28.8,42.195,0.8,1.9
4/13/2025 19:20,28.85,42.29,0.8,1.9
4/13/2025 19:20,28.9,42.36,0.8,1.9
4/13/2025 19:20,28.95,42.445,0.7,1.9
4/13/2025 19:20,29,42.545,0.8,1.9
4/13/2025 19:20,29.05,42.635,0.7,1.9
4/13/2025 19:20,29.1,42.685,0.8,1.9
4/13/2025 19:20,29.15,42.755,0.7,1.9
4/13/2025 19:20,29.2,42.825,0.7,1.9
4/13/2025 19:20,29.25,42.915,0.8,1.9
4/13/2025 19:20,29.3,42.975,0.8,1.9
4/13/2025 19:20,29.35,43.09,0.7,1.9
4/13/2025 19:20,29.4,43.205,0.7,1.9
4/13/2025 19:20,29.45,43.24,0.7,1.9
4/13/2025 19:20,29.5,43.355,0.7,1.9
4/13/2025 19:20,29.55,43.6,0.7,1.9
4/13/2025 19:20,29.6,43.785,0.7,1.9
4/13/2025 19:20,29.65,43.845,0.7,1.9
4/13/2025 19:20,29.7,43.955,0.7,1.9
4/13/2025 19:20,29.75,44,0.7,1.9
4/13/2025 19:20,29.8,44.21,0.7,1.9
4/13/2025 19:20,29.85,44.35,0.7,1.9
4/13/2025 19:20,29.9,44.405,0.7,1.9
4/13/2025 19:20,29.95,44.57,0.7,1.9
4/13/2025 19:20,30,44.715,0.7,1.9
4/13/2025 19:20,30.05,44.735,0.7,1.9
4/13/2025 19:20,30.1,44.96,0.7,1.9
4/13/2025 19:20,30.15,45.165,0.7,1.9
4/13/2025 19:20,30.2,45.29,0.7,1.8
4/13/2025 19:20,30.25,45.435,0.7,1.8
4/13/2025 19:20,30.3,45.575,0.7,1.9
4/13/2025 19:20,30.35,45.68,0.7,1.8
4/13/2025 19:20,30.4,45.815,0.7,1.8
4/13/2025 19:20,30.45,45.945,0.7,1.8
4/13/2025 19:20,30.5,46.065,0.7,1.8
4/13/2025 19:20,30.55,46.24,0.7,1.8
4/13/2025 19:20,30.6,46.34,0.7,1.8
4/13/2025 19:20,30.65,46.43,0.7,1.8
4/13/2025 19:20,30.7,46.52,0.7,1.8
4/13/2025 19:20,30.75,46.615,0.7,1.8
4/13/2025 19:20,30.8,46.73,0.7,1.8
4/13/2025 19:20,30.85,46.89,0.7,1.8
4/13/2025 19:20,30.9,47.075,0.7,1.8
4/13/2025 19:20,30.95,47.225,0.7,1.8
4/13/2025 19:20,31,47.41,0.7,1.8
4/13/2025 19:20,31.05,47.635,0.7,1.8
4/13/2025 19:20,31.1,47.915,0.6,1.8
4/13/2025 19:20,31.15,48.075,0.6,1.8
4/13/2025 19:20,31.2,48.215,0.6,1.8
4/13/2025 19:20,31.25,48.41,0.6,1.8
4/13/2025 19:20,31.3,48.65,0.6,1.8
4/13/2025 19:20,31.35,48.835,0.6,1.8
4/13/2025 19:20,31.4,48.96,0.6,1.8
4/13/2025 19:20,31.45,49.025,0.6,1.8
4/13/2025 19:20,31.5,49.15,0.6,1.8
4/13/2025 19:20,31.55,49.23,0.6,1.8
4/13/2025 19:20,31.6,49.35,0.6,1.8
4/13/2025 19:20,31.65,49.455,0.6,1.8
4/13/2025 19:20,31.7,49.62,0.6,1.8
4/13/2025 19:20,31.75,49.74,0.6,1.8
4/13/2025 19:20,31.8,49.865,0.6,1.8
4/13/2025 19:20,31.85,50.05,0.6,1.8
4/13/2025 19:20,31.9,50.24,0.6,1.8
4/13/2025 19:20,31.95,50.51,0.6,1.8
4/13/2025 19:20,32,50.62,0.6,1.8
4/13/2025 19:20,32.05,50.79,0.6,1.7
4/13/2025 19:20,32.1,50.95,0.6,1.7
4/13/2025 19:20,32.15,51.025,0.6,1.7
4/13/2025 19:20,32.2,51.215,0.6,1.7
4/13/2025 19:20,32.25,51.275,0.6,1.7
4/13/2025 19:20,32.3,51.465,0.6,1.7
4/13/2025 19:20,32.35,51.61,0.5,1.7
4/13/2025 19:20,32.4,51.695,0.5,1.7
4/13/2025 19:20,32.45,51.815,0.5,1.7
4/13/2025 19:20,32.5,51.905,0.5,1.7
4/13/2025 19:20,32.55,52.08,0.5,1.7
4/13/2025 19:20,32.6,52.215,0.5,1.7
4/13/2025 19:20,32.65,52.37,0.5,1.7
4/13/2025 19:20,32.7,52.495,0.5,1.7
4/13/2025 19:20,32.75,52.605,0.5,1.7
4/13/2025 19:20,32.8,52.74,0.5,1.7
4/13/2025 19:20,32.85,52.915,0.5,1.7
4/13/2025 19:20,32.9,52.985,0.5,1.7
4/13/2025 19:20,32.95,53.055,0.5,1.7
4/13/2025 19:20,33,53.23,0.5,1.7
4/13/2025 19:20,33.05,53.29,0.5,1.7
4/13/2025 19:20,33.1,53.365,0.5,1.7
4/13/2025 19:20,33.15,53.48,0.5,1.7
4/13/2025 19:20,33.2,53.68,0.5,1.7
4/13/2025 19:20,33.25,53.97,0.5,1.7
4/13/2025 19:20,33.3,54.245,0.5,1.7
4/13/2025 19:20,33.35,54.425,0.5,1.7
4/13/2025 19:20,33.4,54.43,0.5,1.7
4/13/2025 19:20,33.45,54.515,0.5,1.7
4/13/2025 19:20,33.5,54.58,0.5,1.7
4/13/2025 19:20,33.55,54.675,0.5,1.7
4/13/2025 19:20,33.6,54.74,0.5,1.7
4/13/2025 19:20,33.65,54.935,0.5,1.7
4/13/2025 19:20,33.7,55.065,0.5,1.7
4/13/2025 19:20,33.75,55.195,0.5,1.7
4/13/2025 19:20,33.8,55.325,0.5,1.7
4/13/2025 19:20,33.85,55.515,0.5,1.7
4/13/2025 19:20,33.9,55.655,0.5,1.7
4/13/2025 19:20,33.95,55.725,0.5,1.7
4/13/2025 19:20,34,55.93,0.5,1.7
4/13/2025 19:20,34.05,56.08,0.5,1.7
4/13/2025 19:20,34.1,56.24,0.5,1.7
4/13/2025 19:20,34.15,56.64,0.5,1.7
4/13/2025 19:20,34.2,56.8,0.5,1.7
4/13/2025 19:20,34.25,56.835,0.5,1.7
4/13/2025 19:20,34.3,56.965,0.5,1.7
4/13/2025 19:20,34.35,57.115,0.5,1.7
4/13/2025 19:20,34.4,57.29,0.5,1.7
4/13/2025 19:20,34.45,57.505,0.5,1.7
4/13/2025 19:20,34.5,57.64,0.5,1.7
4/13/2025 19:20,34.55,57.815,0.5,1.7
4/13/2025 19:20,34.6,58.2,0.5,1.7
4/13/2025 19:20,34.65,58.505,0.5,1.7
4/13/2025 19:20,34.7,58.75,0.5,1.7
4/13/2025 19:20,34.75,59.015,0.5,1.7
4/13/2025 19:20,34.8,59.23,0.5,1.7
4/13/2025 19:20,34.85,59.455,0.5,1.7
4/13/2025 19:20,34.9,59.555,0.5,1.7
4/13/2025 19:20,34.95,59.665,0.5,1.7
4/13/2025 19:20,35,59.85,0.5,1.7
4/13/2025 19:20,35.05,60.045,0.5,1.7
4/13/2025 19:20,35.1,60.235,0.5,1.7
4/13/2025 19:20,35.15,60.375,0.5,1.7
4/13/2025 19:20,35.2,60.555,0.5,1.7
4/13/2025 19:20,35.25,60.7,0.5,1.7
4/13/2025 19:20,35.3,60.78,0.5,1.7
4/13/2025 19:20,35.35,60.875,0.5,1.7
4/13/2025 19:20,35.4,61.075,0.5,1.7
4/13/2025 19:20,35.45,61.325,0.5,1.7
4/13/2025 19:20,35.5,61.43,0.5,1.7
4/13/2025 19:20,35.55,61.675,0.5,1.7
4/13/2025 19:20,35.6,61.815,0.5,1.7
4/13/2025 19:20,35.65,61.97,0.5,1.7
4/13/2025 19:20,35.7,62.135,0.5,1.7
4/13/2025 19:20,35.75,62.31,0.5,1.7
4/13/2025 19:20,35.8,62.395,0.5,1.7
4/13/2025 19:20,35.85,62.485,0.5,1.7
4/13/2025 19:20,35.9,62.6,0.5,1.7
4/13/2025 19:20,35.95,62.75,0.5,1.7
4/13/2025 19:20,36,62.915,0.5,1.7
4/13/2025 19:20,36.05,63.07,0.5,1.7
4/13/2025 19:20,36.1,63.22,0.5,1.7
4/13/2025 19:20,36.15,63.285,0.5,1.7
4/13/2025 19:20,36.2,63.33,0.5,1.7
4/13/2025 19:20,36.25,63.46,0.5,1.7
4/13/2025 19:20,36.3,63.575,0.5,1.7
4/13/2025 19:20,36.35,63.63,0.5,1.7
4/13/2025 19:20,36.4,63.71,0.5,1.7
4/13/2025 19:20,36.45,63.78,0.5,1.7
4/13/2025 19:20,36.5,63.93,0.5,1.7
4/13/2025 19:20,36.55,64.055,0.5,1.7
4/13/2025 19:20,36.6,64.06,0.5,1.7
4/13/2025 19:20,36.65,64.275,0.5,1.7
4/13/2025 19:20,36.7,64.385,0.5,1.7
4/13/2025 19:20,36.75,64.475,0.5,1.7
4/13/2025 19:20,36.8,64.73,0.5,1.7
4/13/2025 19:20,36.85,64.905,0.5,1.7
4/13/2025 19:20,36.9,64.995,0.5,1.7
4/13/2025 19:20,36.95,65.055,0.5,1.7
4/13/2025 19:20,37,65.12,0.5,1.7
4/13/2025 19:20,37.05,65.165,0.5,1.7
4/13/2025 19:20,37.1,65.235,0.5,1.7
4/13/2025 19:20,37.15,65.465,0.5,1.7
4/13/2025 19:20,37.2,65.54,0.5,1.7
4/13/2025 19:20,37.25,65.6,0.5,1.7
4/13/2025 19:20,37.3,65.625,0.5,1.7
4/13/2025 19:20,37.35,65.665,0.5,1.7
4/13/2025 19:20,37.4,65.805,0.5,1.7
4/13/2025 19:20,37.45,65.885,0.5,1.7
4/13/2025 19:20,37.5,65.905,0.5,1.7
4/13/2025 19:20,37.55,66.025,0.5,1.7
4/13/2025 19:20,37.6,66.215,0.5,1.7
4/13/2025 19:20,37.65,66.225,0.5,1.7
4/13/2025 19:20,37.7,66.31,0.5,1.7
4/13/2025 19:20,37.75,66.4,0.5,1.7
4/13/2025 19:20,37.8,66.58,0.5,1.7
4/13/2025 19:20,37.85,66.685,0.5,1.7
4/13/2025 19:20,37.9,66.82,0.5,1.7
4/13/2025 19:20,37.95,67.025,0.5,1.7
4/13/2025 19:20,38,67.18,0.6,1.7
4/13/2025 19:20,38.05,67.395,0.6,1.7
4/13/2025 19:20,38.1,67.615,0.6,1.7
4/13/2025 19:20,38.15,67.775,0.6,1.7
4/13/2025 19:20,38.2,67.97,0.6,1.7
4/13/2025 19:20,38.25,68.12,0.5,1.7
4/13/2025 19:20,38.3,68.375,0.6,1.7
4/13/2025 19:20,38.35,68.61,0.6,1.7
4/13/2025 19:20,38.4,68.7,0.6,1.7
4/13/2025 19:20,38.45,68.83,0.6,1.7
4/13/2025 19:20,38.5,68.98,0.6,1.7
4/13/2025 19:20,38.55,69.19,0.6,1.8
4/13/2025 19:20,38.6,69.395,0.6,1.7
4/13/2025 19:20,38.65,69.605,0.6,1.8
4/13/2025 19:20,38.7,69.785,0.6,1.8
4/13/2025 19:20,38.75,70.005,0.6,1.7
4/13/2025 19:20,38.8,70.24,0.6,1.8
4/13/2025 19:20,38.85,70.475,0.6,1.8
4/13/2025 19:20,38.9,70.695,0.6,1.8
4/13/2025 19:20,38.95,70.97,0.6,1.8
4/13/2025 19:21,39,70.985,0.6,1.7
4/13/2025 19:21,39.05,70.985,0.6,1.7
4/13/2025 19:21,39.1,71.02,0.6,1.7
4/13/2025 19:21,39.15,71.1,0.6,1.8
4/13/2025 19:21,39.2,71.215,0.6,1.7
4/13/2025 19:21,39.25,71.305,0.6,1.8
4/13/2025 19:21,39.3,71.375,0.6,1.7
4/13/2025 19:21,39.35,71.51,0.6,1.8
4/13/2025 19:21,39.4,71.655,0.6,1.8
4/13/2025 19:21,39.45,71.805,0.6,1.8
4/13/2025 19:21,39.5,71.945,0.6,1.8
4/13/2025 19:21,39.55,72.095,0.6,1.7
4/13/2025 19:21,39.6,72.255,0.6,1.8
4/13/2025 19:21,39.65,72.445,0.6,1.8
4/13/2025 19:21,39.7,72.595,0.6,1.8
4/13/2025 19:21,39.75,72.79,0.6,1.8
4/13/2025 19:21,39.8,73.05,0.6,1.7
4/13/2025 19:21,39.85,73.14,0.6,1.7
4/13/2025 19:21,39.9,73.255,0.6,1.7
4/13/2025 19:21,39.95,73.47,0.6,1.8
4/13/2025 19:21,40,73.635,0.6,1.7
4/13/2025 19:21,40.05,73.755,0.6,1.7
4/13/2025 19:21,40.1,73.925,0.6,1.7
4/13/2025 19:21,40.15,74.105,0.5,1.7
4/13/2025 19:21,40.2,74.195,0.5,1.7
4/13/2025 19:21,40.25,74.34,0.5,1.7
4/13/2025 19:21,40.3,74.515,0.5,1.7
4/13/2025 19:21,40.35,74.655,0.5,1.7
4/13/2025 19:21,40.4,74.88,0.6,1.7
4/13/2025 19:21,40.45,75.05,0.6,1.7
4/13/2025 19:21,40.5,75.155,0.5,1.7
4/13/2025 19:21,40.55,75.315,0.5,1.7
4/13/2025 19:21,40.6,75.39,0.5,1.7
4/13/2025 19:21,40.65,75.51,0.5,1.7
4/13/2025 19:21,40.7,75.605,0.5,1.7
4/13/2025 19:21,40.75,75.75,0.5,1.7
4/13/2025 19:21,40.8,75.855,0.5,1.7
4/13/2025 19:21,40.85,76.015,0.5,1.7
4/13/2025 19:21,40.9,76.17,0.5,1.7
4/13/2025 19:21,40.95,76.31,0.5,1.7
4/13/2025 19:21,41,76.49,0.5,1.7
4/13/2025 19:21,41.05,76.69,0.5,1.7
4/13/2025 19:21,41.1,76.835,0.5,1.7
4/13/2025 19:21,41.15,76.995,0.5,1.7
4/13/2025 19:21,41.2,77.15,0.5,1.7
4/13/2025 19:21,41.25,77.315,0.5,1.7
4/13/2025 19:21,41.3,77.585,0.5,1.7
4/13/2025 19:21,41.35,77.795,0.5,1.7
4/13/2025 19:21,41.4,77.92,0.5,1.7
4/13/2025 19:21,41.45,78.02,0.5,1.7
4/13/2025 19:21,41.5,78.165,0.5,1.7
4/13/2025 19:21,41.55,78.29,0.5,1.7
4/13/2025 19:21,41.6,78.305,0.5,1.7
4/13/2025 19:21,41.65,78.315,0.5,1.7
4/13/2025 19:21,41.7,78.32,0.5,1.7
4/13/2025 19:21,41.75,78.325,0.5,1.7
4/13/2025 19:21,41.8,78.33,0.5,1.7
4/13/2025 19:21,41.85,78.34,0.5,1.7
4/13/2025 19:21,41.9,78.34,0.5,1.7
4/13/2025 19:21,41.95,78.34,0.5,1.7
4/13/2025 19:21,42,78.34,0.5,1.7
4/13/2025 19:21,42.05,78.32,0.5,1.7
4/13/2025 19:21,42.1,78.195,0.5,1.7
4/13/2025 19:21,42.15,78,0.5,1.7
4/13/2025 19:21,42.2,77.485,0.5,1.7
4/13/2025 19:21,42.25,77.27,0.5,1.7
4/13/2025 19:21,42.3,76.99,0.5,1.7
4/13/2025 19:21,42.35,76.64,0.5,1.7
4/13/2025 19:21,42.4,76.43,0.5,1.7
4/13/2025 19:21,42.45,76.115,0.5,1.7
4/13/2025 19:21,42.5,75.925,0.5,1.7
4/13/2025 19:21,42.55,75.745,0.5,1.7
4/13/2025 19:21,42.6,75.545,0.5,1.7
4/13/2025 19:21,42.65,75.345,0.5,1.7
4/13/2025 19:21,42.7,75.17,0.5,1.7
4/13/2025 19:21,42.75,74.97,0.5,1.7
4/13/2025 19:21,42.8,74.835,0.5,1.7
4/13/2025 19:21,42.85,74.7,0.5,1.7
4/13/2025 19:21,42.9,74.46,0.5,1.7
4/13/2025 19:21,42.95,74.16,0.6,1.7
4/13/2025 19:21,43,73.97,0.6,1.7
4/13/2025 19:21,43.05,73.81,0.5,1.7
4/13/2025 19:21,43.1,73.615,0.6,1.7
4/13/2025 19:21,43.15,73.335,0.5,1.7
4/13/2025 19:21,43.2,73.025,0.6,1.8
4/13/2025 19:21,43.25,72.81,0.6,1.8
4/13/2025 19:21,43.3,72.64,0.6,1.7
4/13/2025 19:21,43.35,72.425,0.6,1.7
4/13/2025 19:21,43.4,72.195,0.6,1.7
4/13/2025 19:21,43.45,71.87,0.6,1.8
4/13/2025 19:21,43.5,71.64,0.6,1.8
4/13/2025 19:21,43.55,71.35,0.6,1.7
4/13/2025 19:21,43.6,71.005,0.6,1.7
4/13/2025 19:21,43.65,70.795,0.6,1.7
4/13/2025 19:21,43.7,70.65,0.6,1.7
4/13/2025 19:21,43.75,70.455,0.6,1.8
4/13/2025 19:21,43.8,70.275,0.6,1.7
4/13/2025 19:21,43.85,70.155,0.6,1.8
4/13/2025 19:21,43.9,70.03,0.6,1.8
4/13/2025 19:21,43.95,69.85,0.6,1.8
4/13/2025 19:21,44,69.68,0.6,1.7
4/13/2025 19:21,44.05,69.435,0.6,1.7
4/13/2025 19:21,44.1,69.1,0.6,1.8
4/13/2025 19:21,44.15,68.78,0.6,1.8
4/13/2025 19:21,44.2,68.645,0.6,1.7
4/13/2025 19:21,44.25,68.525,0.5,1.7
4/13/2025 19:21,44.3,68.315,0.6,1.7
4/13/2025 19:21,44.35,68.17,0.6,1.7
4/13/2025 19:21,44.4,67.975,0.6,1.7
4/13/2025 19:21,44.45,67.73,0.6,1.7
4/13/2025 19:21,44.5,67.53,0.6,1.7
4/13/2025 19:21,44.55,67.26,0.5,1.7
4/13/2025 19:21,44.6,66.95,0.5,1.7
4/13/2025 19:21,44.65,66.815,0.5,1.7
4/13/2025 19:21,44.7,66.61,0.5,1.7
4/13/2025 19:21,44.75,66.46,0.5,1.7
4/13/2025 19:21,44.8,66.365,0.5,1.7
4/13/2025 19:21,44.85,66.285,0.5,1.7
4/13/2025 19:21,44.9,66.19,0.5,1.7
4/13/2025 19:21,44.95,65.99,0.5,1.7
4/13/2025 19:21,45,65.875,0.5,1.7
4/13/2025 19:21,45.05,65.765,0.5,1.7
4/13/2025 19:21,45.1,65.68,0.5,1.7
4/13/2025 19:21,45.15,65.6,0.5,1.7
4/13/2025 19:21,45.2,65.52,0.5,1.7
4/13/2025 19:21,45.25,65.44,0.5,1.7
4/13/2025 19:21,45.3,65.415,0.5,1.7
4/13/2025 19:21,45.35,65.335,0.5,1.7
4/13/2025 19:21,45.4,65.24,0.5,1.7
4/13/2025 19:21,45.45,65.215,0.5,1.7
4/13/2025 19:21,45.5,65.17,0.5,1.7
4/13/2025 19:21,45.55,65.16,0.5,1.7
4/13/2025 19:21,45.6,65.16,0.5,1.7
4/13/2025 19:21,45.65,65.105,0.5,1.7
4/13/2025 19:21,45.7,65.045,0.5,1.7
4/13/2025 19:21,45.75,65.015,0.5,1.7
4/13/2025 19:21,45.8,64.785,0.5,1.7
4/13/2025 19:21,45.85,64.7,0.5,1.7
4/13/2025 19:21,45.9,64.675,0.5,1.7
4/13/2025 19:21,45.95,64.395,0.5,1.7
4/13/2025 19:21,46,64.255,0.5,1.7
4/13/2025 19:21,46.05,64.04,0.5,1.7
4/13/2025 19:21,46.1,63.685,0.5,1.7
4/13/2025 19:21,46.15,63.35,0.5,1.7
4/13/2025 19:21,46.2,63.095,0.5,1.7
4/13/2025 19:21,46.25,62.925,0.5,1.7
4/13/2025 19:21,46.3,62.74,0.5,1.7
4/13/2025 19:21,46.35,62.48,0.5,1.7
4/13/2025 19:21,46.4,62.19,0.5,1.7
4/13/2025 19:21,46.45,61.885,0.5,1.7
4/13/2025 19:21,46.5,61.56,0.5,1.7
4/13/2025 19:21,46.55,61.135,0.5,1.7
4/13/2025 19:21,46.6,60.585,0.5,1.7
4/13/2025 19:21,46.65,60.305,0.5,1.7
4/13/2025 19:21,46.7,60.135,0.5,1.7
4/13/2025 19:21,46.75,59.85,0.5,1.7
4/13/2025 19:21,46.8,59.69,0.5,1.7
4/13/2025 19:21,46.85,59.505,0.5,1.7
4/13/2025 19:21,46.9,59.355,0.5,1.7
4/13/2025 19:21,46.95,59.115,0.5,1.7
4/13/2025 19:21,47,58.82,0.5,1.7
4/13/2025 19:21,47.05,58.705,0.5,1.7
4/13/2025 19:21,47.1,58.46,0.5,1.7
4/13/2025 19:21,47.15,58.32,0.5,1.7
4/13/2025 19:21,47.2,58.055,0.5,1.7
4/13/2025 19:21,47.25,57.835,0.5,1.7
4/13/2025 19:21,47.3,57.825,0.5,1.7
4/13/2025 19:21,47.35,57.705,0.5,1.7
4/13/2025 19:21,47.4,57.675,0.5,1.7
4/13/2025 19:21,47.45,57.515,0.5,1.7
4/13/2025 19:21,47.5,57.345,0.5,1.7
4/13/2025 19:21,47.55,57.13,0.5,1.7
4/13/2025 19:21,47.6,56.905,0.5,1.7
4/13/2025 19:21,47.65,56.715,0.5,1.7
4/13/2025 19:21,47.7,56.555,0.5,1.7
4/13/2025 19:21,47.75,56.395,0.5,1.7
4/13/2025 19:21,47.8,56.24,0.5,1.7
4/13/2025 19:21,47.85,56.14,0.5,1.7
4/13/2025 19:21,47.9,56.04,0.5,1.7
4/13/2025 19:21,47.95,55.91,0.5,1.7
4/13/2025 19:21,48,55.795,0.5,1.7
4/13/2025 19:21,48.05,55.765,0.5,1.7
4/13/2025 19:21,48.1,55.69,0.5,1.7
4/13/2025 19:21,48.15,55.635,0.5,1.7
4/13/2025 19:21,48.2,55.605,0.5,1.7
4/13/2025 19:21,48.25,55.51,0.5,1.7
4/13/2025 19:21,48.3,55.43,0.5,1.7
4/13/2025 19:21,48.35,55.29,0.5,1.7
4/13/2025 19:21,48.4,55.19,0.5,1.7
4/13/2025 19:21,48.45,55.095,0.5,1.7
4/13/2025 19:21,48.5,54.915,0.5,1.7
4/13/2025 19:21,48.55,54.72,0.5,1.7
4/13/2025 19:21,48.6,54.41,0.5,1.7
4/13/2025 19:21,48.65,54.175,0.5,1.7
4/13/2025 19:21,48.7,53.94,0.5,1.7
4/13/2025 19:21,48.75,53.7,0.5,1.7
4/13/2025 19:21,48.8,53.505,0.5,1.7
4/13/2025 19:21,48.85,53.27,0.5,1.7
4/13/2025 19:21,48.9,53.01,0.5,1.7
4/13/2025 19:21,48.95,52.845,0.5,1.7
4/13/2025 19:21,49,52.675,0.5,1.7
4/13/2025 19:21,49.05,52.385,0.5,1.7
4/13/2025 19:21,49.1,52.07,0.5,1.7
4/13/2025 19:21,49.15,51.615,0.5,1.7
4/13/2025 19:21,49.2,51.255,0.5,1.7
4/13/2025 19:21,49.25,51.05,0.6,1.7
4/13/2025 19:21,49.3,50.82,0.6,1.7
4/13/2025 19:21,49.35,50.535,0.6,1.8
4/13/2025 19:21,49.4,50.255,0.6,1.8
4/13/2025 19:21,49.45,50.07,0.6,1.8
4/13/2025 19:21,49.5,50.02,0.6,1.8
4/13/2025 19:21,49.55,49.86,0.6,1.8
4/13/2025 19:21,49.6,49.8,0.6,1.8
4/13/2025 19:21,49.65,49.61,0.6,1.8
4/13/2025 19:21,49.7,49.425,0.6,1.8
4/13/2025 19:21,49.75,49.2,0.6,1.8
4/13/2025 19:21,49.8,49.1,0.6,1.8
4/13/2025 19:21,49.85,49.065,0.6,1.8
4/13/2025 19:21,49.9,49.035,0.6,1.8
4/13/2025 19:21,49.95,48.955,0.6,1.8
4/13/2025 19:21,50,48.835,0.6,1.8
4/13/2025 19:21,50.05,48.81,0.6,1.8
4/13/2025 19:21,50.1,48.765,0.6,1.8
4/13/2025 19:21,50.15,48.65,0.6,1.8
4/13/2025 19:21,50.2,48.59,0.6,1.8
4/13/2025 19:21,50.25,48.58,0.6,1.8
4/13/2025 19:21,50.3,48.58,0.6,1.8
4/13/2025 19:21,50.35,48.58,0.6,1.8
4/13/2025 19:21,50.4,48.58,0.6,1.8
4/13/2025 19:21,50.45,48.58,0.6,1.8
4/13/2025 19:21,50.5,48.58,0.6,1.8
4/13/2025 19:21,50.55,48.58,0.6,1.8
4/13/2025 19:21,50.6,48.58,0.6,1.8
4/13/2025 19:21,50.65,48.58,0.6,1.8
4/13/2025 19:21,50.7,48.58,0.6,1.8
4/13/2025 19:21,50.75,48.555,0.6,1.8
4/13/2025 19:21,50.8,48.41,0.6,1.8
4/13/2025 19:21,50.85,48.27,0.6,1.8
4/13/2025 19:21,50.9,48.02,0.6,1.8
4/13/2025 19:21,50.95,47.77,0.6,1.8
4/13/2025 19:21,51,47.43,0.6,1.8
4/13/2025 19:21,51.05,47.17,0.7,1.8
4/13/2025 19:21,51.1,47.06,0.7,1.8
4/13/2025 19:21,51.15,46.82,0.7,1.8
4/13/2025 19:21,51.2,46.65,0.7,1.8
4/13/2025 19:21,51.25,46.45,0.7,1.8
4/13/2025 19:21,51.3,46.27,0.7,1.8
4/13/2025 19:21,51.35,46.14,0.7,1.8
4/13/2025 19:21,51.4,46.035,0.7,1.8
4/13/2025 19:21,51.45,45.935,0.7,1.8
4/13/2025 19:21,51.5,45.805,0.7,1.8
4/13/2025 19:21,51.55,45.74,0.7,1.8
4/13/2025 19:21,51.6,45.68,0.7,1.8
4/13/2025 19:21,51.65,45.58,0.7,1.8
4/13/2025 19:21,51.7,45.455,0.7,1.8
4/13/2025 19:21,51.75,45.34,0.7,1.9
4/13/2025 19:21,51.8,45.08,0.7,1.9
4/13/2025 19:21,51.85,44.835,0.7,1.9
4/13/2025 19:21,51.9,44.6,0.7,1.9
