"Date and Time Run 1","Time (s) Run 1","Position (mm) Run 1","Light Intensity (%) Run 1","Log of Light Intensity Run 1"
04/13/2025 08:27:07 pm,6.550,0.000000,37.5,3.6
04/13/2025 08:27:07 pm,6.600,0.000000,37.5,3.6
04/13/2025 08:27:07 pm,6.650,0.000000,37.4,3.6
04/13/2025 08:27:07 pm,6.700,0.000000,37.6,3.6
04/13/2025 08:27:07 pm,6.750,0.000000,37.5,3.6
04/13/2025 08:27:07 pm,6.800,0.000000,37.5,3.6
04/13/2025 08:27:07 pm,6.850,0.000000,37.6,3.6
04/13/2025 08:27:07 pm,6.900,0.000000,37.2,3.6
04/13/2025 08:27:07 pm,6.950,0.000000,37.3,3.6
04/13/2025 08:27:08 pm,7.000,0.000000,38.0,3.6
04/13/2025 08:27:08 pm,7.050,0.000000,37.9,3.6
04/13/2025 08:27:08 pm,7.100,0.000000,37.9,3.6
04/13/2025 08:27:08 pm,7.150,0.000000,37.9,3.6
04/13/2025 08:27:08 pm,7.200,0.000000,38.2,3.6
04/13/2025 08:27:08 pm,7.250,0.000000,38.2,3.6
04/13/2025 08:27:08 pm,7.300,0.000000,38.3,3.6
04/13/2025 08:27:08 pm,7.350,0.000000,38.3,3.6
04/13/2025 08:27:08 pm,7.400,0.000000,38.1,3.6
04/13/2025 08:27:08 pm,7.450,0.000000,38.2,3.6
04/13/2025 08:27:08 pm,7.500,0.000000,38.1,3.6
04/13/2025 08:27:08 pm,7.550,0.000000,38.0,3.6
04/13/2025 08:27:08 pm,7.600,0.000000,38.1,3.6
04/13/2025 08:27:08 pm,7.650,0.000000,38.2,3.6
04/13/2025 08:27:08 pm,7.700,0.000000,38.5,3.6
04/13/2025 08:27:08 pm,7.750,0.000000,38.3,3.6
04/13/2025 08:27:08 pm,7.800,0.000000,38.5,3.6
04/13/2025 08:27:08 pm,7.850,0.000000,38.5,3.6
04/13/2025 08:27:08 pm,7.900,0.000000,38.8,3.6
04/13/2025 08:27:08 pm,7.950,0.000000,39.2,3.6
04/13/2025 08:27:09 pm,8.000,0.000000,39.1,3.6
04/13/2025 08:27:09 pm,8.050,0.000000,39.1,3.6
04/13/2025 08:27:09 pm,8.100,0.000000,39.1,3.6
04/13/2025 08:27:09 pm,8.150,0.000000,39.1,3.6
04/13/2025 08:27:09 pm,8.200,0.000000,38.9,3.6
04/13/2025 08:27:09 pm,8.250,0.000000,38.8,3.6
04/13/2025 08:27:09 pm,8.300,0.000000,38.7,3.6
04/13/2025 08:27:09 pm,8.350,0.000000,39.2,3.6
04/13/2025 08:27:09 pm,8.400,0.030000,39.8,3.6
04/13/2025 08:27:09 pm,8.450,0.195000,39.5,3.6
04/13/2025 08:27:09 pm,8.500,0.320000,36.6,3.6
04/13/2025 08:27:09 pm,8.550,0.365000,36.4,3.6
04/13/2025 08:27:09 pm,8.600,0.500000,34.2,3.5
04/13/2025 08:27:09 pm,8.650,0.540000,33.3,3.5
04/13/2025 08:27:09 pm,8.700,0.580000,32.0,3.5
04/13/2025 08:27:09 pm,8.750,0.615000,31.2,3.5
04/13/2025 08:27:09 pm,8.800,0.670000,30.2,3.5
04/13/2025 08:27:09 pm,8.850,0.740000,28.9,3.5
04/13/2025 08:27:09 pm,8.900,0.785000,28.1,3.4
04/13/2025 08:27:09 pm,8.950,0.800000,28.4,3.5
04/13/2025 08:27:10 pm,9.000,0.825000,28.4,3.5
04/13/2025 08:27:10 pm,9.050,0.860000,27.7,3.4
04/13/2025 08:27:10 pm,9.100,0.900000,26.9,3.4
04/13/2025 08:27:10 pm,9.150,0.990000,25.0,3.4
04/13/2025 08:27:10 pm,9.200,1.095000,22.8,3.4
04/13/2025 08:27:10 pm,9.250,1.190000,21.3,3.3
04/13/2025 08:27:10 pm,9.300,1.355000,18.5,3.3
04/13/2025 08:27:10 pm,9.350,1.485000,16.4,3.2
04/13/2025 08:27:10 pm,9.400,1.655000,12.9,3.1
04/13/2025 08:27:10 pm,9.450,1.735000,12.0,3.1
04/13/2025 08:27:10 pm,9.500,1.870000,9.3,3.0
04/13/2025 08:27:10 pm,9.550,1.920000,8.5,2.9
04/13/2025 08:27:10 pm,9.600,2.015000,6.8,2.8
04/13/2025 08:27:10 pm,9.650,2.120000,5.8,2.8
04/13/2025 08:27:10 pm,9.700,2.255000,3.7,2.6
04/13/2025 08:27:10 pm,9.750,2.390000,2.8,2.4
04/13/2025 08:27:10 pm,9.800,2.550000,1.8,2.3
04/13/2025 08:27:10 pm,9.850,2.685000,1.3,2.1
04/13/2025 08:27:10 pm,9.900,2.865000,0.8,1.9
04/13/2025 08:27:10 pm,9.950,3.030000,0.6,1.8
04/13/2025 08:27:11 pm,10.000,3.205000,0.6,1.7
04/13/2025 08:27:11 pm,10.050,3.500000,0.7,1.8
04/13/2025 08:27:11 pm,10.100,3.860000,1.3,2.1
04/13/2025 08:27:11 pm,10.150,4.075000,1.6,2.2
04/13/2025 08:27:11 pm,10.200,4.375000,2.1,2.3
04/13/2025 08:27:11 pm,10.250,4.605000,2.2,2.3
04/13/2025 08:27:11 pm,10.300,4.875000,2.3,2.4
04/13/2025 08:27:11 pm,10.350,5.040000,2.2,2.3
04/13/2025 08:27:11 pm,10.400,5.225000,2.0,2.3
04/13/2025 08:27:11 pm,10.450,5.420000,1.8,2.3
04/13/2025 08:27:11 pm,10.500,5.630000,1.5,2.2
04/13/2025 08:27:11 pm,10.550,5.880000,1.2,2.1
04/13/2025 08:27:11 pm,10.600,6.035000,1.0,2.0
04/13/2025 08:27:11 pm,10.650,6.200000,0.8,1.9
04/13/2025 08:27:11 pm,10.700,6.345000,0.6,1.8
04/13/2025 08:27:11 pm,10.750,6.500000,0.6,1.7
04/13/2025 08:27:11 pm,10.800,6.685000,0.5,1.7
04/13/2025 08:27:11 pm,10.850,6.945000,0.5,1.7
04/13/2025 08:27:11 pm,10.900,7.195000,0.6,1.8
04/13/2025 08:27:11 pm,10.950,7.350000,0.7,1.8
04/13/2025 08:27:12 pm,11.000,7.455000,0.7,1.8
04/13/2025 08:27:12 pm,11.050,7.670000,0.8,1.9
04/13/2025 08:27:12 pm,11.100,7.895000,0.9,2.0
04/13/2025 08:27:12 pm,11.150,8.090000,1.1,2.0
04/13/2025 08:27:12 pm,11.200,8.230000,1.1,2.0
04/13/2025 08:27:12 pm,11.250,8.310000,1.1,2.0
04/13/2025 08:27:12 pm,11.300,8.510000,1.1,2.1
04/13/2025 08:27:12 pm,11.350,8.570000,1.1,2.1
04/13/2025 08:27:12 pm,11.400,8.690000,1.1,2.1
04/13/2025 08:27:12 pm,11.450,8.825000,1.1,2.0
04/13/2025 08:27:12 pm,11.500,8.870000,1.1,2.0
04/13/2025 08:27:12 pm,11.550,8.970000,1.1,2.0
04/13/2025 08:27:12 pm,11.600,9.070000,1.0,2.0
04/13/2025 08:27:12 pm,11.650,9.155000,1.0,2.0
04/13/2025 08:27:12 pm,11.700,9.270000,0.9,2.0
04/13/2025 08:27:12 pm,11.750,9.370000,0.9,1.9
04/13/2025 08:27:12 pm,11.800,9.425000,0.8,1.9
04/13/2025 08:27:12 pm,11.850,9.470000,0.8,1.9
04/13/2025 08:27:12 pm,11.900,9.530000,0.8,1.9
04/13/2025 08:27:12 pm,11.950,9.615000,0.7,1.9
04/13/2025 08:27:13 pm,12.000,9.740000,0.6,1.8
04/13/2025 08:27:13 pm,12.050,9.825000,0.6,1.8
04/13/2025 08:27:13 pm,12.100,9.890000,0.6,1.7
04/13/2025 08:27:13 pm,12.150,9.930000,0.5,1.7
04/13/2025 08:27:13 pm,12.200,9.990000,0.5,1.7
04/13/2025 08:27:13 pm,12.250,10.095000,0.5,1.7
04/13/2025 08:27:13 pm,12.300,10.185000,0.5,1.7
04/13/2025 08:27:13 pm,12.350,10.265000,0.5,1.7
04/13/2025 08:27:13 pm,12.400,10.335000,0.4,1.6
04/13/2025 08:27:13 pm,12.450,10.400000,0.4,1.6
04/13/2025 08:27:13 pm,12.500,10.510000,0.4,1.6
04/13/2025 08:27:13 pm,12.550,10.580000,0.4,1.6
04/13/2025 08:27:13 pm,12.600,10.685000,0.5,1.7
04/13/2025 08:27:13 pm,12.650,10.840000,0.5,1.7
04/13/2025 08:27:13 pm,12.700,11.080000,0.5,1.7
04/13/2025 08:27:13 pm,12.750,11.230000,0.6,1.7
04/13/2025 08:27:13 pm,12.800,11.330000,0.6,1.8
04/13/2025 08:27:13 pm,12.850,11.415000,0.6,1.8
04/13/2025 08:27:13 pm,12.900,11.510000,0.7,1.8
04/13/2025 08:27:13 pm,12.950,11.590000,0.7,1.8
04/13/2025 08:27:14 pm,13.000,11.690000,0.7,1.9
04/13/2025 08:27:14 pm,13.050,11.730000,0.7,1.9
04/13/2025 08:27:14 pm,13.100,11.785000,0.7,1.9
04/13/2025 08:27:14 pm,13.150,11.790000,0.7,1.9
04/13/2025 08:27:14 pm,13.200,11.885000,0.8,1.9
04/13/2025 08:27:14 pm,13.250,11.970000,0.8,1.9
04/13/2025 08:27:14 pm,13.300,12.035000,0.8,1.9
04/13/2025 08:27:14 pm,13.350,12.135000,0.8,1.9
04/13/2025 08:27:14 pm,13.400,12.285000,0.8,1.9
04/13/2025 08:27:14 pm,13.450,12.445000,0.8,1.9
04/13/2025 08:27:14 pm,13.500,12.570000,0.7,1.9
04/13/2025 08:27:14 pm,13.550,12.745000,0.7,1.8
04/13/2025 08:27:14 pm,13.600,12.920000,0.7,1.8
04/13/2025 08:27:14 pm,13.650,13.130000,0.6,1.8
04/13/2025 08:27:14 pm,13.700,13.385000,0.5,1.7
04/13/2025 08:27:14 pm,13.750,13.625000,0.5,1.7
04/13/2025 08:27:14 pm,13.800,13.785000,0.5,1.7
04/13/2025 08:27:14 pm,13.850,13.910000,0.4,1.6
04/13/2025 08:27:14 pm,13.900,13.945000,0.4,1.6
04/13/2025 08:27:14 pm,13.950,14.050000,0.5,1.7
04/13/2025 08:27:15 pm,14.000,14.215000,0.4,1.7
04/13/2025 08:27:15 pm,14.050,14.325000,0.4,1.7
04/13/2025 08:27:15 pm,14.100,14.455000,0.5,1.7
04/13/2025 08:27:15 pm,14.150,14.615000,0.5,1.7
04/13/2025 08:27:15 pm,14.200,14.695000,0.5,1.7
04/13/2025 08:27:15 pm,14.250,14.840000,0.5,1.7
04/13/2025 08:27:15 pm,14.300,14.945000,0.5,1.7
04/13/2025 08:27:15 pm,14.350,15.060000,0.5,1.7
04/13/2025 08:27:15 pm,14.400,15.210000,0.6,1.8
04/13/2025 08:27:15 pm,14.450,15.295000,0.6,1.8
04/13/2025 08:27:15 pm,14.500,15.405000,0.6,1.8
04/13/2025 08:27:15 pm,14.550,15.590000,0.6,1.8
04/13/2025 08:27:15 pm,14.600,15.915000,0.6,1.8
04/13/2025 08:27:15 pm,14.650,15.950000,0.6,1.8
04/13/2025 08:27:15 pm,14.700,16.020000,0.6,1.8
04/13/2025 08:27:15 pm,14.750,16.180000,0.6,1.8
04/13/2025 08:27:15 pm,14.800,16.355000,0.6,1.8
04/13/2025 08:27:15 pm,14.850,16.570000,0.6,1.7
04/13/2025 08:27:15 pm,14.900,16.820000,0.5,1.7
04/13/2025 08:27:15 pm,14.950,17.020000,0.5,1.7
04/13/2025 08:27:16 pm,15.000,17.210000,0.5,1.7
04/13/2025 08:27:16 pm,15.050,17.255000,0.5,1.7
04/13/2025 08:27:16 pm,15.100,17.415000,0.5,1.7
04/13/2025 08:27:16 pm,15.150,17.640000,0.4,1.6
04/13/2025 08:27:16 pm,15.200,17.820000,0.4,1.6
04/13/2025 08:27:16 pm,15.250,18.100000,0.4,1.6
04/13/2025 08:27:16 pm,15.300,18.275000,0.5,1.7
04/13/2025 08:27:16 pm,15.350,18.390000,0.5,1.7
04/13/2025 08:27:16 pm,15.400,18.465000,0.5,1.7
04/13/2025 08:27:16 pm,15.450,18.640000,0.5,1.7
04/13/2025 08:27:16 pm,15.500,18.750000,0.5,1.7
04/13/2025 08:27:16 pm,15.550,18.955000,0.5,1.7
04/13/2025 08:27:16 pm,15.600,19.055000,0.5,1.7
04/13/2025 08:27:16 pm,15.650,19.165000,0.6,1.7
04/13/2025 08:27:16 pm,15.700,19.270000,0.6,1.8
04/13/2025 08:27:16 pm,15.750,19.475000,0.6,1.8
04/13/2025 08:27:16 pm,15.800,19.565000,0.6,1.8
04/13/2025 08:27:16 pm,15.850,19.690000,0.6,1.8
04/13/2025 08:27:16 pm,15.900,19.760000,0.6,1.8
04/13/2025 08:27:16 pm,15.950,19.830000,0.6,1.8
04/13/2025 08:27:17 pm,16.000,19.945000,0.6,1.8
04/13/2025 08:27:17 pm,16.050,20.005000,0.6,1.7
04/13/2025 08:27:17 pm,16.100,20.145000,0.6,1.7
04/13/2025 08:27:17 pm,16.150,20.275000,0.5,1.7
04/13/2025 08:27:17 pm,16.200,20.450000,0.5,1.7
04/13/2025 08:27:17 pm,16.250,20.620000,0.5,1.7
04/13/2025 08:27:17 pm,16.300,20.770000,0.5,1.7
04/13/2025 08:27:17 pm,16.350,20.920000,0.5,1.7
04/13/2025 08:27:17 pm,16.400,21.055000,0.4,1.6
04/13/2025 08:27:17 pm,16.450,21.180000,0.4,1.6
04/13/2025 08:27:17 pm,16.500,21.290000,0.4,1.6
04/13/2025 08:27:17 pm,16.550,21.355000,0.4,1.6
04/13/2025 08:27:17 pm,16.600,21.450000,0.4,1.6
04/13/2025 08:27:17 pm,16.650,21.560000,0.4,1.6
04/13/2025 08:27:17 pm,16.700,21.650000,0.4,1.6
04/13/2025 08:27:17 pm,16.750,21.720000,0.4,1.6
04/13/2025 08:27:17 pm,16.800,21.830000,0.4,1.7
04/13/2025 08:27:17 pm,16.850,21.915000,0.5,1.7
04/13/2025 08:27:17 pm,16.900,22.005000,0.4,1.7
04/13/2025 08:27:17 pm,16.950,22.085000,0.5,1.7
04/13/2025 08:27:18 pm,17.000,22.180000,0.5,1.7
04/13/2025 08:27:18 pm,17.050,22.245000,0.5,1.7
04/13/2025 08:27:18 pm,17.100,22.305000,0.5,1.7
04/13/2025 08:27:18 pm,17.150,22.365000,0.5,1.7
04/13/2025 08:27:18 pm,17.200,22.420000,0.5,1.7
04/13/2025 08:27:18 pm,17.250,22.420000,0.5,1.7
04/13/2025 08:27:18 pm,17.300,22.420000,0.5,1.7
04/13/2025 08:27:18 pm,17.350,22.465000,0.5,1.7
04/13/2025 08:27:18 pm,17.400,22.555000,0.5,1.7
04/13/2025 08:27:18 pm,17.450,22.645000,0.5,1.7
04/13/2025 08:27:18 pm,17.500,22.735000,0.5,1.7
04/13/2025 08:27:18 pm,17.550,22.835000,0.5,1.7
04/13/2025 08:27:18 pm,17.600,23.060000,0.5,1.7
04/13/2025 08:27:18 pm,17.650,23.270000,0.5,1.7
04/13/2025 08:27:18 pm,17.700,23.335000,0.5,1.7
04/13/2025 08:27:18 pm,17.750,23.480000,0.5,1.7
04/13/2025 08:27:18 pm,17.800,23.550000,0.5,1.7
04/13/2025 08:27:18 pm,17.850,23.675000,0.5,1.7
04/13/2025 08:27:18 pm,17.900,23.890000,0.5,1.7
04/13/2025 08:27:18 pm,17.950,23.955000,0.5,1.7
04/13/2025 08:27:19 pm,18.000,24.045000,0.5,1.7
04/13/2025 08:27:19 pm,18.050,24.155000,0.5,1.7
04/13/2025 08:27:19 pm,18.100,24.320000,0.5,1.7
04/13/2025 08:27:19 pm,18.150,24.445000,0.5,1.7
04/13/2025 08:27:19 pm,18.200,24.630000,0.4,1.6
04/13/2025 08:27:19 pm,18.250,24.830000,0.4,1.6
04/13/2025 08:27:19 pm,18.300,25.015000,0.4,1.6
04/13/2025 08:27:19 pm,18.350,25.195000,0.4,1.6
04/13/2025 08:27:19 pm,18.400,25.310000,0.4,1.6
04/13/2025 08:27:19 pm,18.450,25.360000,0.4,1.6
04/13/2025 08:27:19 pm,18.500,25.485000,0.5,1.7
04/13/2025 08:27:19 pm,18.550,25.550000,0.4,1.7
04/13/2025 08:27:19 pm,18.600,25.730000,0.4,1.6
04/13/2025 08:27:19 pm,18.650,25.905000,0.5,1.7
04/13/2025 08:27:19 pm,18.700,26.025000,0.5,1.7
04/13/2025 08:27:19 pm,18.750,26.235000,0.5,1.7
04/13/2025 08:27:19 pm,18.800,26.520000,0.5,1.7
04/13/2025 08:27:19 pm,18.850,26.625000,0.5,1.7
04/13/2025 08:27:19 pm,18.900,26.720000,0.5,1.7
04/13/2025 08:27:19 pm,18.950,26.790000,0.5,1.7
04/13/2025 08:27:20 pm,19.000,26.880000,0.5,1.7
04/13/2025 08:27:20 pm,19.050,26.945000,0.5,1.7
04/13/2025 08:27:20 pm,19.100,26.995000,0.5,1.7
04/13/2025 08:27:20 pm,19.150,27.135000,0.5,1.7
04/13/2025 08:27:20 pm,19.200,27.165000,0.5,1.7
04/13/2025 08:27:20 pm,19.250,27.250000,0.5,1.7
04/13/2025 08:27:20 pm,19.300,27.270000,0.5,1.7
04/13/2025 08:27:20 pm,19.350,27.340000,0.5,1.7
04/13/2025 08:27:20 pm,19.400,27.355000,0.5,1.7
04/13/2025 08:27:20 pm,19.450,27.540000,0.5,1.7
04/13/2025 08:27:20 pm,19.500,27.690000,0.5,1.7
04/13/2025 08:27:20 pm,19.550,27.850000,0.5,1.7
04/13/2025 08:27:20 pm,19.600,27.990000,0.5,1.7
04/13/2025 08:27:20 pm,19.650,28.210000,0.5,1.7
04/13/2025 08:27:20 pm,19.700,28.585000,0.4,1.6
04/13/2025 08:27:20 pm,19.750,28.790000,0.4,1.6
04/13/2025 08:27:20 pm,19.800,28.955000,0.4,1.6
04/13/2025 08:27:20 pm,19.850,29.110000,0.4,1.6
04/13/2025 08:27:20 pm,19.900,29.245000,0.4,1.6
04/13/2025 08:27:20 pm,19.950,29.335000,0.4,1.6
04/13/2025 08:27:21 pm,20.000,29.430000,0.5,1.7
04/13/2025 08:27:21 pm,20.050,29.565000,0.5,1.7
04/13/2025 08:27:21 pm,20.100,29.700000,0.5,1.7
04/13/2025 08:27:21 pm,20.150,29.815000,0.5,1.7
04/13/2025 08:27:21 pm,20.200,29.910000,0.5,1.7
04/13/2025 08:27:21 pm,20.250,30.095000,0.5,1.7
04/13/2025 08:27:21 pm,20.300,30.215000,0.5,1.7
04/13/2025 08:27:21 pm,20.350,30.315000,0.5,1.7
04/13/2025 08:27:21 pm,20.400,30.440000,0.5,1.7
04/13/2025 08:27:21 pm,20.450,30.595000,0.5,1.7
04/13/2025 08:27:21 pm,20.500,30.705000,0.5,1.7
04/13/2025 08:27:21 pm,20.550,30.840000,0.5,1.7
04/13/2025 08:27:21 pm,20.600,30.995000,0.5,1.7
04/13/2025 08:27:21 pm,20.650,31.170000,0.5,1.7
04/13/2025 08:27:21 pm,20.700,31.350000,0.5,1.7
04/13/2025 08:27:21 pm,20.750,31.560000,0.5,1.7
04/13/2025 08:27:21 pm,20.800,31.660000,0.4,1.7
04/13/2025 08:27:21 pm,20.850,31.760000,0.4,1.6
04/13/2025 08:27:21 pm,20.900,31.835000,0.5,1.7
04/13/2025 08:27:21 pm,20.950,31.905000,0.4,1.6
