"Date and Time Run 1","Time (s) Run 1","Position (mm) Run 1","Light Intensity (%) Run 1","Log of Light Intensity Run 1"
04/13/2025 09:11:58 pm,52.700,75.145000,0.5,1.7
04/13/2025 09:11:58 pm,52.750,74.835000,0.4,1.7
04/13/2025 09:11:58 pm,52.800,74.575000,0.4,1.6
04/13/2025 09:11:58 pm,52.850,74.335000,0.4,1.6
04/13/2025 09:11:58 pm,52.900,74.275000,0.4,1.6
04/13/2025 09:11:58 pm,52.950,74.065000,0.4,1.6
04/13/2025 09:11:59 pm,53.000,73.625000,0.4,1.6
04/13/2025 09:11:59 pm,53.050,73.315000,0.4,1.6
04/13/2025 09:11:59 pm,53.100,72.950000,0.4,1.6
04/13/2025 09:11:59 pm,53.150,72.675000,0.4,1.6
04/13/2025 09:11:59 pm,53.200,72.425000,0.4,1.6
04/13/2025 09:11:59 pm,53.250,72.065000,0.4,1.6
04/13/2025 09:11:59 pm,53.300,71.770000,0.4,1.6
04/13/2025 09:11:59 pm,53.350,71.475000,0.4,1.6
04/13/2025 09:11:59 pm,53.400,71.240000,0.4,1.6
04/13/2025 09:11:59 pm,53.450,70.985000,0.5,1.7
04/13/2025 09:11:59 pm,53.500,70.605000,0.4,1.6
04/13/2025 09:11:59 pm,53.550,70.265000,0.4,1.6
04/13/2025 09:11:59 pm,53.600,70.000000,0.4,1.6
04/13/2025 09:11:59 pm,53.650,69.705000,0.4,1.6
04/13/2025 09:11:59 pm,53.700,69.535000,0.4,1.6
04/13/2025 09:11:59 pm,53.750,69.155000,0.4,1.6
04/13/2025 09:11:59 pm,53.800,68.730000,0.4,1.6
04/13/2025 09:11:59 pm,53.850,68.555000,0.4,1.6
04/13/2025 09:11:59 pm,53.900,68.340000,0.4,1.6
04/13/2025 09:11:59 pm,53.950,67.960000,0.4,1.6
04/13/2025 09:12:00 pm,54.000,67.820000,0.4,1.6
04/13/2025 09:12:00 pm,54.050,67.480000,0.4,1.6
04/13/2025 09:12:00 pm,54.100,67.260000,0.4,1.6
04/13/2025 09:12:00 pm,54.150,67.155000,0.4,1.6
04/13/2025 09:12:00 pm,54.200,66.995000,0.4,1.6
04/13/2025 09:12:00 pm,54.250,66.950000,0.4,1.6
04/13/2025 09:12:00 pm,54.300,66.820000,0.4,1.7
04/13/2025 09:12:00 pm,54.350,66.735000,0.4,1.7
04/13/2025 09:12:00 pm,54.400,66.725000,0.4,1.6
04/13/2025 09:12:00 pm,54.450,66.700000,0.4,1.7
04/13/2025 09:12:00 pm,54.500,66.700000,0.5,1.7
04/13/2025 09:12:00 pm,54.550,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.600,66.695000,0.4,1.7
04/13/2025 09:12:00 pm,54.650,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.700,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.750,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.800,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.850,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.900,66.695000,0.5,1.7
04/13/2025 09:12:00 pm,54.950,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.000,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.050,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.100,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.150,66.695000,0.4,1.6
04/13/2025 09:12:01 pm,55.200,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.250,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.300,66.695000,0.5,1.7
04/13/2025 09:12:01 pm,55.350,66.650000,0.4,1.6
04/13/2025 09:12:01 pm,55.400,66.635000,0.5,1.7
04/13/2025 09:12:01 pm,55.450,66.380000,0.5,1.7
04/13/2025 09:12:01 pm,55.500,66.045000,0.5,1.7
04/13/2025 09:12:01 pm,55.550,65.670000,0.5,1.7
04/13/2025 09:12:01 pm,55.600,65.595000,0.5,1.7
04/13/2025 09:12:01 pm,55.650,65.380000,0.5,1.7
04/13/2025 09:12:01 pm,55.700,65.135000,0.5,1.7
04/13/2025 09:12:01 pm,55.750,65.045000,0.5,1.7
04/13/2025 09:12:01 pm,55.800,65.045000,0.5,1.7
04/13/2025 09:12:01 pm,55.850,64.875000,0.5,1.7
04/13/2025 09:12:01 pm,55.900,64.670000,0.5,1.7
04/13/2025 09:12:01 pm,55.950,64.515000,0.5,1.7
04/13/2025 09:12:02 pm,56.000,64.285000,0.5,1.7
04/13/2025 09:12:02 pm,56.050,63.700000,0.4,1.6
04/13/2025 09:12:02 pm,56.100,63.370000,0.4,1.6
04/13/2025 09:12:02 pm,56.150,63.205000,0.4,1.6
04/13/2025 09:12:02 pm,56.200,62.840000,0.4,1.6
04/13/2025 09:12:02 pm,56.250,62.650000,0.4,1.6
04/13/2025 09:12:02 pm,56.300,62.225000,0.5,1.7
04/13/2025 09:12:02 pm,56.350,61.790000,0.5,1.7
04/13/2025 09:12:02 pm,56.400,61.520000,0.5,1.7
04/13/2025 09:12:02 pm,56.450,61.315000,0.5,1.7
04/13/2025 09:12:02 pm,56.500,61.135000,0.5,1.7
04/13/2025 09:12:02 pm,56.550,60.905000,0.5,1.7
04/13/2025 09:12:02 pm,56.600,60.555000,0.5,1.7
04/13/2025 09:12:02 pm,56.650,60.305000,0.5,1.7
04/13/2025 09:12:02 pm,56.700,60.240000,0.5,1.7
04/13/2025 09:12:02 pm,56.750,60.020000,0.4,1.6
04/13/2025 09:12:02 pm,56.800,59.705000,0.4,1.6
04/13/2025 09:12:02 pm,56.850,59.570000,0.4,1.6
04/13/2025 09:12:02 pm,56.900,59.375000,0.4,1.6
04/13/2025 09:12:02 pm,56.950,59.190000,0.4,1.6
04/13/2025 09:12:03 pm,57.000,58.925000,0.4,1.6
04/13/2025 09:12:03 pm,57.050,58.615000,0.4,1.7
04/13/2025 09:12:03 pm,57.100,58.290000,0.4,1.6
04/13/2025 09:12:03 pm,57.150,57.955000,0.4,1.6
04/13/2025 09:12:03 pm,57.200,57.500000,0.4,1.6
04/13/2025 09:12:03 pm,57.250,56.975000,0.4,1.6
04/13/2025 09:12:03 pm,57.300,56.935000,0.4,1.6
04/13/2025 09:12:03 pm,57.350,56.895000,0.4,1.6
04/13/2025 09:12:03 pm,57.400,56.795000,0.4,1.6
04/13/2025 09:12:03 pm,57.450,56.635000,0.4,1.6
04/13/2025 09:12:03 pm,57.500,56.295000,0.4,1.6
04/13/2025 09:12:03 pm,57.550,55.965000,0.4,1.6
04/13/2025 09:12:03 pm,57.600,55.780000,0.4,1.6
04/13/2025 09:12:03 pm,57.650,55.535000,0.4,1.6
04/13/2025 09:12:03 pm,57.700,55.330000,0.4,1.6
04/13/2025 09:12:03 pm,57.750,55.040000,0.4,1.6
04/13/2025 09:12:03 pm,57.800,54.725000,0.4,1.6
04/13/2025 09:12:03 pm,57.850,54.285000,0.5,1.7
04/13/2025 09:12:03 pm,57.900,53.915000,0.4,1.6
04/13/2025 09:12:03 pm,57.950,53.410000,0.4,1.6
04/13/2025 09:12:04 pm,58.000,52.860000,0.5,1.7
04/13/2025 09:12:04 pm,58.050,52.430000,0.5,1.7
04/13/2025 09:12:04 pm,58.100,51.930000,0.5,1.7
04/13/2025 09:12:04 pm,58.150,51.615000,0.5,1.7
04/13/2025 09:12:04 pm,58.200,51.320000,0.5,1.7
04/13/2025 09:12:04 pm,58.250,51.105000,0.5,1.7
04/13/2025 09:12:04 pm,58.300,50.940000,0.5,1.7
04/13/2025 09:12:04 pm,58.350,50.780000,0.5,1.7
04/13/2025 09:12:04 pm,58.400,50.660000,0.5,1.7
04/13/2025 09:12:04 pm,58.450,50.525000,0.5,1.7
04/13/2025 09:12:04 pm,58.500,50.380000,0.5,1.7
04/13/2025 09:12:04 pm,58.550,50.300000,0.5,1.7
04/13/2025 09:12:04 pm,58.600,50.195000,0.5,1.7
04/13/2025 09:12:04 pm,58.650,49.825000,0.4,1.7
04/13/2025 09:12:04 pm,58.700,49.530000,0.4,1.6
04/13/2025 09:12:04 pm,58.750,49.260000,0.4,1.6
04/13/2025 09:12:04 pm,58.800,48.850000,0.4,1.7
04/13/2025 09:12:04 pm,58.850,48.515000,0.5,1.7
04/13/2025 09:12:04 pm,58.900,48.220000,0.5,1.7
04/13/2025 09:12:04 pm,58.950,47.705000,0.5,1.7
04/13/2025 09:12:05 pm,59.000,47.165000,0.5,1.7
04/13/2025 09:12:05 pm,59.050,47.135000,0.5,1.7
04/13/2025 09:12:05 pm,59.100,47.105000,0.5,1.7
04/13/2025 09:12:05 pm,59.150,47.105000,0.5,1.7
04/13/2025 09:12:05 pm,59.200,47.100000,0.5,1.7
04/13/2025 09:12:05 pm,59.250,46.985000,0.5,1.7
04/13/2025 09:12:05 pm,59.300,46.965000,0.5,1.7
04/13/2025 09:12:05 pm,59.350,46.960000,0.5,1.7
04/13/2025 09:12:05 pm,59.400,46.960000,0.5,1.7
04/13/2025 09:12:05 pm,59.450,46.960000,0.5,1.7
04/13/2025 09:12:05 pm,59.500,46.940000,0.5,1.7
04/13/2025 09:12:05 pm,59.550,46.710000,0.5,1.7
04/13/2025 09:12:05 pm,59.600,46.710000,0.5,1.7
04/13/2025 09:12:05 pm,59.650,46.710000,0.5,1.7
04/13/2025 09:12:05 pm,59.700,46.710000,0.5,1.7
04/13/2025 09:12:05 pm,59.750,46.710000,0.5,1.7
04/13/2025 09:12:05 pm,59.800,46.710000,0.5,1.7
04/13/2025 09:12:05 pm,59.850,46.620000,0.5,1.7
04/13/2025 09:12:05 pm,59.900,46.475000,0.5,1.7
04/13/2025 09:12:05 pm,59.950,46.460000,0.5,1.7
04/13/2025 09:12:06 pm,60.000,46.460000,0.5,1.7
04/13/2025 09:12:06 pm,60.050,46.460000,0.5,1.7
04/13/2025 09:12:06 pm,60.100,46.460000,0.5,1.7
04/13/2025 09:12:06 pm,60.150,46.460000,0.5,1.7
04/13/2025 09:12:06 pm,60.200,46.460000,0.5,1.7
04/13/2025 09:12:06 pm,60.250,46.420000,0.5,1.7
04/13/2025 09:12:06 pm,60.300,46.390000,0.5,1.7
04/13/2025 09:12:06 pm,60.350,46.390000,0.5,1.7
04/13/2025 09:12:06 pm,60.400,46.390000,0.5,1.7
04/13/2025 09:12:06 pm,60.450,46.345000,0.5,1.7
04/13/2025 09:12:06 pm,60.500,46.185000,0.5,1.7
04/13/2025 09:12:06 pm,60.550,46.170000,0.5,1.7
04/13/2025 09:12:06 pm,60.600,46.170000,0.5,1.7
04/13/2025 09:12:06 pm,60.650,46.170000,0.5,1.7
04/13/2025 09:12:06 pm,60.700,46.170000,0.5,1.7
04/13/2025 09:12:06 pm,60.750,46.175000,0.5,1.7
04/13/2025 09:12:06 pm,60.800,46.175000,0.5,1.7
04/13/2025 09:12:06 pm,60.850,46.175000,0.5,1.7
04/13/2025 09:12:06 pm,60.900,46.175000,0.5,1.7
04/13/2025 09:12:06 pm,60.950,46.175000,0.5,1.7
04/13/2025 09:12:07 pm,61.000,46.175000,0.5,1.7
04/13/2025 09:12:07 pm,61.050,46.175000,0.5,1.7
04/13/2025 09:12:07 pm,61.100,46.035000,0.5,1.7
04/13/2025 09:12:07 pm,61.150,45.800000,0.5,1.7
04/13/2025 09:12:07 pm,61.200,45.595000,0.4,1.7
04/13/2025 09:12:07 pm,61.250,45.405000,0.4,1.6
04/13/2025 09:12:07 pm,61.300,45.205000,0.4,1.6
04/13/2025 09:12:07 pm,61.350,44.770000,0.4,1.6
04/13/2025 09:12:07 pm,61.400,44.440000,0.4,1.6
04/13/2025 09:12:07 pm,61.450,44.135000,0.4,1.6
04/13/2025 09:12:07 pm,61.500,44.105000,0.4,1.6
04/13/2025 09:12:07 pm,61.550,43.745000,0.4,1.6
04/13/2025 09:12:07 pm,61.600,43.280000,0.4,1.6
04/13/2025 09:12:07 pm,61.650,42.985000,0.4,1.6
04/13/2025 09:12:07 pm,61.700,42.380000,0.4,1.6
04/13/2025 09:12:07 pm,61.750,41.760000,0.4,1.6
04/13/2025 09:12:07 pm,61.800,41.400000,0.5,1.7
04/13/2025 09:12:07 pm,61.850,40.935000,0.4,1.7
04/13/2025 09:12:07 pm,61.900,40.690000,0.4,1.6
04/13/2025 09:12:07 pm,61.950,40.565000,0.4,1.6
04/13/2025 09:12:08 pm,62.000,40.410000,0.4,1.6
04/13/2025 09:12:08 pm,62.050,39.975000,0.4,1.6
04/13/2025 09:12:08 pm,62.100,39.455000,0.4,1.6
04/13/2025 09:12:08 pm,62.150,38.960000,0.5,1.7
04/13/2025 09:12:08 pm,62.200,38.545000,0.5,1.7
04/13/2025 09:12:08 pm,62.250,38.065000,0.6,1.8
04/13/2025 09:12:08 pm,62.300,37.695000,0.6,1.8
04/13/2025 09:12:08 pm,62.350,37.540000,0.6,1.8
04/13/2025 09:12:08 pm,62.400,37.405000,0.6,1.8
04/13/2025 09:12:08 pm,62.450,37.320000,0.6,1.8
04/13/2025 09:12:08 pm,62.500,37.265000,0.7,1.8
04/13/2025 09:12:08 pm,62.550,37.220000,0.7,1.8
04/13/2025 09:12:08 pm,62.600,37.110000,0.7,1.8
04/13/2025 09:12:08 pm,62.650,37.075000,0.7,1.8
04/13/2025 09:12:08 pm,62.700,37.000000,0.7,1.8
04/13/2025 09:12:08 pm,62.750,36.855000,0.6,1.8
04/13/2025 09:12:08 pm,62.800,36.850000,0.6,1.8
04/13/2025 09:12:08 pm,62.850,36.765000,0.6,1.8
04/13/2025 09:12:08 pm,62.900,36.765000,0.6,1.8
04/13/2025 09:12:08 pm,62.950,36.635000,0.6,1.8
04/13/2025 09:12:09 pm,63.000,36.465000,0.6,1.8
04/13/2025 09:12:09 pm,63.050,36.415000,0.6,1.8
04/13/2025 09:12:09 pm,63.100,36.305000,0.6,1.8
04/13/2025 09:12:09 pm,63.150,36.200000,0.6,1.8
04/13/2025 09:12:09 pm,63.200,36.130000,0.5,1.7
04/13/2025 09:12:09 pm,63.250,36.080000,0.5,1.7
04/13/2025 09:12:09 pm,63.300,36.070000,0.5,1.7
04/13/2025 09:12:09 pm,63.350,35.980000,0.5,1.7
04/13/2025 09:12:09 pm,63.400,35.960000,0.5,1.7
04/13/2025 09:12:09 pm,63.450,35.830000,0.5,1.7
04/13/2025 09:12:09 pm,63.500,35.715000,0.5,1.7
04/13/2025 09:12:09 pm,63.550,35.515000,0.4,1.6
04/13/2025 09:12:09 pm,63.600,35.375000,0.4,1.6
04/13/2025 09:12:09 pm,63.650,34.960000,0.4,1.6
04/13/2025 09:12:09 pm,63.700,34.470000,0.5,1.7
04/13/2025 09:12:09 pm,63.750,34.065000,0.6,1.7
04/13/2025 09:12:09 pm,63.800,33.750000,0.6,1.8
04/13/2025 09:12:09 pm,63.850,33.660000,0.6,1.8
04/13/2025 09:12:09 pm,63.900,33.350000,0.6,1.8
04/13/2025 09:12:09 pm,63.950,33.065000,0.6,1.8
04/13/2025 09:12:10 pm,64.000,32.890000,0.6,1.8
04/13/2025 09:12:10 pm,64.050,32.445000,0.6,1.8
04/13/2025 09:12:10 pm,64.100,32.090000,0.5,1.7
04/13/2025 09:12:10 pm,64.150,31.620000,0.5,1.7
04/13/2025 09:12:10 pm,64.200,31.090000,0.4,1.6
04/13/2025 09:12:10 pm,64.250,30.805000,0.4,1.6
04/13/2025 09:12:10 pm,64.300,30.550000,0.4,1.6
04/13/2025 09:12:10 pm,64.350,30.285000,0.4,1.6
04/13/2025 09:12:10 pm,64.400,29.945000,0.4,1.6
04/13/2025 09:12:10 pm,64.450,29.600000,0.4,1.6
04/13/2025 09:12:10 pm,64.500,29.280000,0.4,1.7
04/13/2025 09:12:10 pm,64.550,29.195000,0.4,1.7
04/13/2025 09:12:10 pm,64.600,29.040000,0.4,1.7
04/13/2025 09:12:10 pm,64.650,29.025000,0.4,1.6
04/13/2025 09:12:10 pm,64.700,29.020000,0.4,1.7
04/13/2025 09:12:10 pm,64.750,29.020000,0.5,1.7
04/13/2025 09:12:10 pm,64.800,29.020000,0.4,1.7
04/13/2025 09:12:10 pm,64.850,29.015000,0.4,1.6
04/13/2025 09:12:10 pm,64.900,28.995000,0.5,1.7
04/13/2025 09:12:10 pm,64.950,28.965000,0.4,1.7
04/13/2025 09:12:11 pm,65.000,28.840000,0.4,1.6
04/13/2025 09:12:11 pm,65.050,28.670000,0.5,1.7
04/13/2025 09:12:11 pm,65.100,28.505000,0.5,1.7
04/13/2025 09:12:11 pm,65.150,28.255000,0.5,1.7
04/13/2025 09:12:11 pm,65.200,28.115000,0.5,1.7
04/13/2025 09:12:11 pm,65.250,27.895000,0.5,1.7
04/13/2025 09:12:11 pm,65.300,27.595000,0.5,1.7
04/13/2025 09:12:11 pm,65.350,27.425000,0.5,1.7
04/13/2025 09:12:11 pm,65.400,27.320000,0.5,1.7
04/13/2025 09:12:11 pm,65.450,27.030000,0.5,1.7
04/13/2025 09:12:11 pm,65.500,26.740000,0.5,1.7
04/13/2025 09:12:11 pm,65.550,26.590000,0.5,1.7
04/13/2025 09:12:11 pm,65.600,26.400000,0.4,1.6
04/13/2025 09:12:11 pm,65.650,26.280000,0.4,1.6
04/13/2025 09:12:11 pm,65.700,26.195000,0.4,1.6
04/13/2025 09:12:11 pm,65.750,26.090000,0.4,1.6
04/13/2025 09:12:11 pm,65.800,25.890000,0.4,1.6
04/13/2025 09:12:11 pm,65.850,25.495000,0.5,1.7
04/13/2025 09:12:11 pm,65.900,25.185000,0.5,1.7
04/13/2025 09:12:11 pm,65.950,25.040000,0.6,1.7
04/13/2025 09:12:12 pm,66.000,24.775000,0.7,1.8
04/13/2025 09:12:12 pm,66.050,24.380000,0.8,1.9
04/13/2025 09:12:12 pm,66.100,23.905000,1.0,2.0
04/13/2025 09:12:12 pm,66.150,23.760000,1.0,2.0
04/13/2025 09:12:12 pm,66.200,23.315000,1.0,2.0
04/13/2025 09:12:12 pm,66.250,22.880000,0.9,2.0
04/13/2025 09:12:12 pm,66.300,22.550000,0.8,1.9
04/13/2025 09:12:12 pm,66.350,22.070000,0.6,1.8
04/13/2025 09:12:12 pm,66.400,21.675000,0.5,1.7
04/13/2025 09:12:12 pm,66.450,21.275000,0.4,1.6
04/13/2025 09:12:12 pm,66.500,20.880000,0.5,1.7
04/13/2025 09:12:12 pm,66.550,20.645000,0.6,1.8
04/13/2025 09:12:12 pm,66.600,20.245000,0.8,1.9
04/13/2025 09:12:12 pm,66.650,19.870000,1.0,2.0
04/13/2025 09:12:12 pm,66.700,19.555000,1.1,2.0
04/13/2025 09:12:12 pm,66.750,19.110000,1.2,2.1
04/13/2025 09:12:12 pm,66.800,18.845000,1.1,2.0
04/13/2025 09:12:12 pm,66.850,18.655000,1.1,2.0
04/13/2025 09:12:12 pm,66.900,18.395000,1.0,2.0
04/13/2025 09:12:12 pm,66.950,18.205000,0.9,1.9
04/13/2025 09:12:13 pm,67.000,18.050000,0.8,1.9
04/13/2025 09:12:13 pm,67.050,17.850000,0.7,1.9
04/13/2025 09:12:13 pm,67.100,17.725000,0.7,1.8
04/13/2025 09:12:13 pm,67.150,17.465000,0.6,1.8
04/13/2025 09:12:13 pm,67.200,17.260000,0.5,1.7
04/13/2025 09:12:13 pm,67.250,17.085000,0.5,1.7
04/13/2025 09:12:13 pm,67.300,16.705000,0.4,1.7
04/13/2025 09:12:13 pm,67.350,16.560000,0.4,1.6
04/13/2025 09:12:13 pm,67.400,16.370000,0.4,1.6
04/13/2025 09:12:13 pm,67.450,16.265000,0.4,1.7
04/13/2025 09:12:13 pm,67.500,16.150000,0.5,1.7
04/13/2025 09:12:13 pm,67.550,15.995000,0.5,1.7
04/13/2025 09:12:13 pm,67.600,15.760000,0.5,1.7
04/13/2025 09:12:13 pm,67.650,15.480000,0.5,1.7
04/13/2025 09:12:13 pm,67.700,15.265000,0.5,1.7
04/13/2025 09:12:13 pm,67.750,15.080000,0.5,1.7
04/13/2025 09:12:13 pm,67.800,14.760000,0.4,1.6
04/13/2025 09:12:13 pm,67.850,14.495000,0.4,1.6
04/13/2025 09:12:13 pm,67.900,14.240000,0.4,1.6
04/13/2025 09:12:13 pm,67.950,13.815000,0.5,1.7
04/13/2025 09:12:14 pm,68.000,13.465000,0.5,1.7
04/13/2025 09:12:14 pm,68.050,13.205000,0.6,1.7
04/13/2025 09:12:14 pm,68.100,12.925000,0.5,1.7
04/13/2025 09:12:14 pm,68.150,12.645000,0.5,1.7
04/13/2025 09:12:14 pm,68.200,12.350000,0.5,1.7
04/13/2025 09:12:14 pm,68.250,12.040000,0.5,1.7
04/13/2025 09:12:14 pm,68.300,11.760000,0.5,1.7
04/13/2025 09:12:14 pm,68.350,11.535000,0.6,1.7
04/13/2025 09:12:14 pm,68.400,11.265000,0.7,1.9
04/13/2025 09:12:14 pm,68.450,11.000000,1.1,2.0
04/13/2025 09:12:14 pm,68.500,10.715000,1.5,2.2
04/13/2025 09:12:14 pm,68.550,10.435000,2.1,2.3
04/13/2025 09:12:14 pm,68.600,10.225000,2.5,2.4
04/13/2025 09:12:14 pm,68.650,9.965000,3.1,2.5
04/13/2025 09:12:14 pm,68.700,9.775000,3.6,2.6
04/13/2025 09:12:14 pm,68.750,9.610000,3.7,2.6
04/13/2025 09:12:14 pm,68.800,9.235000,4.3,2.6
04/13/2025 09:12:14 pm,68.850,9.025000,4.3,2.6
04/13/2025 09:12:14 pm,68.900,8.920000,4.2,2.6
04/13/2025 09:12:14 pm,68.950,8.780000,4.1,2.6
04/13/2025 09:12:15 pm,69.000,8.655000,3.9,2.6
04/13/2025 09:12:15 pm,69.050,8.615000,3.9,2.6
04/13/2025 09:12:15 pm,69.100,8.550000,3.9,2.6
04/13/2025 09:12:15 pm,69.150,8.360000,3.4,2.5
04/13/2025 09:12:15 pm,69.200,8.245000,3.1,2.5
04/13/2025 09:12:15 pm,69.250,7.995000,2.5,2.4
04/13/2025 09:12:15 pm,69.300,7.670000,1.3,2.1
04/13/2025 09:12:15 pm,69.350,7.590000,1.0,2.0
04/13/2025 09:12:15 pm,69.400,7.440000,1.0,2.0
04/13/2025 09:12:15 pm,69.450,7.155000,0.4,1.6
04/13/2025 09:12:15 pm,69.500,7.135000,0.5,1.7
04/13/2025 09:12:15 pm,69.550,6.965000,0.5,1.7
04/13/2025 09:12:15 pm,69.600,6.775000,0.9,2.0
04/13/2025 09:12:15 pm,69.650,6.760000,1.0,2.0
04/13/2025 09:12:15 pm,69.700,6.510000,1.6,2.2
04/13/2025 09:12:15 pm,69.750,6.305000,3.2,2.5
04/13/2025 09:12:15 pm,69.800,6.030000,5.3,2.7
04/13/2025 09:12:15 pm,69.850,5.835000,7.3,2.9
04/13/2025 09:12:15 pm,69.900,5.665000,8.5,2.9
04/13/2025 09:12:15 pm,69.950,5.480000,9.9,3.0
04/13/2025 09:12:16 pm,70.000,5.305000,11.7,3.1
04/13/2025 09:12:16 pm,70.050,5.095000,12.6,3.1
04/13/2025 09:12:16 pm,70.100,4.755000,14.2,3.2
04/13/2025 09:12:16 pm,70.150,4.560000,13.8,3.1
04/13/2025 09:12:16 pm,70.200,4.310000,13.1,3.1
04/13/2025 09:12:16 pm,70.250,4.085000,11.6,3.1
04/13/2025 09:12:16 pm,70.300,3.730000,8.7,2.9
04/13/2025 09:12:16 pm,70.350,3.325000,4.5,2.7
04/13/2025 09:12:16 pm,70.400,3.005000,1.9,2.3
04/13/2025 09:12:16 pm,70.450,2.545000,0.3,1.5
04/13/2025 09:12:16 pm,70.500,2.200000,1.5,2.2
04/13/2025 09:12:16 pm,70.550,1.970000,3.5,2.5
04/13/2025 09:12:16 pm,70.600,1.650000,6.4,2.8
04/13/2025 09:12:16 pm,70.650,1.340000,11.3,3.1
04/13/2025 09:12:16 pm,70.700,1.065000,13.8,3.1
04/13/2025 09:12:16 pm,70.750,0.665000,17.9,3.3
04/13/2025 09:12:16 pm,70.800,0.320000,19.9,3.3
04/13/2025 09:12:16 pm,70.850,0.050000,19.7,3.3
04/13/2025 09:12:16 pm,70.900,-0.205000,18.8,3.3
04/13/2025 09:12:16 pm,70.950,-0.465000,16.5,3.2
04/13/2025 09:12:17 pm,71.000,-0.780000,13.8,3.1
04/13/2025 09:12:17 pm,71.050,-1.055000,9.6,3.0
04/13/2025 09:12:17 pm,71.100,-1.420000,6.3,2.8
04/13/2025 09:12:17 pm,71.150,-1.620000,2.7,2.4
04/13/2025 09:12:17 pm,71.200,-1.650000,3.3,2.5
04/13/2025 09:12:17 pm,71.250,-1.835000,1.8,2.3
04/13/2025 09:12:17 pm,71.300,-1.920000,1.2,2.1
04/13/2025 09:12:17 pm,71.350,-2.145000,0.6,1.8
04/13/2025 09:12:17 pm,71.400,-2.360000,0.5,1.7
04/13/2025 09:12:17 pm,71.450,-2.630000,0.8,1.9
04/13/2025 09:12:17 pm,71.500,-3.005000,4.0,2.6
04/13/2025 09:12:17 pm,71.550,-3.170000,5.9,2.8
04/13/2025 09:12:17 pm,71.600,-3.490000,9.2,3.0
04/13/2025 09:12:17 pm,71.650,-3.735000,11.8,3.1
04/13/2025 09:12:17 pm,71.700,-4.000000,13.5,3.1
04/13/2025 09:12:17 pm,71.750,-4.120000,14.4,3.2
04/13/2025 09:12:17 pm,71.800,-4.185000,14.4,3.2
04/13/2025 09:12:17 pm,71.850,-4.405000,14.8,3.2
04/13/2025 09:12:17 pm,71.900,-4.635000,14.3,3.2
04/13/2025 09:12:17 pm,71.950,-4.925000,13.3,3.1
04/13/2025 09:12:18 pm,72.000,-5.265000,10.1,3.0
04/13/2025 09:12:18 pm,72.050,-5.560000,7.2,2.9
04/13/2025 09:12:18 pm,72.100,-5.785000,5.2,2.7
04/13/2025 09:12:18 pm,72.150,-6.030000,3.1,2.5
04/13/2025 09:12:18 pm,72.200,-6.170000,2.0,2.3
04/13/2025 09:12:18 pm,72.250,-6.240000,1.3,2.1
04/13/2025 09:12:18 pm,72.300,-6.320000,1.2,2.1
04/13/2025 09:12:18 pm,72.350,-6.515000,0.6,1.8
04/13/2025 09:12:18 pm,72.400,-6.690000,0.4,1.6
04/13/2025 09:12:18 pm,72.450,-6.930000,0.6,1.8
04/13/2025 09:12:18 pm,72.500,-7.255000,1.5,2.2
04/13/2025 09:12:18 pm,72.550,-7.505000,2.3,2.4
04/13/2025 09:12:18 pm,72.600,-7.695000,3.2,2.5
04/13/2025 09:12:18 pm,72.650,-7.915000,3.7,2.6
04/13/2025 09:12:18 pm,72.700,-8.115000,4.4,2.6
04/13/2025 09:12:18 pm,72.750,-8.265000,4.7,2.7
04/13/2025 09:12:18 pm,72.800,-8.445000,4.7,2.7
04/13/2025 09:12:18 pm,72.850,-8.610000,4.6,2.7
04/13/2025 09:12:18 pm,72.900,-8.830000,4.4,2.6
04/13/2025 09:12:18 pm,72.950,-9.130000,4.0,2.6
04/13/2025 09:12:19 pm,73.000,-9.515000,2.9,2.5
04/13/2025 09:12:19 pm,73.050,-9.740000,2.4,2.4
04/13/2025 09:12:19 pm,73.100,-9.905000,1.9,2.3
04/13/2025 09:12:19 pm,73.150,-10.065000,1.8,2.2
04/13/2025 09:12:19 pm,73.200,-10.330000,1.1,2.1
04/13/2025 09:12:19 pm,73.250,-10.530000,0.9,2.0
04/13/2025 09:12:19 pm,73.300,-10.660000,0.8,1.9
04/13/2025 09:12:19 pm,73.350,-10.910000,0.5,1.7
04/13/2025 09:12:19 pm,73.400,-11.030000,0.5,1.7
04/13/2025 09:12:19 pm,73.450,-11.160000,0.5,1.7
04/13/2025 09:12:19 pm,73.500,-11.250000,0.4,1.6
04/13/2025 09:12:19 pm,73.550,-11.325000,0.4,1.6
04/13/2025 09:12:19 pm,73.600,-11.505000,0.4,1.6
04/13/2025 09:12:19 pm,73.650,-11.620000,0.5,1.7
