"Date and Time Run 1","Time (s) Run 1","Position (mm) Run 1","Light Intensity (%) Run 1","Log of Light Intensity Run 1"
04/14/2025 07:00:12 am,61.900,-21.475000,0.4,1.6
04/14/2025 07:00:12 am,61.950,-21.640000,0.4,1.6
04/14/2025 07:00:13 am,62.000,-21.955000,0.6,1.7
04/14/2025 07:00:13 am,62.050,-22.255000,0.8,1.9
04/14/2025 07:00:13 am,62.100,-22.545000,0.9,2.0
04/14/2025 07:00:13 am,62.150,-22.940000,1.1,2.0
04/14/2025 07:00:13 am,62.200,-23.055000,1.0,2.0
04/14/2025 07:00:13 am,62.250,-23.305000,1.0,2.0
04/14/2025 07:00:13 am,62.300,-23.550000,0.8,1.9
04/14/2025 07:00:13 am,62.350,-23.815000,0.6,1.8
04/14/2025 07:00:13 am,62.400,-23.925000,0.6,1.7
04/14/2025 07:00:13 am,62.450,-23.980000,0.6,1.7
04/14/2025 07:00:13 am,62.500,-24.170000,0.5,1.7
04/14/2025 07:00:13 am,62.550,-24.335000,0.4,1.6
04/14/2025 07:00:13 am,62.600,-24.495000,0.4,1.6
04/14/2025 07:00:13 am,62.650,-24.735000,0.4,1.6
04/14/2025 07:00:13 am,62.700,-24.890000,0.4,1.6
04/14/2025 07:00:13 am,62.750,-25.185000,0.4,1.6
04/14/2025 07:00:13 am,62.800,-25.395000,0.4,1.6
04/14/2025 07:00:13 am,62.850,-25.575000,0.4,1.6
04/14/2025 07:00:13 am,62.900,-25.745000,0.4,1.6
04/14/2025 07:00:13 am,62.950,-25.870000,0.4,1.6
04/14/2025 07:00:14 am,63.000,-26.140000,0.4,1.6
04/14/2025 07:00:14 am,63.050,-26.390000,0.5,1.7
04/14/2025 07:00:14 am,63.100,-26.625000,0.4,1.6
04/14/2025 07:00:14 am,63.150,-26.770000,0.4,1.6
04/14/2025 07:00:14 am,63.200,-26.990000,0.4,1.6
04/14/2025 07:00:14 am,63.250,-27.175000,0.4,1.6
04/14/2025 07:00:14 am,63.300,-27.440000,0.4,1.6
04/14/2025 07:00:14 am,63.350,-27.610000,0.4,1.6
04/14/2025 07:00:14 am,63.400,-27.845000,0.4,1.6
04/14/2025 07:00:14 am,63.450,-28.070000,0.4,1.6
04/14/2025 07:00:14 am,63.500,-28.215000,0.4,1.6
04/14/2025 07:00:14 am,63.550,-28.430000,0.4,1.6
04/14/2025 07:00:14 am,63.600,-28.585000,0.4,1.6
04/14/2025 07:00:14 am,63.650,-28.790000,0.4,1.6
04/14/2025 07:00:14 am,63.700,-29.090000,0.4,1.6
04/14/2025 07:00:14 am,63.750,-29.265000,0.4,1.6
04/14/2025 07:00:14 am,63.800,-29.440000,0.4,1.6
04/14/2025 07:00:14 am,63.850,-29.575000,0.4,1.6
04/14/2025 07:00:14 am,63.900,-29.745000,0.4,1.6
04/14/2025 07:00:14 am,63.950,-29.970000,0.4,1.6
04/14/2025 07:00:15 am,64.000,-30.235000,0.4,1.6
04/14/2025 07:00:15 am,64.050,-30.360000,0.4,1.6
04/14/2025 07:00:15 am,64.100,-30.460000,0.4,1.6
04/14/2025 07:00:15 am,64.150,-30.625000,0.4,1.6
04/14/2025 07:00:15 am,64.200,-30.780000,0.4,1.6
04/14/2025 07:00:15 am,64.250,-30.795000,0.4,1.6
04/14/2025 07:00:15 am,64.300,-31.085000,0.4,1.6
04/14/2025 07:00:15 am,64.350,-31.350000,0.4,1.6
04/14/2025 07:00:15 am,64.400,-31.495000,0.5,1.7
04/14/2025 07:00:15 am,64.450,-31.595000,0.5,1.7
04/14/2025 07:00:15 am,64.500,-31.715000,0.5,1.7
04/14/2025 07:00:15 am,64.550,-31.930000,0.5,1.7
04/14/2025 07:00:15 am,64.600,-32.190000,0.6,1.8
04/14/2025 07:00:15 am,64.650,-32.420000,0.6,1.8
04/14/2025 07:00:15 am,64.700,-32.720000,0.7,1.8
04/14/2025 07:00:15 am,64.750,-32.935000,0.7,1.8
04/14/2025 07:00:15 am,64.800,-33.135000,0.6,1.8
04/14/2025 07:00:15 am,64.850,-33.315000,0.6,1.8
04/14/2025 07:00:15 am,64.900,-33.530000,0.5,1.7
04/14/2025 07:00:15 am,64.950,-33.810000,0.5,1.7
04/14/2025 07:00:16 am,65.000,-34.000000,0.4,1.6
04/14/2025 07:00:16 am,65.050,-34.190000,0.4,1.6
04/14/2025 07:00:16 am,65.100,-34.345000,0.4,1.6
04/14/2025 07:00:16 am,65.150,-34.360000,0.4,1.6
04/14/2025 07:00:16 am,65.200,-34.410000,0.4,1.6
04/14/2025 07:00:16 am,65.250,-34.630000,0.4,1.6
04/14/2025 07:00:16 am,65.300,-34.885000,0.4,1.7
04/14/2025 07:00:16 am,65.350,-35.085000,0.5,1.7
04/14/2025 07:00:16 am,65.400,-35.420000,0.5,1.7
04/14/2025 07:00:16 am,65.450,-35.545000,0.4,1.6
04/14/2025 07:00:16 am,65.500,-35.680000,0.4,1.6
04/14/2025 07:00:16 am,65.550,-35.720000,0.4,1.6
04/14/2025 07:00:16 am,65.600,-35.810000,0.4,1.6
04/14/2025 07:00:16 am,65.650,-35.990000,0.4,1.6
04/14/2025 07:00:16 am,65.700,-36.150000,0.4,1.6
04/14/2025 07:00:16 am,65.750,-36.330000,0.4,1.7
04/14/2025 07:00:16 am,65.800,-36.550000,0.5,1.7
04/14/2025 07:00:16 am,65.850,-36.855000,0.6,1.8
04/14/2025 07:00:16 am,65.900,-36.875000,0.6,1.8
04/14/2025 07:00:16 am,65.950,-36.905000,0.6,1.8
04/14/2025 07:00:17 am,66.000,-37.060000,0.6,1.8
04/14/2025 07:00:17 am,66.050,-37.355000,0.7,1.8
04/14/2025 07:00:17 am,66.100,-37.540000,0.7,1.8
04/14/2025 07:00:17 am,66.150,-37.755000,0.6,1.8
04/14/2025 07:00:17 am,66.200,-38.045000,0.6,1.8
04/14/2025 07:00:17 am,66.250,-38.155000,0.5,1.7
04/14/2025 07:00:17 am,66.300,-38.270000,0.5,1.7
04/14/2025 07:00:17 am,66.350,-38.565000,0.5,1.7
04/14/2025 07:00:17 am,66.400,-38.800000,0.4,1.6
04/14/2025 07:00:17 am,66.450,-38.985000,0.4,1.6
04/14/2025 07:00:17 am,66.500,-39.115000,0.4,1.6
04/14/2025 07:00:17 am,66.550,-39.320000,0.4,1.6
04/14/2025 07:00:17 am,66.600,-39.525000,0.4,1.6
04/14/2025 07:00:17 am,66.650,-39.695000,0.4,1.6
04/14/2025 07:00:17 am,66.700,-39.845000,0.4,1.6
04/14/2025 07:00:17 am,66.750,-40.090000,0.4,1.6
04/14/2025 07:00:17 am,66.800,-40.350000,0.4,1.6
04/14/2025 07:00:17 am,66.850,-40.635000,0.4,1.6
04/14/2025 07:00:17 am,66.900,-41.020000,0.4,1.6
04/14/2025 07:00:17 am,66.950,-41.330000,0.4,1.6
04/14/2025 07:00:18 am,67.000,-41.495000,0.4,1.6
04/14/2025 07:00:18 am,67.050,-41.645000,0.4,1.6
04/14/2025 07:00:18 am,67.100,-41.805000,0.4,1.6
04/14/2025 07:00:18 am,67.150,-42.045000,0.4,1.6
04/14/2025 07:00:18 am,67.200,-42.230000,0.4,1.6
04/14/2025 07:00:18 am,67.250,-42.330000,0.4,1.6
04/14/2025 07:00:18 am,67.300,-42.455000,0.4,1.6
04/14/2025 07:00:18 am,67.350,-42.640000,0.4,1.6
04/14/2025 07:00:18 am,67.400,-42.685000,0.4,1.6
04/14/2025 07:00:18 am,67.450,-42.770000,0.4,1.6
04/14/2025 07:00:18 am,67.500,-42.925000,0.4,1.6
04/14/2025 07:00:18 am,67.550,-43.120000,0.4,1.6
04/14/2025 07:00:18 am,67.600,-43.350000,0.4,1.6
04/14/2025 07:00:18 am,67.650,-43.590000,0.4,1.6
04/14/2025 07:00:18 am,67.700,-43.755000,0.4,1.6
04/14/2025 07:00:18 am,67.750,-43.955000,0.4,1.6
04/14/2025 07:00:18 am,67.800,-44.070000,0.4,1.6
04/14/2025 07:00:18 am,67.850,-44.225000,0.4,1.6
04/14/2025 07:00:18 am,67.900,-44.405000,0.4,1.6
04/14/2025 07:00:18 am,67.950,-44.600000,0.4,1.6
04/14/2025 07:00:19 am,68.000,-44.690000,0.4,1.6
04/14/2025 07:00:19 am,68.050,-44.890000,0.4,1.6
04/14/2025 07:00:19 am,68.100,-45.005000,0.4,1.6
04/14/2025 07:00:19 am,68.150,-45.165000,0.4,1.6
04/14/2025 07:00:19 am,68.200,-45.180000,0.4,1.6
04/14/2025 07:00:19 am,68.250,-45.215000,0.4,1.6
04/14/2025 07:00:19 am,68.300,-45.270000,0.4,1.6
04/14/2025 07:00:19 am,68.350,-45.355000,0.4,1.6
04/14/2025 07:00:19 am,68.400,-45.455000,0.4,1.6
04/14/2025 07:00:19 am,68.450,-45.660000,0.4,1.6
04/14/2025 07:00:19 am,68.500,-45.835000,0.4,1.6
04/14/2025 07:00:19 am,68.550,-46.050000,0.4,1.6
04/14/2025 07:00:19 am,68.600,-46.255000,0.5,1.7
04/14/2025 07:00:19 am,68.650,-46.440000,0.5,1.7
04/14/2025 07:00:19 am,68.700,-46.565000,0.5,1.7
04/14/2025 07:00:19 am,68.750,-46.655000,0.5,1.7
04/14/2025 07:00:19 am,68.800,-46.770000,0.5,1.7
04/14/2025 07:00:19 am,68.850,-46.895000,0.5,1.7
04/14/2025 07:00:19 am,68.900,-47.030000,0.5,1.7
04/14/2025 07:00:19 am,68.950,-47.190000,0.5,1.7
04/14/2025 07:00:20 am,69.000,-47.395000,0.5,1.7
04/14/2025 07:00:20 am,69.050,-47.685000,0.5,1.7
04/14/2025 07:00:20 am,69.100,-47.785000,0.5,1.7
04/14/2025 07:00:20 am,69.150,-47.795000,0.5,1.7
04/14/2025 07:00:20 am,69.200,-47.930000,0.5,1.7
04/14/2025 07:00:20 am,69.250,-48.145000,0.5,1.7
04/14/2025 07:00:20 am,69.300,-48.350000,0.5,1.7
04/14/2025 07:00:20 am,69.350,-48.615000,0.4,1.6
04/14/2025 07:00:20 am,69.400,-48.690000,0.4,1.6
04/14/2025 07:00:20 am,69.450,-48.805000,0.4,1.6
04/14/2025 07:00:20 am,69.500,-49.075000,0.4,1.6
04/14/2025 07:00:20 am,69.550,-49.315000,0.4,1.6
04/14/2025 07:00:20 am,69.600,-49.450000,0.4,1.7
04/14/2025 07:00:20 am,69.650,-49.585000,0.4,1.6
04/14/2025 07:00:20 am,69.700,-49.710000,0.4,1.6
04/14/2025 07:00:20 am,69.750,-49.815000,0.4,1.6
04/14/2025 07:00:20 am,69.800,-50.085000,0.4,1.6
04/14/2025 07:00:20 am,69.850,-50.165000,0.4,1.6
04/14/2025 07:00:20 am,69.900,-50.325000,0.4,1.6
04/14/2025 07:00:20 am,69.950,-50.420000,0.4,1.6
04/14/2025 07:00:21 am,70.000,-50.510000,0.4,1.6
04/14/2025 07:00:21 am,70.050,-50.660000,0.4,1.6
04/14/2025 07:00:21 am,70.100,-50.855000,0.4,1.6
04/14/2025 07:00:21 am,70.150,-50.990000,0.4,1.6
04/14/2025 07:00:21 am,70.200,-51.195000,0.5,1.7
04/14/2025 07:00:21 am,70.250,-51.410000,0.5,1.7
04/14/2025 07:00:21 am,70.300,-51.545000,0.5,1.7
04/14/2025 07:00:21 am,70.350,-51.725000,0.5,1.7
04/14/2025 07:00:21 am,70.400,-51.860000,0.6,1.7
04/14/2025 07:00:21 am,70.450,-51.990000,0.6,1.7
04/14/2025 07:00:21 am,70.500,-52.100000,0.6,1.8
04/14/2025 07:00:21 am,70.550,-52.205000,0.6,1.8
04/14/2025 07:00:21 am,70.600,-52.365000,0.6,1.7
04/14/2025 07:00:21 am,70.650,-52.460000,0.5,1.7
04/14/2025 07:00:21 am,70.700,-52.610000,0.5,1.7
04/14/2025 07:00:21 am,70.750,-52.710000,0.5,1.7
04/14/2025 07:00:21 am,70.800,-52.830000,0.5,1.7
04/14/2025 07:00:21 am,70.850,-53.015000,0.5,1.7
04/14/2025 07:00:21 am,70.900,-53.225000,0.5,1.7
04/14/2025 07:00:21 am,70.950,-53.400000,0.4,1.6
04/14/2025 07:00:22 am,71.000,-53.505000,0.4,1.6
04/14/2025 07:00:22 am,71.050,-53.605000,0.4,1.6
04/14/2025 07:00:22 am,71.100,-53.830000,0.4,1.6
04/14/2025 07:00:22 am,71.150,-54.005000,0.4,1.6
04/14/2025 07:00:22 am,71.200,-54.105000,0.4,1.6
04/14/2025 07:00:22 am,71.250,-54.205000,0.4,1.6
04/14/2025 07:00:22 am,71.300,-54.360000,0.4,1.6
04/14/2025 07:00:22 am,71.350,-54.455000,0.4,1.6
04/14/2025 07:00:22 am,71.400,-54.565000,0.4,1.6
04/14/2025 07:00:22 am,71.450,-54.795000,0.4,1.6
04/14/2025 07:00:22 am,71.500,-55.025000,0.4,1.6
04/14/2025 07:00:22 am,71.550,-55.250000,0.4,1.6
04/14/2025 07:00:22 am,71.600,-55.430000,0.4,1.6
04/14/2025 07:00:22 am,71.650,-55.500000,0.4,1.6
04/14/2025 07:00:22 am,71.700,-55.645000,0.4,1.6
04/14/2025 07:00:22 am,71.750,-55.795000,0.4,1.6
04/14/2025 07:00:22 am,71.800,-55.905000,0.4,1.6
04/14/2025 07:00:22 am,71.850,-56.085000,0.4,1.6
04/14/2025 07:00:22 am,71.900,-56.225000,0.4,1.6
04/14/2025 07:00:22 am,71.950,-56.330000,0.4,1.6
04/14/2025 07:00:23 am,72.000,-56.480000,0.4,1.6
04/14/2025 07:00:23 am,72.050,-56.715000,0.4,1.6
04/14/2025 07:00:23 am,72.100,-56.870000,0.4,1.6
04/14/2025 07:00:23 am,72.150,-57.020000,0.4,1.6
04/14/2025 07:00:23 am,72.200,-57.210000,0.4,1.6
04/14/2025 07:00:23 am,72.250,-57.345000,0.4,1.6
04/14/2025 07:00:23 am,72.300,-57.525000,0.4,1.6
04/14/2025 07:00:23 am,72.350,-57.635000,0.4,1.6
04/14/2025 07:00:23 am,72.400,-57.730000,0.4,1.6
04/14/2025 07:00:23 am,72.450,-57.790000,0.4,1.6
04/14/2025 07:00:23 am,72.500,-57.880000,0.4,1.6
04/14/2025 07:00:23 am,72.550,-57.980000,0.4,1.6
04/14/2025 07:00:23 am,72.600,-58.080000,0.4,1.6
04/14/2025 07:00:23 am,72.650,-58.120000,0.4,1.6
04/14/2025 07:00:23 am,72.700,-58.210000,0.4,1.6
04/14/2025 07:00:23 am,72.750,-58.330000,0.4,1.6
04/14/2025 07:00:23 am,72.800,-58.390000,0.4,1.6
04/14/2025 07:00:23 am,72.850,-58.525000,0.4,1.6
04/14/2025 07:00:23 am,72.900,-58.705000,0.4,1.6
04/14/2025 07:00:23 am,72.950,-58.820000,0.4,1.6
04/14/2025 07:00:24 am,73.000,-59.080000,0.4,1.6
04/14/2025 07:00:24 am,73.050,-59.365000,0.4,1.6
04/14/2025 07:00:24 am,73.100,-59.600000,0.4,1.6
04/14/2025 07:00:24 am,73.150,-59.730000,0.4,1.6
04/14/2025 07:00:24 am,73.200,-59.825000,0.4,1.6
04/14/2025 07:00:24 am,73.250,-60.030000,0.4,1.6
04/14/2025 07:00:24 am,73.300,-60.355000,0.4,1.6
04/14/2025 07:00:24 am,73.350,-60.595000,0.4,1.6
04/14/2025 07:00:24 am,73.400,-60.845000,0.4,1.6
04/14/2025 07:00:24 am,73.450,-61.095000,0.4,1.6
04/14/2025 07:00:24 am,73.500,-61.320000,0.4,1.7
04/14/2025 07:00:24 am,73.550,-61.520000,0.5,1.7
04/14/2025 07:00:24 am,73.600,-61.590000,0.5,1.7
04/14/2025 07:00:24 am,73.650,-61.765000,0.5,1.7
04/14/2025 07:00:24 am,73.700,-61.955000,0.5,1.7
04/14/2025 07:00:24 am,73.750,-62.190000,0.5,1.7
04/14/2025 07:00:24 am,73.800,-62.355000,0.5,1.7
04/14/2025 07:00:24 am,73.850,-62.545000,0.5,1.7
04/14/2025 07:00:24 am,73.900,-62.755000,0.5,1.7
04/14/2025 07:00:24 am,73.950,-63.030000,0.5,1.7
04/14/2025 07:00:25 am,74.000,-63.310000,0.4,1.6
04/14/2025 07:00:25 am,74.050,-63.485000,0.4,1.6
04/14/2025 07:00:25 am,74.100,-63.760000,0.4,1.6
04/14/2025 07:00:25 am,74.150,-63.935000,0.4,1.6
04/14/2025 07:00:25 am,74.200,-64.075000,0.4,1.6
04/14/2025 07:00:25 am,74.250,-64.210000,0.4,1.6
04/14/2025 07:00:25 am,74.300,-64.410000,0.4,1.6
04/14/2025 07:00:25 am,74.350,-64.905000,0.4,1.6
04/14/2025 07:00:25 am,74.400,-65.160000,0.4,1.6
04/14/2025 07:00:25 am,74.450,-65.170000,0.4,1.6
04/14/2025 07:00:25 am,74.500,-65.170000,0.4,1.6
04/14/2025 07:00:25 am,74.550,-65.175000,0.4,1.6
04/14/2025 07:00:25 am,74.600,-65.180000,0.4,1.6
04/14/2025 07:00:25 am,74.650,-65.180000,0.4,1.6
04/14/2025 07:00:25 am,74.700,-65.180000,0.4,1.6
04/14/2025 07:00:25 am,74.750,-65.195000,0.4,1.6
04/14/2025 07:00:25 am,74.800,-65.210000,0.4,1.6
04/14/2025 07:00:25 am,74.850,-65.220000,0.4,1.6
04/14/2025 07:00:25 am,74.900,-65.220000,0.4,1.6
04/14/2025 07:00:25 am,74.950,-65.235000,0.4,1.6
04/14/2025 07:00:26 am,75.000,-65.240000,0.4,1.6
04/14/2025 07:00:26 am,75.050,-65.240000,0.4,1.6
04/14/2025 07:00:26 am,75.100,-65.240000,0.4,1.6
04/14/2025 07:00:26 am,75.150,-65.240000,0.4,1.6
04/14/2025 07:00:26 am,75.200,-65.240000,0.4,1.6
04/14/2025 07:00:26 am,75.250,-65.250000,0.4,1.6
04/14/2025 07:00:26 am,75.300,-65.250000,0.4,1.6
04/14/2025 07:00:26 am,75.350,-65.250000,0.4,1.6
04/14/2025 07:00:26 am,75.400,-65.270000,0.4,1.6
04/14/2025 07:00:26 am,75.450,-65.285000,0.4,1.6
04/14/2025 07:00:26 am,75.500,-65.285000,0.4,1.6
04/14/2025 07:00:26 am,75.550,-65.290000,0.4,1.6
04/14/2025 07:00:26 am,75.600,-65.295000,0.4,1.6
04/14/2025 07:00:26 am,75.650,-65.295000,0.4,1.6
04/14/2025 07:00:26 am,75.700,-65.295000,0.4,1.6
04/14/2025 07:00:26 am,75.750,-65.295000,0.4,1.6
04/14/2025 07:00:26 am,75.800,-65.295000,0.4,1.6
04/14/2025 07:00:26 am,75.850,-65.300000,0.4,1.6
04/14/2025 07:00:26 am,75.900,-65.300000,0.4,1.6
04/14/2025 07:00:26 am,75.950,-65.305000,0.4,1.6
04/14/2025 07:00:27 am,76.000,-65.305000,0.4,1.6
04/14/2025 07:00:27 am,76.050,-65.310000,0.4,1.6
04/14/2025 07:00:27 am,76.100,-65.310000,0.4,1.6
04/14/2025 07:00:27 am,76.150,-65.310000,0.4,1.6
04/14/2025 07:00:27 am,76.200,-65.310000,0.4,1.6
04/14/2025 07:00:27 am,76.250,-65.310000,0.4,1.6
04/14/2025 07:00:27 am,76.300,-65.315000,0.4,1.6
04/14/2025 07:00:27 am,76.350,-65.315000,0.4,1.6
04/14/2025 07:00:27 am,76.400,-65.315000,0.4,1.6
04/14/2025 07:00:27 am,76.450,-65.315000,0.4,1.6
04/14/2025 07:00:27 am,76.500,-65.300000,0.4,1.6
04/14/2025 07:00:27 am,76.550,-65.270000,0.4,1.6
04/14/2025 07:00:27 am,76.600,-65.230000,0.4,1.6
04/14/2025 07:00:27 am,76.650,-65.205000,0.4,1.6
04/14/2025 07:00:27 am,76.700,-65.195000,0.4,1.6
04/14/2025 07:00:27 am,76.750,-65.175000,0.4,1.6
04/14/2025 07:00:27 am,76.800,-65.170000,0.4,1.6
04/14/2025 07:00:27 am,76.850,-65.165000,0.4,1.6
04/14/2025 07:00:27 am,76.900,-65.155000,0.4,1.6
04/14/2025 07:00:27 am,76.950,-65.130000,0.4,1.6
04/14/2025 07:00:28 am,77.000,-65.115000,0.4,1.6
04/14/2025 07:00:28 am,77.050,-65.115000,0.4,1.6
04/14/2025 07:00:28 am,77.100,-65.115000,0.4,1.6
04/14/2025 07:00:28 am,77.150,-65.105000,0.4,1.6
04/14/2025 07:00:28 am,77.200,-65.080000,0.4,1.6
04/14/2025 07:00:28 am,77.250,-65.035000,0.4,1.6
04/14/2025 07:00:28 am,77.300,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.350,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.400,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.450,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.500,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.550,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.600,-65.005000,0.4,1.6
04/14/2025 07:00:28 am,77.650,-65.000000,0.4,1.6
04/14/2025 07:00:28 am,77.700,-65.000000,0.4,1.6
04/14/2025 07:00:28 am,77.750,-65.000000,0.4,1.6
04/14/2025 07:00:28 am,77.800,-65.000000,0.4,1.6
04/14/2025 07:00:28 am,77.850,-65.000000,0.4,1.6
04/14/2025 07:00:28 am,77.900,-65.000000,0.4,1.6
04/14/2025 07:00:28 am,77.950,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.000,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.050,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.100,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.150,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.200,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.250,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.300,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.350,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.400,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.450,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.500,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.550,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.600,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.650,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.700,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.750,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.800,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.850,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.900,-65.000000,0.4,1.6
04/14/2025 07:00:29 am,78.950,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.000,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.050,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.100,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.150,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.200,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.250,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.300,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.350,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.400,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.450,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.500,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.550,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.600,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.650,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.700,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.750,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.800,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.850,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.900,-65.000000,0.4,1.6
04/14/2025 07:00:30 am,79.950,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.000,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.050,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.100,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.150,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.200,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.250,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.300,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.350,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.400,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.450,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.500,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.550,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.600,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.650,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.700,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.750,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.800,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.850,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.900,-65.000000,0.4,1.6
04/14/2025 07:00:31 am,80.950,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.000,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.050,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.100,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.150,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.200,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.250,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.300,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.350,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.400,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.450,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.500,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.550,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.600,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.650,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.700,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.750,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.800,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.850,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.900,-65.000000,0.4,1.6
04/14/2025 07:00:32 am,81.950,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.000,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.050,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.100,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.150,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.200,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.250,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.300,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.350,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.400,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.450,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.500,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.550,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.600,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.650,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.700,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.750,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.800,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.850,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.900,-65.000000,0.4,1.6
04/14/2025 07:00:33 am,82.950,-65.000000,0.4,1.6
