"Date and Time Run 1","Time (s) Run 1","Position (mm) Run 1","Light Intensity (%) Run 1","Log of Light Intensity Run 1"
04/13/2025 08:09:35 pm,3.400,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.450,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.500,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.550,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.600,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.650,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.700,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.750,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.800,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.850,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.900,0.000000,100.0,4.0
04/13/2025 08:09:35 pm,3.950,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.000,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.050,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.100,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.150,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.200,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.250,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.300,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.350,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.400,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.450,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.500,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.550,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.600,0.000000,100.0,4.0
04/13/2025 08:09:36 pm,4.650,0.030000,100.0,4.0
04/13/2025 08:09:36 pm,4.700,0.155000,100.0,4.0
04/13/2025 08:09:36 pm,4.750,0.175000,100.0,4.0
04/13/2025 08:09:36 pm,4.800,0.305000,100.0,4.0
04/13/2025 08:09:36 pm,4.850,0.455000,100.0,4.0
04/13/2025 08:09:36 pm,4.900,0.635000,100.0,4.0
04/13/2025 08:09:36 pm,4.950,0.755000,100.0,4.0
04/13/2025 08:09:37 pm,5.000,0.840000,100.0,4.0
04/13/2025 08:09:37 pm,5.050,0.995000,100.0,4.0
04/13/2025 08:09:37 pm,5.100,1.150000,100.0,4.0
04/13/2025 08:09:37 pm,5.150,1.290000,100.0,4.0
04/13/2025 08:09:37 pm,5.200,1.475000,100.0,4.0
04/13/2025 08:09:37 pm,5.250,1.575000,100.0,4.0
04/13/2025 08:09:37 pm,5.300,1.695000,100.0,4.0
04/13/2025 08:09:37 pm,5.350,1.835000,100.0,4.0
04/13/2025 08:09:37 pm,5.400,1.975000,100.0,4.0
04/13/2025 08:09:37 pm,5.450,2.075000,100.0,4.0
04/13/2025 08:09:37 pm,5.500,2.165000,100.0,4.0
04/13/2025 08:09:37 pm,5.550,2.300000,100.0,4.0
04/13/2025 08:09:37 pm,5.600,2.620000,97.9,4.0
04/13/2025 08:09:37 pm,5.650,2.995000,89.6,4.0
04/13/2025 08:09:37 pm,5.700,3.385000,79.1,3.9
04/13/2025 08:09:37 pm,5.750,3.750000,67.0,3.8
04/13/2025 08:09:37 pm,5.800,3.780000,65.3,3.8
04/13/2025 08:09:37 pm,5.850,3.940000,62.9,3.8
04/13/2025 08:09:37 pm,5.900,4.095000,55.4,3.7
04/13/2025 08:09:37 pm,5.950,4.170000,54.6,3.7
04/13/2025 08:09:38 pm,6.000,4.250000,51.7,3.7
04/13/2025 08:09:38 pm,6.050,4.450000,47.4,3.7
04/13/2025 08:09:38 pm,6.100,4.650000,40.5,3.6
04/13/2025 08:09:38 pm,6.150,4.795000,37.7,3.6
04/13/2025 08:09:38 pm,6.200,4.915000,33.8,3.5
04/13/2025 08:09:38 pm,6.250,5.075000,30.9,3.5
04/13/2025 08:09:38 pm,6.300,5.300000,25.7,3.4
04/13/2025 08:09:38 pm,6.350,5.390000,23.0,3.4
04/13/2025 08:09:38 pm,6.400,5.520000,21.6,3.3
04/13/2025 08:09:38 pm,6.450,5.675000,17.9,3.3
04/13/2025 08:09:38 pm,6.500,5.765000,17.0,3.2
04/13/2025 08:09:38 pm,6.550,5.890000,14.4,3.2
04/13/2025 08:09:38 pm,6.600,5.920000,13.8,3.1
04/13/2025 08:09:38 pm,6.650,6.005000,13.2,3.1
04/13/2025 08:09:38 pm,6.700,6.130000,10.9,3.0
04/13/2025 08:09:38 pm,6.750,6.175000,10.3,3.0
04/13/2025 08:09:38 pm,6.800,6.380000,8.8,2.9
04/13/2025 08:09:38 pm,6.850,6.505000,6.2,2.8
04/13/2025 08:09:38 pm,6.900,6.505000,6.6,2.8
04/13/2025 08:09:38 pm,6.950,6.505000,6.6,2.8
04/13/2025 08:09:39 pm,7.000,6.505000,6.5,2.8
04/13/2025 08:09:39 pm,7.050,6.505000,6.7,2.8
04/13/2025 08:09:39 pm,7.100,6.505000,6.6,2.8
04/13/2025 08:09:39 pm,7.150,6.525000,6.6,2.8
04/13/2025 08:09:39 pm,7.200,6.585000,6.0,2.8
04/13/2025 08:09:39 pm,7.250,6.640000,5.5,2.7
04/13/2025 08:09:39 pm,7.300,6.660000,5.1,2.7
04/13/2025 08:09:39 pm,7.350,6.705000,5.2,2.7
04/13/2025 08:09:39 pm,7.400,6.755000,4.8,2.7
04/13/2025 08:09:39 pm,7.450,6.825000,4.2,2.6
04/13/2025 08:09:39 pm,7.500,6.920000,4.4,2.6
04/13/2025 08:09:39 pm,7.550,7.100000,2.7,2.4
04/13/2025 08:09:39 pm,7.600,7.135000,2.8,2.4
04/13/2025 08:09:39 pm,7.650,7.290000,2.4,2.4
04/13/2025 08:09:39 pm,7.700,7.395000,1.6,2.2
04/13/2025 08:09:39 pm,7.750,7.395000,1.7,2.2
04/13/2025 08:09:39 pm,7.800,7.420000,1.8,2.3
04/13/2025 08:09:39 pm,7.850,7.565000,1.6,2.2
04/13/2025 08:09:39 pm,7.900,7.630000,1.2,2.1
04/13/2025 08:09:39 pm,7.950,7.640000,1.4,2.1
04/13/2025 08:09:40 pm,8.000,7.770000,1.2,2.1
04/13/2025 08:09:40 pm,8.050,7.820000,1.0,2.0
04/13/2025 08:09:40 pm,8.100,7.820000,1.0,2.0
04/13/2025 08:09:40 pm,8.150,7.820000,1.0,2.0
04/13/2025 08:09:40 pm,8.200,7.905000,1.1,2.0
04/13/2025 08:09:40 pm,8.250,8.005000,0.8,1.9
04/13/2025 08:09:40 pm,8.300,8.060000,0.9,1.9
04/13/2025 08:09:40 pm,8.350,8.265000,0.9,1.9
04/13/2025 08:09:40 pm,8.400,8.335000,1.0,2.0
04/13/2025 08:09:40 pm,8.450,8.335000,1.1,2.0
04/13/2025 08:09:40 pm,8.500,8.335000,1.2,2.1
04/13/2025 08:09:40 pm,8.550,8.335000,1.2,2.1
04/13/2025 08:09:40 pm,8.600,8.335000,1.2,2.1
04/13/2025 08:09:40 pm,8.650,8.335000,1.1,2.0
04/13/2025 08:09:40 pm,8.700,8.340000,1.1,2.0
04/13/2025 08:09:40 pm,8.750,8.485000,1.1,2.1
04/13/2025 08:09:40 pm,8.800,8.620000,1.6,2.2
04/13/2025 08:09:40 pm,8.850,8.670000,1.8,2.2
04/13/2025 08:09:40 pm,8.900,8.750000,1.8,2.3
04/13/2025 08:09:40 pm,8.950,8.895000,2.4,2.4
04/13/2025 08:09:41 pm,9.000,8.970000,2.5,2.4
04/13/2025 08:09:41 pm,9.050,9.125000,2.9,2.5
04/13/2025 08:09:41 pm,9.100,9.420000,3.8,2.6
04/13/2025 08:09:41 pm,9.150,9.570000,4.5,2.6
04/13/2025 08:09:41 pm,9.200,9.645000,4.7,2.7
04/13/2025 08:09:41 pm,9.250,9.720000,4.9,2.7
04/13/2025 08:09:41 pm,9.300,9.790000,5.1,2.7
04/13/2025 08:09:41 pm,9.350,9.850000,5.3,2.7
04/13/2025 08:09:41 pm,9.400,10.010000,5.6,2.7
04/13/2025 08:09:41 pm,9.450,10.165000,6.0,2.8
04/13/2025 08:09:41 pm,9.500,10.250000,6.1,2.8
04/13/2025 08:09:41 pm,9.550,10.365000,6.3,2.8
04/13/2025 08:09:41 pm,9.600,10.475000,6.4,2.8
04/13/2025 08:09:41 pm,9.650,10.640000,6.6,2.8
04/13/2025 08:09:41 pm,9.700,10.730000,6.7,2.8
04/13/2025 08:09:41 pm,9.750,10.895000,6.8,2.8
04/13/2025 08:09:41 pm,9.800,11.025000,6.8,2.8
04/13/2025 08:09:41 pm,9.850,11.150000,6.7,2.8
04/13/2025 08:09:41 pm,9.900,11.340000,6.6,2.8
04/13/2025 08:09:41 pm,9.950,11.470000,6.5,2.8
04/13/2025 08:09:42 pm,10.000,11.570000,6.3,2.8
04/13/2025 08:09:42 pm,10.050,11.635000,6.3,2.8
04/13/2025 08:09:42 pm,10.100,11.705000,6.2,2.8
04/13/2025 08:09:42 pm,10.150,11.845000,6.0,2.8
04/13/2025 08:09:42 pm,10.200,11.925000,5.8,2.8
04/13/2025 08:09:42 pm,10.250,12.010000,5.7,2.8
04/13/2025 08:09:42 pm,10.300,12.075000,5.5,2.7
04/13/2025 08:09:42 pm,10.350,12.150000,5.5,2.7
04/13/2025 08:09:42 pm,10.400,12.275000,5.2,2.7
04/13/2025 08:09:42 pm,10.450,12.430000,5.0,2.7
04/13/2025 08:09:42 pm,10.500,12.595000,4.4,2.6
04/13/2025 08:09:42 pm,10.550,12.740000,4.3,2.6
04/13/2025 08:09:42 pm,10.600,12.845000,3.9,2.6
04/13/2025 08:09:42 pm,10.650,12.915000,3.9,2.6
04/13/2025 08:09:42 pm,10.700,12.940000,3.6,2.6
04/13/2025 08:09:42 pm,10.750,12.995000,3.6,2.6
04/13/2025 08:09:42 pm,10.800,13.010000,3.4,2.5
04/13/2025 08:09:42 pm,10.850,13.050000,3.4,2.5
04/13/2025 08:09:42 pm,10.900,13.220000,3.0,2.5
04/13/2025 08:09:42 pm,10.950,13.405000,2.6,2.4
04/13/2025 08:09:43 pm,11.000,13.585000,2.2,2.3
04/13/2025 08:09:43 pm,11.050,13.925000,1.7,2.2
04/13/2025 08:09:43 pm,11.100,14.250000,1.0,2.0
04/13/2025 08:09:43 pm,11.150,14.400000,0.9,1.9
04/13/2025 08:09:43 pm,11.200,14.430000,0.8,1.9
04/13/2025 08:09:43 pm,11.250,14.605000,0.7,1.9
04/13/2025 08:09:43 pm,11.300,14.810000,0.6,1.7
04/13/2025 08:09:43 pm,11.350,14.860000,0.5,1.7
04/13/2025 08:09:43 pm,11.400,14.950000,0.5,1.7
04/13/2025 08:09:43 pm,11.450,15.205000,0.5,1.7
04/13/2025 08:09:43 pm,11.500,15.220000,0.5,1.7
04/13/2025 08:09:43 pm,11.550,15.410000,0.5,1.7
04/13/2025 08:09:43 pm,11.600,15.530000,0.6,1.8
04/13/2025 08:09:43 pm,11.650,15.530000,0.6,1.8
04/13/2025 08:09:43 pm,11.700,15.540000,0.6,1.8
04/13/2025 08:09:43 pm,11.750,15.665000,0.7,1.8
04/13/2025 08:09:43 pm,11.800,15.665000,0.7,1.8
04/13/2025 08:09:43 pm,11.850,15.725000,0.7,1.8
04/13/2025 08:09:43 pm,11.900,15.835000,0.8,1.9
04/13/2025 08:09:43 pm,11.950,15.835000,0.8,1.9
04/13/2025 08:09:44 pm,12.000,15.895000,0.8,1.9
04/13/2025 08:09:44 pm,12.050,16.100000,0.9,2.0
04/13/2025 08:09:44 pm,12.100,16.380000,1.2,2.1
04/13/2025 08:09:44 pm,12.150,16.390000,1.2,2.1
04/13/2025 08:09:44 pm,12.200,16.460000,1.3,2.1
04/13/2025 08:09:44 pm,12.250,16.610000,1.5,2.2
04/13/2025 08:09:44 pm,12.300,16.615000,1.4,2.2
04/13/2025 08:09:44 pm,12.350,16.655000,1.4,2.2
04/13/2025 08:09:44 pm,12.400,16.790000,1.6,2.2
04/13/2025 08:09:44 pm,12.450,16.800000,1.6,2.2
04/13/2025 08:09:44 pm,12.500,16.865000,1.6,2.2
04/13/2025 08:09:44 pm,12.550,16.935000,1.7,2.2
04/13/2025 08:09:44 pm,12.600,17.065000,1.8,2.3
04/13/2025 08:09:44 pm,12.650,17.175000,1.9,2.3
04/13/2025 08:09:44 pm,12.700,17.225000,2.0,2.3
04/13/2025 08:09:44 pm,12.750,17.415000,2.1,2.3
04/13/2025 08:09:44 pm,12.800,17.530000,2.2,2.3
04/13/2025 08:09:44 pm,12.850,17.655000,2.3,2.4
04/13/2025 08:09:44 pm,12.900,17.825000,2.4,2.4
04/13/2025 08:09:44 pm,12.950,18.010000,2.5,2.4
04/13/2025 08:09:45 pm,13.000,18.235000,2.5,2.4
04/13/2025 08:09:45 pm,13.050,18.325000,2.6,2.4
04/13/2025 08:09:45 pm,13.100,18.450000,2.6,2.4
04/13/2025 08:09:45 pm,13.150,18.645000,2.6,2.4
04/13/2025 08:09:45 pm,13.200,18.855000,2.5,2.4
04/13/2025 08:09:45 pm,13.250,18.980000,2.5,2.4
04/13/2025 08:09:45 pm,13.300,19.205000,2.4,2.4
04/13/2025 08:09:45 pm,13.350,19.300000,2.3,2.4
04/13/2025 08:09:45 pm,13.400,19.305000,2.3,2.4
04/13/2025 08:09:45 pm,13.450,19.435000,2.2,2.4
04/13/2025 08:09:45 pm,13.500,19.600000,2.1,2.3
04/13/2025 08:09:45 pm,13.550,19.745000,2.0,2.3
04/13/2025 08:09:45 pm,13.600,19.880000,1.9,2.3
04/13/2025 08:09:45 pm,13.650,20.095000,1.7,2.2
04/13/2025 08:09:45 pm,13.700,20.335000,1.5,2.2
04/13/2025 08:09:45 pm,13.750,20.595000,1.3,2.1
04/13/2025 08:09:45 pm,13.800,20.865000,1.0,2.0
04/13/2025 08:09:45 pm,13.850,21.110000,0.9,2.0
04/13/2025 08:09:45 pm,13.900,21.240000,0.8,1.9
04/13/2025 08:09:45 pm,13.950,21.320000,0.7,1.9
04/13/2025 08:09:46 pm,14.000,21.400000,0.7,1.9
04/13/2025 08:09:46 pm,14.050,21.475000,0.7,1.8
04/13/2025 08:09:46 pm,14.100,21.545000,0.6,1.8
04/13/2025 08:09:46 pm,14.150,21.630000,0.6,1.8
04/13/2025 08:09:46 pm,14.200,21.715000,0.6,1.8
04/13/2025 08:09:46 pm,14.250,21.840000,0.5,1.7
04/13/2025 08:09:46 pm,14.300,21.975000,0.5,1.7
04/13/2025 08:09:46 pm,14.350,22.095000,0.5,1.7
04/13/2025 08:09:46 pm,14.400,22.235000,0.5,1.7
04/13/2025 08:09:46 pm,14.450,22.335000,0.5,1.7
04/13/2025 08:09:46 pm,14.500,22.530000,0.5,1.7
04/13/2025 08:09:46 pm,14.550,22.650000,0.5,1.7
04/13/2025 08:09:46 pm,14.600,22.850000,0.5,1.7
04/13/2025 08:09:46 pm,14.650,23.055000,0.6,1.7
04/13/2025 08:09:46 pm,14.700,23.460000,0.7,1.8
04/13/2025 08:09:46 pm,14.750,23.820000,0.9,2.0
04/13/2025 08:09:46 pm,14.800,23.890000,0.9,2.0
04/13/2025 08:09:46 pm,14.850,24.110000,1.0,2.0
04/13/2025 08:09:46 pm,14.900,24.210000,1.1,2.0
04/13/2025 08:09:46 pm,14.950,24.265000,1.1,2.1
04/13/2025 08:09:47 pm,15.000,24.470000,1.2,2.1
04/13/2025 08:09:47 pm,15.050,24.670000,1.3,2.1
04/13/2025 08:09:47 pm,15.100,24.895000,1.4,2.1
04/13/2025 08:09:47 pm,15.150,25.055000,1.4,2.2
04/13/2025 08:09:47 pm,15.200,25.245000,1.5,2.2
04/13/2025 08:09:47 pm,15.250,25.500000,1.5,2.2
04/13/2025 08:09:47 pm,15.300,25.695000,1.5,2.2
04/13/2025 08:09:47 pm,15.350,25.920000,1.5,2.2
04/13/2025 08:09:47 pm,15.400,26.020000,1.5,2.2
04/13/2025 08:09:47 pm,15.450,26.175000,1.5,2.2
04/13/2025 08:09:47 pm,15.500,26.360000,1.5,2.2
04/13/2025 08:09:47 pm,15.550,26.490000,1.4,2.2
04/13/2025 08:09:47 pm,15.600,26.650000,1.4,2.1
04/13/2025 08:09:47 pm,15.650,26.670000,1.4,2.1
04/13/2025 08:09:47 pm,15.700,26.670000,1.4,2.1
04/13/2025 08:09:47 pm,15.750,26.670000,1.4,2.1
04/13/2025 08:09:47 pm,15.800,26.670000,1.4,2.1
04/13/2025 08:09:47 pm,15.850,26.670000,1.4,2.1
04/13/2025 08:09:47 pm,15.900,26.675000,1.4,2.1
04/13/2025 08:09:47 pm,15.950,26.785000,1.3,2.1
04/13/2025 08:09:48 pm,16.000,27.015000,1.3,2.1
04/13/2025 08:09:48 pm,16.050,27.075000,1.2,2.1
04/13/2025 08:09:48 pm,16.100,27.200000,1.2,2.1
04/13/2025 08:09:48 pm,16.150,27.200000,1.2,2.1
04/13/2025 08:09:48 pm,16.200,27.205000,1.2,2.1
04/13/2025 08:09:48 pm,16.250,27.265000,1.2,2.1
04/13/2025 08:09:48 pm,16.300,27.265000,1.2,2.1
04/13/2025 08:09:48 pm,16.350,27.270000,1.2,2.1
04/13/2025 08:09:48 pm,16.400,27.285000,1.2,2.1
04/13/2025 08:09:48 pm,16.450,27.450000,1.1,2.1
04/13/2025 08:09:48 pm,16.500,27.665000,1.0,2.0
04/13/2025 08:09:48 pm,16.550,27.675000,1.0,2.0
04/13/2025 08:09:48 pm,16.600,27.680000,1.0,2.0
04/13/2025 08:09:48 pm,16.650,27.775000,1.0,2.0
04/13/2025 08:09:48 pm,16.700,28.065000,0.9,1.9
04/13/2025 08:09:48 pm,16.750,28.460000,0.7,1.8
04/13/2025 08:09:48 pm,16.800,28.710000,0.6,1.8
04/13/2025 08:09:48 pm,16.850,28.985000,0.5,1.7
04/13/2025 08:09:48 pm,16.900,29.185000,0.5,1.7
04/13/2025 08:09:48 pm,16.950,29.380000,0.5,1.7
04/13/2025 08:09:49 pm,17.000,29.660000,0.5,1.7
04/13/2025 08:09:49 pm,17.050,29.970000,0.5,1.7
04/13/2025 08:09:49 pm,17.100,30.160000,0.5,1.7
04/13/2025 08:09:49 pm,17.150,30.365000,0.5,1.7
04/13/2025 08:09:49 pm,17.200,30.500000,0.5,1.7
04/13/2025 08:09:49 pm,17.250,30.640000,0.6,1.8
04/13/2025 08:09:49 pm,17.300,30.785000,0.6,1.8
04/13/2025 08:09:49 pm,17.350,30.985000,0.6,1.8
04/13/2025 08:09:49 pm,17.400,31.200000,0.7,1.9
04/13/2025 08:09:49 pm,17.450,31.395000,0.8,1.9
04/13/2025 08:09:49 pm,17.500,31.585000,0.9,1.9
04/13/2025 08:09:49 pm,17.550,31.785000,0.9,2.0
04/13/2025 08:09:49 pm,17.600,31.980000,1.0,2.0
04/13/2025 08:09:49 pm,17.650,32.220000,1.0,2.0
04/13/2025 08:09:49 pm,17.700,32.360000,1.1,2.0
04/13/2025 08:09:49 pm,17.750,32.540000,1.1,2.0
04/13/2025 08:09:49 pm,17.800,33.050000,1.1,2.1
04/13/2025 08:09:49 pm,17.850,33.540000,1.1,2.0
04/13/2025 08:09:49 pm,17.900,33.615000,1.1,2.0
04/13/2025 08:09:49 pm,17.950,33.865000,1.0,2.0
04/13/2025 08:09:50 pm,18.000,33.935000,1.0,2.0
04/13/2025 08:09:50 pm,18.050,34.065000,1.0,2.0
04/13/2025 08:09:50 pm,18.100,34.280000,0.9,2.0
04/13/2025 08:09:50 pm,18.150,34.565000,0.9,1.9
04/13/2025 08:09:50 pm,18.200,34.695000,0.8,1.9
04/13/2025 08:09:50 pm,18.250,34.835000,0.8,1.9
04/13/2025 08:09:50 pm,18.300,34.955000,0.8,1.9
04/13/2025 08:09:50 pm,18.350,35.205000,0.7,1.9
04/13/2025 08:09:50 pm,18.400,35.485000,0.6,1.8
04/13/2025 08:09:50 pm,18.450,35.690000,0.6,1.8
04/13/2025 08:09:50 pm,18.500,35.910000,0.5,1.7
04/13/2025 08:09:50 pm,18.550,36.120000,0.5,1.7
04/13/2025 08:09:50 pm,18.600,36.345000,0.5,1.7
04/13/2025 08:09:50 pm,18.650,36.485000,0.5,1.7
04/13/2025 08:09:50 pm,18.700,36.660000,0.5,1.7
04/13/2025 08:09:50 pm,18.750,36.755000,0.5,1.7
04/13/2025 08:09:50 pm,18.800,36.985000,0.5,1.7
04/13/2025 08:09:50 pm,18.850,37.145000,0.5,1.7
04/13/2025 08:09:50 pm,18.900,37.355000,0.5,1.7
04/13/2025 08:09:50 pm,18.950,37.700000,0.5,1.7
04/13/2025 08:09:51 pm,19.000,37.915000,0.5,1.7
04/13/2025 08:09:51 pm,19.050,38.030000,0.6,1.7
04/13/2025 08:09:51 pm,19.100,38.120000,0.6,1.8
04/13/2025 08:09:51 pm,19.150,38.285000,0.6,1.8
04/13/2025 08:09:51 pm,19.200,38.385000,0.6,1.8
04/13/2025 08:09:51 pm,19.250,38.545000,0.7,1.8
04/13/2025 08:09:51 pm,19.300,38.700000,0.7,1.8
04/13/2025 08:09:51 pm,19.350,38.805000,0.7,1.8
04/13/2025 08:09:51 pm,19.400,38.880000,0.7,1.9
04/13/2025 08:09:51 pm,19.450,39.020000,0.7,1.9
04/13/2025 08:09:51 pm,19.500,39.280000,0.8,1.9
04/13/2025 08:09:51 pm,19.550,39.510000,0.8,1.9
04/13/2025 08:09:51 pm,19.600,39.680000,0.8,1.9
04/13/2025 08:09:51 pm,19.650,39.965000,0.9,1.9
04/13/2025 08:09:51 pm,19.700,40.135000,0.9,1.9
04/13/2025 08:09:51 pm,19.750,40.325000,0.9,2.0
04/13/2025 08:09:51 pm,19.800,40.675000,0.9,1.9
04/13/2025 08:09:51 pm,19.850,40.855000,0.9,1.9
04/13/2025 08:09:51 pm,19.900,41.115000,0.9,1.9
04/13/2025 08:09:51 pm,19.950,41.340000,0.8,1.9
04/13/2025 08:09:52 pm,20.000,41.525000,0.8,1.9
04/13/2025 08:09:52 pm,20.050,41.715000,0.8,1.9
04/13/2025 08:09:52 pm,20.100,41.910000,0.7,1.9
04/13/2025 08:09:52 pm,20.150,42.165000,0.7,1.8
04/13/2025 08:09:52 pm,20.200,42.410000,0.7,1.8
04/13/2025 08:09:52 pm,20.250,42.575000,0.6,1.8
04/13/2025 08:09:52 pm,20.300,42.760000,0.6,1.8
04/13/2025 08:09:52 pm,20.350,43.035000,0.5,1.7
04/13/2025 08:09:52 pm,20.400,43.280000,0.5,1.7
04/13/2025 08:09:52 pm,20.450,43.605000,0.5,1.7
04/13/2025 08:09:52 pm,20.500,43.950000,0.5,1.7
04/13/2025 08:09:52 pm,20.550,44.050000,0.5,1.7
04/13/2025 08:09:52 pm,20.600,44.200000,0.5,1.7
04/13/2025 08:09:52 pm,20.650,44.470000,0.5,1.7
04/13/2025 08:09:52 pm,20.700,44.725000,0.5,1.7
04/13/2025 08:09:52 pm,20.750,44.990000,0.5,1.7
04/13/2025 08:09:52 pm,20.800,45.125000,0.5,1.7
04/13/2025 08:09:52 pm,20.850,45.335000,0.5,1.7
04/13/2025 08:09:52 pm,20.900,45.585000,0.5,1.7
04/13/2025 08:09:52 pm,20.950,45.805000,0.6,1.8
